Specular reflection; POLYGON; 191, 91, 22; 728,290;727,290;726,290;725,290;724,292;724,293;723,293;722,293;722,294;721,295;721,296;720,296;720,298;719,298;719,299;718,299;717,300;716,300;715,301;714,302;713,303;713,304;712,304;711,305;710,305;710,306;709,306;708,307;706,309;705,309;704,309;703,310;702,311;701,311;700,312;698,312;697,312;697,313;696,313;695,313;695,315;694,315;693,315;692,317;691,317;691,318;690,318;690,319;689,319;688,321;686,321;685,322;685,323;684,323;684,324;683,324;682,325;681,326;681,327;680,327;679,328;678,329;676,330;675,331;675,332;674,333;673,334;672,335;671,335;670,336;669,337;669,338;668,339;667,339;666,339;665,340;665,341;664,341;663,342;662,343;662,344;661,344;660,344;659,346;658,346;657,347;656,347;656,348;654,348;653,348;653,349;652,350;651,350;651,351;650,351;649,352;648,352;647,352;646,352;645,353;644,353;642,355;642,356;641,356;640,356;639,357;638,358;637,358;636,360;635,360;634,361;634,362;634,363;633,363;632,364;630,365;630,366;629,366;628,367;627,369;627,370;626,370;625,372;624,372;624,373;623,373;623,374;622,375;621,376;620,377;619,378;618,378;617,379;617,380;616,381;616,382;615,382;614,382;614,383;613,383;612,385;611,385;611,386;609,388;608,388;607,389;606,390;605,391;604,392;603,393;603,394;602,395;602,396;601,396;601,397;600,397;599,399;598,399;596,400;596,401;595,402;594,402;594,403;593,403;593,404;592,404;590,405;589,406;589,407;588,407;587,407;586,407;584,407;583,407;583,408;582,408;581,408;581,409;580,409;579,409;578,409;577,410;576,410;575,410;574,410;573,410;572,411;570,411;569,411;568,411;567,412;567,413;566,413;565,413;564,413;563,414;561,415;560,415;559,416;558,416;557,416;556,416;556,417;555,418;555,419;554,419;554,420;554,421;552,422;552,423;551,424;551,425;551,426;551,427;551,428;549,428;549,429;549,430;549,431;549,432;548,433;548,434;548,436;548,437;548,438;548,439;548,440;548,441;548,442;548,443;548,444;548,445;548,448;547,449;547,450;547,451;547,452;547,454;547,455;547,456;547,457;547,458;547,459;547,460;548,460;549,460;550,460;550,461;551,461;552,461;553,461;554,461;555,461;556,461;557,461;557,462;558,462;559,462;560,462;561,462;562,462;563,462;564,462;565,462;566,462;567,462;568,462;570,462;571,461;573,460;573,459;574,459;575,459;575,458;576,457;577,457;577,456;578,456;580,455;581,455;581,454;581,453;582,453;583,453;584,453;585,453;586,453;587,453;588,452;589,452;590,452;591,452;592,452;594,452;594,451;595,451;596,451;597,450;598,450;599,449;599,448;599,447;600,447;601,447;602,446;603,446;604,445;605,445;606,444;607,443;608,442;609,442;610,442;610,441;611,440;612,440;613,440;614,440;615,440;616,439;618,439;619,438;620,437;621,437;622,437;622,436;623,435;625,434;625,433;626,433;627,433;628,433;628,432;629,432;630,431;631,431;632,430;632,429;633,429;634,428;635,427;636,426;637,425;638,424;639,423;640,423;642,422;643,422;643,421;644,421;645,421;645,420;646,420;647,418;647,417;647,416;647,415;648,415;648,414;648,413;648,412;648,411;648,410;648,409;648,408;649,407;650,405;650,404;650,403;650,402;651,402;651,401;651,399;651,398;653,398;653,397;655,395;655,394;655,393;656,392;657,391;658,390;658,389;659,388;659,387;660,386;660,385;661,384;662,384;662,383;663,382;664,381;665,380;666,379;666,378;667,378;667,377;668,377;668,375;669,374;670,374;670,373;671,373;671,372;672,371;673,370;673,369;674,368;675,368;676,367;677,367;679,367;679,365;680,363;681,362;682,362;682,361;683,360;683,359;684,359;684,358;685,357;686,356;687,356;688,356;689,355;690,354;691,354;692,354;692,353;693,353;693,352;694,351;695,350;696,350;698,350;699,350;701,350;702,349;703,349;705,349;707,348;708,348;710,348;711,348;712,346;713,346;714,346;716,345;717,344;717,343;718,342;719,341;719,340;720,339;722,338;723,337;724,336;725,336;725,334;726,333;727,333;728,333;728,332;729,332;729,331;730,331;731,330;732,330;733,328;734,328;735,328;735,327;736,327;737,327;738,327;739,327;739,326;740,326;741,326;742,325;743,324;745,324;746,324;746,322;747,321;748,321;748,320;749,319;749,318;750,317;750,316;750,315;751,315;752,315;752,314;752,313;752,312;752,310;752,309;752,308;752,307;752,306;752,304;752,303;752,302;752,301;751,301;750,300;749,298;749,297;748,297;748,296;746,296;745,296;745,295;744,295;743,295;742,294;741,294;740,294;740,292;739,291;738,291;738,290;737,290;736,290;735,290;734,290;733,290;732,290;731,290;730,290;729,290;728,290;727,290;726,290;725,290;
Specular reflection; POLYGON; 191, 91, 22; 781,388;780,389;779,389;778,390;777,391;776,391;775,392;774,393;774,394;773,394;772,395;771,395;770,396;769,397;768,398;767,399;766,400;764,400;763,400;762,400;761,400;760,400;759,401;757,401;757,402;755,403;755,404;754,404;751,405;750,405;749,405;748,406;747,406;747,407;746,408;745,409;745,410;744,410;743,411;742,411;741,411;740,412;739,412;739,414;738,416;737,417;736,417;736,418;735,419;735,420;735,421;734,422;733,423;732,424;732,425;731,426;730,427;729,429;728,429;726,431;725,433;724,435;723,435;723,437;721,438;720,441;719,441;718,443;717,444;715,445;713,446;713,447;713,448;712,448;712,449;711,449;710,450;709,451;708,452;707,453;706,454;705,455;703,456;702,457;701,458;700,458;700,460;699,461;697,463;697,464;697,466;696,467;695,469;694,469;693,470;692,472;691,474;690,475;689,476;689,477;689,479;688,480;688,481;687,482;687,483;687,484;687,485;687,486;686,487;686,489;686,490;686,491;687,491;688,491;690,491;691,491;693,491;694,491;696,491;697,491;698,491;699,491;700,491;701,491;702,491;703,491;704,491;705,491;705,490;706,490;706,489;707,489;708,488;709,487;709,486;710,486;711,485;711,484;712,483;713,483;714,483;714,482;715,482;716,481;716,480;717,479;718,478;718,477;719,477;719,476;719,475;720,475;721,473;722,472;723,471;724,470;725,470;726,470;726,469;727,468;728,467;728,466;729,466;730,466;730,465;731,464;732,463;733,462;734,461;735,460;736,460;737,460;737,459;738,458;739,458;739,457;740,457;741,456;742,456;743,454;743,453;744,453;744,452;745,451;745,450;746,449;747,448;748,447;748,446;749,445;750,444;751,444;752,443;752,442;752,441;753,441;754,441;754,440;755,440;755,439;756,439;758,438;759,437;759,436;760,436;761,435;762,434;762,433;764,432;765,432;765,431;766,430;766,429;767,429;767,428;768,428;768,427;770,426;771,425;772,424;773,423;773,422;774,422;774,421;775,421;775,420;776,420;777,418;778,417;779,416;780,415;781,415;782,415;784,414;785,413;786,412;787,412;788,412;789,412;790,412;791,412;792,412;793,412;795,411;796,410;797,410;798,409;799,409;799,408;800,407;800,406;800,405;801,404;801,403;802,403;802,401;802,400;802,399;803,399;804,398;805,397;806,396;806,395;807,394;807,393;807,392;807,391;807,390;806,390;804,390;803,390;802,390;800,390;799,390;798,390;797,390;796,390;795,389;793,388;793,387;791,387;790,387;789,387;788,387;786,386;785,386;784,386;783,385;783,386;783,388;
Specular reflection; POLYGON; 191, 91, 22; 734,432;733,432;732,432;731,432;730,432;729,432;728,432;727,432;726,432;725,432;724,432;722,432;721,432;721,433;720,433;719,433;718,433;717,434;716,435;715,435;713,436;713,437;712,437;711,438;710,439;708,439;707,440;706,441;704,443;703,444;702,445;701,445;700,447;699,447;699,449;699,450;697,451;697,452;696,453;696,454;695,455;695,456;695,457;695,458;695,459;695,460;695,462;695,463;695,464;695,465;697,466;698,466;698,467;698,468;698,469;699,469;700,469;701,470;701,471;703,471;706,472;706,473;708,474;709,474;
Specular reflection; POLYGON; 191, 91, 22; 834,422;833,422;831,423;830,423;829,423;828,423;827,423;826,424;825,425;824,425;823,425;823,426;822,426;821,426;820,426;819,428;818,428;817,428;816,428;815,428;814,428;814,429;813,429;812,429;810,429;809,429;807,430;806,430;805,430;804,430;803,430;802,430;801,430;800,430;800,431;799,431;798,431;797,431;797,432;797,433;797,434;796,435;796,436;796,437;795,437;795,438;794,439;794,440;794,441;794,442;794,443;794,444;794,445;793,446;793,447;792,447;792,448;791,448;790,448;789,448;788,449;787,449;786,449;786,450;786,451;785,451;784,452;783,452;783,453;782,453;782,454;781,455;780,456;779,457;779,458;778,458;776,458;774,459;773,459;772,459;771,460;771,461;771,462;770,462;769,462;768,462;768,463;767,463;765,464;764,464;764,465;763,465;762,465;762,466;762,467;762,468;761,468;761,469;761,470;761,471;760,471;760,472;760,473;760,474;760,475;760,476;760,477;760,478;760,479;760,480;760,481;760,482;760,483;760,485;761,486;763,486;763,487;764,487;765,487;767,487;768,487;770,487;771,488;772,488;773,489;774,490;774,492;775,493;775,494;775,495;776,495;777,496;778,497;778,498;778,499;779,500;780,500;780,502;781,503;781,504;781,505;782,506;783,506;783,507;784,508;784,509;786,509;788,509;789,510;790,511;791,511;792,512;793,513;793,514;794,515;795,515;796,515;796,516;797,516;797,517;799,518;800,518;801,518;802,519;802,520;802,521;803,521;803,522;804,522;805,522;806,522;807,522;809,523;811,523;812,523;813,523;814,523;815,523;816,523;817,523;818,523;819,523;820,523;821,523;822,523;823,523;824,523;825,523;826,523;827,523;828,523;828,522;829,522;830,522;831,522;832,522;834,522;835,522;836,522;837,521;838,521;839,520;839,519;840,519;841,519;842,519;842,518;843,518;843,517;844,517;845,516;846,516;846,515;847,513;847,511;847,510;847,509;847,508;847,507;847,506;847,505;847,504;847,503;847,502;847,501;847,500;847,499;847,498;847,497;847,496;846,495;846,494;846,493;846,492;845,491;845,490;844,490;844,489;843,488;843,487;842,487;841,486;839,485;839,484;838,483;837,482;837,481;837,480;836,480;836,479;836,478;836,477;835,476;835,475;835,474;835,473;835,472;835,471;835,470;835,469;835,468;835,467;835,466;834,465;834,464;834,463;834,462;834,461;834,460;834,459;834,458;834,455;834,454;834,453;834,452;835,451;836,451;837,450;838,450;839,450;839,449;841,448;842,448;843,448;843,447;844,447;845,447;846,447;847,446;848,446;849,446;850,446;850,444;851,443;852,442;852,441;853,440;854,439;854,437;855,436;855,435;856,435;857,435;857,434;857,433;857,432;857,431;857,430;857,428;857,427;856,425;855,424;854,423;854,422;853,421;853,420;853,419;852,418;851,417;850,417;849,417;848,417;846,417;845,417;844,417;843,417;842,417;841,417;840,417;839,417;838,417;837,417;835,417;833,417;832,418;831,419;831,420;830,421;829,421;829,422;828,423;
Specular reflection; POLYGON; 191, 91, 22; 278,396;282,396;284,396;287,396;289,396;
Specular reflection; POLYGON; 191, 91, 22; 345,362;344,362;343,361;342,361;341,360;340,360;339,360;338,360;336,360;335,360;335,359;333,359;332,359;331,359;330,359;329,359;328,359;327,359;326,359;325,359;324,359;322,359;321,359;320,361;319,362;318,363;317,364;316,365;316,366;316,367;316,368;316,369;316,370;316,371;316,372;316,373;316,374;316,375;316,376;316,377;316,378;316,380;316,381;316,382;316,384;316,385;316,386;316,387;316,388;316,389;316,390;316,391;316,393;316,394;316,395;317,395;317,396;317,397;317,398;319,400;319,401;319,403;321,403;321,405;322,406;323,407;324,408;325,408;325,409;327,411;328,411;329,411;331,412;332,412;333,412;334,412;335,412;336,412;337,412;338,412;339,412;340,412;341,412;342,412;343,412;344,412;345,412;346,412;347,412;348,412;350,410;351,410;352,410;353,410;353,409;355,409;356,409;357,409;357,408;358,408;359,407;359,406;359,405;359,404;360,403;361,402;362,401;362,399;362,398;363,397;363,396;363,394;363,393;363,392;363,391;363,390;363,389;364,389;364,387;365,385;366,385;366,384;366,383;366,382;366,380;366,379;366,378;366,377;365,375;365,374;365,373;365,372;364,371;364,370;364,369;364,368;363,368;363,367;363,366;362,365;360,364;360,363;359,362;358,362;357,362;356,362;355,362;354,362;353,362;352,362;351,362;350,362;349,362;348,362;346,362;345,362;344,362;343,362;343,363;343,364;
Specular reflection; POLYGON; 191, 91, 22; 514,74;513,74;512,74;511,74;510,74;509,74;507,74;506,74;505,74;504,74;503,74;502,74;501,74;501,75;500,75;500,76;499,77;498,77;498,78;497,78;496,78;495,79;494,79;493,79;492,80;491,80;491,81;490,81;489,82;488,83;487,83;487,84;486,84;485,84;483,84;482,85;480,85;479,85;478,85;477,85;477,86;476,86;475,86;473,86;472,86;471,86;470,87;469,88;468,88;467,89;466,90;465,90;465,91;464,91;463,91;463,92;462,92;460,94;459,94;458,94;458,95;457,95;456,96;455,96;454,97;453,97;452,97;452,98;451,99;450,100;449,100;448,101;447,101;446,102;446,104;446,105;446,106;446,107;446,108;446,109;446,111;446,112;446,113;446,114;446,115;447,115;447,116;448,116;449,116;450,116;451,116;452,116;453,116;454,116;455,116;456,116;457,116;458,115;459,115;459,114;459,113;460,112;461,112;462,112;462,111;463,111;465,109;466,108;467,107;468,106;469,105;470,104;471,103;472,102;475,100;476,100;476,99;477,99;479,99;480,99;481,99;482,99;483,99;484,99;484,98;486,98;487,97;488,97;489,97;490,96;491,96;493,94;494,93;495,92;496,92;496,91;497,91;498,91;499,91;500,91;501,91;502,91;503,91;504,91;505,91;506,91;507,91;507,90;508,90;510,90;511,90;512,90;514,90;515,88;516,88;517,88;518,87;518,86;518,85;518,84;518,83;518,82;518,81;518,80;518,79;518,78;518,77;518,76;518,75;518,74;517,73;516,73;515,73;514,73;
Specular reflection; POLYGON; 191, 91, 22; 697,141;695,141;694,141;693,141;692,141;691,141;690,141;689,141;688,141;687,141;686,141;685,141;684,141;683,141;682,141;680,142;679,142;678,142;678,143;678,144;677,145;676,146;676,147;676,148;676,150;676,152;677,153;678,153;679,154;681,155;682,155;683,155;684,155;685,156;685,157;686,158;687,158;687,159;688,159;688,160;689,160;689,162;689,163;690,163;691,164;692,165;693,165;694,165;695,165;696,165;697,165;698,165;699,165;700,166;701,166;702,166;703,166;704,166;705,166;706,166;708,166;709,166;711,166;712,166;713,166;714,166;715,166;716,166;717,166;719,166;720,166;721,166;722,166;723,166;724,166;725,166;726,166;727,166;728,166;729,166;730,166;732,166;733,166;734,166;735,166;735,165;735,164;735,163;735,161;735,160;735,159;734,158;733,157;732,156;730,155;728,154;728,153;727,153;726,152;726,151;725,150;725,149;725,147;724,145;724,144;724,143;723,142;723,141;722,140;721,140;720,140;719,140;718,140;717,140;716,140;715,140;714,141;713,141;712,141;711,141;710,141;708,141;707,141;706,141;705,141;704,141;703,141;702,141;701,141;700,141;699,141;697,141;696,141;
Specular reflection; POLYGON; 191, 91, 22; 643,193;642,193;641,193;640,193;639,193;638,193;637,193;636,193;635,193;634,193;633,195;633,196;634,198;634,199;635,199;635,200;636,201;636,202;636,203;636,204;636,205;636,206;636,207;636,208;636,209;636,210;636,211;636,212;635,212;634,212;633,212;633,213;632,213;631,213;629,213;628,213;627,213;626,213;625,213;624,214;623,214;622,214;621,214;621,215;621,216;620,216;618,217;616,219;615,220;614,220;613,220;612,222;612,223;611,223;610,224;610,225;610,226;610,227;610,228;610,229;610,230;610,231;610,232;610,233;610,234;611,235;611,236;612,236;612,237;613,237;614,237;615,238;616,238;616,239;617,239;618,239;619,240;620,240;621,240;622,240;623,240;625,241;625,242;626,242;627,243;628,244;629,245;630,245;630,246;631,247;631,248;632,248;633,249;635,249;636,249;637,249;639,249;640,249;641,249;642,249;643,249;644,249;645,249;646,249;647,249;648,249;648,248;648,247;648,246;648,245;648,244;648,242;648,241;648,240;648,239;648,238;648,237;648,236;648,234;648,233;648,232;647,231;647,230;647,229;648,229;649,229;650,228;650,227;651,227;652,226;653,225;654,224;655,224;656,224;657,223;659,223;660,223;661,223;662,222;662,221;663,221;664,221;666,221;667,221;668,221;669,221;670,221;671,221;672,221;673,221;674,221;675,221;676,221;677,221;679,221;680,221;680,220;680,219;680,218;680,217;680,216;680,215;679,215;679,214;679,213;677,212;676,211;675,210;675,209;674,208;674,207;673,207;672,206;671,206;670,206;669,206;668,206;666,206;665,206;665,205;663,205;662,205;661,204;661,203;660,203;659,203;659,202;658,202;657,201;655,200;654,200;653,199;652,198;652,197;651,197;651,196;650,196;650,195;649,195;648,195;647,195;646,195;645,195;644,195;643,195;642,195;641,195;640,195;638,195;
Specular reflection; POLYGON; 191, 91, 22; 193,710;194,710;195,710;196,710;197,710;198,710;200,710;201,710;203,710;204,710;205,710;206,709;207,709;208,709;210,709;212,709;213,709;214,709;215,709;216,709;217,709;218,708;219,708;220,707;221,706;222,706;223,705;224,705;225,705;226,705;227,705;228,705;229,705;230,705;231,705;232,705;233,705;235,705;236,705;237,705;238,705;240,704;241,704;242,704;243,704;244,704;245,704;246,704;247,702;248,701;249,701;250,701;252,700;253,700;254,699;255,698;256,698;257,696;258,696;260,696;261,695;262,695;263,695;264,695;265,695;266,695;267,695;268,694;269,694;270,694;271,694;273,694;274,694;275,694;276,694;277,693;278,693;280,693;281,693;282,693;283,693;284,693;284,692;285,692;286,692;287,692;288,690;288,689;290,689;291,689;291,688;292,687;293,687;294,687;295,686;298,684;299,684;300,683;301,683;302,682;303,682;304,682;305,682;305,681;306,681;307,681;308,680;309,680;311,679;312,679;313,678;314,678;315,678;315,677;317,676;318,676;319,676;321,675;322,674;323,674;324,674;325,674;325,673;326,673;327,673;328,673;329,672;330,672;331,671;332,671;333,671;334,671;335,670;336,670;337,670;338,670;339,670;341,670;342,670;343,670;344,670;345,670;347,669;348,669;350,668;351,668;352,668;353,668;354,668;356,667;357,667;358,666;359,665;360,665;361,664;362,664;363,664;365,664;367,664;368,664;369,664;370,664;371,663;373,663;374,663;374,662;375,662;377,662;378,661;379,661;380,661;380,660;381,659;382,659;383,659;384,659;385,658;386,658;387,658;388,658;389,657;390,657;391,657;392,657;393,657;394,657;394,656;395,656;397,656;398,656;399,655;400,655;401,655;403,655;404,655;405,655;406,655;407,654;408,654;409,654;410,654;411,654;412,654;413,654;415,654;417,654;418,654;419,654;420,654;421,654;422,654;423,654;424,654;425,654;427,654;428,654;429,654;429,653;430,653;431,653;432,653;433,653;434,652;435,652;436,652;438,652;439,652;440,652;441,652;442,652;443,652;444,652;445,652;446,651;448,651;449,651;450,651;451,651;452,651;453,651;454,651;455,651;456,651;457,651;459,651;460,651;461,651;462,651;463,651;464,651;465,651;466,651;467,651;468,651;469,651;470,651;471,651;472,651;473,651;474,651;475,651;476,651;477,651;478,651;479,651;480,651;481,651;482,651;483,651;484,651;486,649;487,649;487,648;488,648;490,648;491,648;492,647;493,646;494,646;495,646;496,645;497,643;498,642;498,641;498,640;498,639;497,638;497,637;497,636;496,636;495,636;494,636;493,636;493,635;492,635;491,634;490,634;489,633;488,633;487,633;486,633;484,633;483,632;481,632;480,632;478,632;477,632;475,632;473,632;472,632;470,632;469,632;468,632;467,632;466,632;465,632;464,632;462,632;461,632;460,632;459,632;458,632;457,632;456,632;455,632;454,632;453,632;452,632;450,632;449,632;447,632;446,632;445,632;444,632;443,632;442,632;441,632;440,632;439,632;438,632;437,632;436,632;435,632;434,632;433,632;432,632;430,632;429,632;428,632;427,632;426,632;425,632;424,632;423,632;421,632;420,632;419,632;418,632;417,632;416,632;415,632;414,632;413,632;412,632;411,632;410,632;409,632;408,632;407,632;406,633;405,633;403,633;402,633;401,634;400,635;398,635;397,636;397,637;395,638;394,638;393,638;391,639;390,639;389,640;388,640;387,641;386,641;385,641;384,641;382,643;380,643;379,643;377,644;376,644;374,644;373,644;372,644;371,644;370,644;369,644;367,645;365,645;364,645;363,645;362,645;361,645;360,645;358,645;357,645;356,646;355,646;354,646;353,646;352,646;351,646;350,646;349,646;348,646;348,647;347,647;346,647;345,649;344,649;343,649;341,649;339,650;338,650;337,651;336,651;335,651;334,652;333,652;332,653;331,654;330,655;329,655;328,656;327,656;326,656;325,656;324,656;323,656;322,656;321,656;320,656;318,656;317,656;317,657;316,657;315,657;314,657;313,657;311,657;310,657;309,657;308,659;307,659;306,659;305,659;304,659;303,661;302,661;301,661;300,661;300,662;298,662;297,662;296,662;295,662;294,662;294,663;293,663;291,664;290,664;289,665;288,666;287,666;286,667;285,667;285,668;283,668;282,668;281,668;280,668;279,668;278,668;277,669;276,669;275,669;275,670;274,671;273,671;272,671;270,673;269,674;268,674;267,674;267,675;266,675;264,676;263,676;263,677;262,678;261,678;260,679;258,680;257,680;256,680;255,681;254,681;253,681;251,681;250,681;249,681;248,682;247,682;246,682;245,682;244,682;243,682;242,683;241,683;240,683;239,683;239,684;238,684;236,685;234,685;233,686;232,686;231,686;230,686;230,687;229,687;228,687;227,687;226,687;225,687;224,687;223,688;222,688;221,688;220,688;218,688;217,688;216,689;215,689;214,690;213,690;212,690;211,690;210,691;209,692;208,693;207,693;206,694;205,694;205,695;205,696;203,696;201,696;200,697;199,698;199,699;198,699;197,699;197,700;196,701;196,702;195,703;195,704;195,705;195,706;195,707;195,708;196,708;198,708;
