Specular reflection; POLYGON; 191, 91, 22; 597,141;596,140;595,139;594,139;593,139;592,138;590,137;590,136;589,136;588,136;587,136;586,136;585,136;583,136;581,136;579,136;578,136;576,136;575,136;574,136;573,136;571,136;570,136;569,136;568,136;567,136;566,136;565,136;564,136;563,136;562,136;561,136;559,136;558,136;557,136;557,137;556,138;555,138;554,138;553,138;552,138;551,139;550,139;549,139;547,139;547,141;546,141;545,141;544,142;543,143;542,144;541,145;540,145;540,147;539,148;538,148;538,149;538,150;538,151;538,152;538,153;538,154;538,155;538,156;539,157;541,157;541,158;543,158;543,159;545,159;546,159;547,160;548,160;549,161;551,161;552,161;553,161;554,161;555,161;556,161;558,162;559,162;561,163;562,164;563,166;563,167;563,169;563,171;563,172;563,173;563,174;563,175;563,176;563,177;564,177;564,178;564,179;565,179;565,180;566,180;567,182;569,182;569,183;570,183;570,184;571,184;572,185;572,186;573,186;574,186;575,187;576,188;577,188;578,188;581,189;583,190;586,191;589,192;593,192;598,193;599,193;600,193;601,193;602,193;603,193;605,193;607,193;609,193;610,193;611,193;612,193;613,193;615,193;616,193;617,193;617,192;618,191;618,190;620,189;620,188;621,187;623,187;624,187;626,187;626,186;627,186;628,186;629,185;630,185;631,185;632,185;632,184;633,183;634,183;635,183;636,182;637,182;638,181;640,180;641,180;643,180;644,180;645,180;645,179;645,178;645,177;645,176;645,175;645,174;645,172;644,171;641,170;638,169;636,168;635,168;633,168;633,166;632,166;632,165;631,165;628,163;627,163;626,162;625,161;624,161;624,160;624,159;624,158;623,157;622,156;622,155;621,153;621,152;620,151;619,151;619,149;617,148;617,146;616,145;615,144;615,142;614,141;613,140;612,139;611,137;610,137;610,136;610,135;609,134;608,134;607,133;605,133;604,133;603,133;602,133;601,133;600,132;599,132;597,131;595,131;594,131;593,131;592,131;591,131;590,131;589,131;588,133;587,133;586,134;586,135;
Specular reflection; POLYGON; 191, 91, 22; 677,181;676,181;675,181;674,181;673,181;672,181;671,181;670,182;669,182;669,183;667,184;665,184;664,184;664,185;663,186;663,187;663,188;663,189;663,190;663,191;663,192;663,193;664,193;666,194;666,195;667,195;668,195;669,195;670,195;673,195;674,195;675,195;676,195;677,195;678,195;679,195;680,195;681,195;682,195;683,195;684,195;684,194;685,194;686,194;687,193;688,193;689,193;690,193;691,191;691,190;691,189;690,189;689,188;689,187;688,187;687,186;686,185;683,183;682,183;681,182;680,182;679,182;678,182;677,182;676,182;675,182;674,182;
Specular reflection; POLYGON; 191, 91, 22; 591,182;590,182;589,182;589,183;588,183;588,185;588,186;588,187;588,188;588,189;588,190;588,191;588,192;588,193;588,194;589,194;590,194;591,194;592,194;594,194;596,194;597,194;599,194;600,194;601,194;602,194;603,194;604,194;605,194;606,194;608,194;609,194;611,194;612,194;613,194;614,194;615,194;616,194;617,194;619,194;620,194;621,194;622,192;623,191;623,190;624,189;624,188;624,187;624,186;624,185;624,184;624,183;624,182;624,181;622,179;622,178;621,178;620,178;619,178;618,178;617,178;616,178;615,178;612,178;610,178;607,178;606,178;605,178;604,178;603,178;602,178;600,178;599,178;598,178;597,178;596,178;594,178;593,178;592,179;591,180;591,181;591,182;591,183;591,184;591,185;
Specular reflection; POLYGON; 191, 91, 22; 579,183;579,184;579,185;580,186;581,187;581,188;581,189;582,190;583,191;585,192;586,193;587,194;588,196;589,196;590,197;591,197;592,197;593,197;594,197;595,197;596,197;597,197;597,196;597,195;597,194;597,193;596,193;596,192;596,191;595,189;594,189;593,188;592,187;591,187;591,186;590,185;589,184;589,183;588,183;586,183;
Specular reflection; POLYGON; 191, 91, 22; 776,458;775,458;774,458;773,458;772,458;771,459;770,459;769,459;768,460;767,461;766,461;765,461;764,461;763,461;763,462;762,463;762,464;761,464;761,465;760,465;760,466;759,466;758,466;757,466;756,467;754,468;752,469;752,470;751,470;749,471;748,471;747,471;746,472;745,473;743,473;742,473;740,474;740,475;740,476;741,477;743,478;744,478;744,479;745,479;745,480;746,482;746,483;747,483;747,484;748,485;749,485;751,486;752,486;753,486;754,486;755,486;756,486;757,486;758,486;759,485;760,484;761,483;762,482;762,481;763,480;763,479;764,476;764,475;764,474;765,474;765,473;766,473;767,473;768,473;770,473;772,473;773,473;774,473;776,473;777,473;778,473;780,473;782,473;784,473;785,473;786,473;787,473;788,473;790,473;791,473;792,473;793,473;795,473;796,473;796,472;797,471;798,470;798,469;799,469;799,468;800,468;800,467;801,467;802,465;802,464;803,464;803,463;804,463;805,463;806,463;806,462;806,461;807,459;807,458;807,457;807,456;807,455;807,454;807,453;806,452;805,452;804,452;803,452;802,452;801,452;800,452;799,452;798,452;797,452;796,452;796,453;795,453;794,453;793,453;792,453;791,453;790,453;789,453;788,453;786,454;785,454;783,454;782,454;781,455;780,455;778,456;777,456;776,456;773,458;773,459;771,460;771,461;770,461;770,462;770,463;770,464;769,466;769,467;768,468;
Specular reflection; POLYGON; 191, 91, 22; 507,738;505,738;504,739;503,739;502,739;501,740;500,740;499,740;498,742;497,742;497,743;495,743;495,744;494,744;492,744;491,745;490,746;489,746;487,748;486,749;485,749;484,749;482,751;480,752;480,753;479,754;479,755;478,756;476,757;476,758;476,759;475,760;475,761;475,762;475,763;474,763;474,764;474,765;474,766;474,767;474,768;475,768;477,769;478,769;480,770;485,771;489,771;491,772;492,772;493,773;495,774;496,774;498,775;499,775;500,775;501,775;502,775;503,775;504,775;505,775;505,773;505,772;505,771;505,770;506,770;507,768;508,767;509,766;509,765;510,765;511,765;512,765;513,765;514,765;515,765;516,765;517,765;518,765;519,766;519,767;520,768;521,769;522,769;523,770;524,771;525,771;526,772;526,773;527,773;528,773;529,773;530,773;533,773;534,773;536,773;537,773;538,773;540,772;541,772;541,771;542,771;542,770;543,770;543,768;545,766;546,765;546,764;547,763;548,762;548,761;550,761;551,761;552,761;553,761;554,761;555,761;556,761;557,761;558,761;559,761;560,761;561,761;563,761;564,761;565,761;566,761;567,761;568,761;570,761;571,760;572,760;573,760;574,760;575,760;576,760;577,760;578,759;580,759;581,759;582,759;583,759;584,759;585,758;586,758;587,757;587,756;587,755;588,754;589,752;589,750;589,749;589,748;589,747;589,746;589,745;588,745;587,745;586,743;583,743;581,743;580,743;579,743;578,743;576,743;575,742;573,742;571,742;570,742;569,742;568,742;567,742;566,742;565,742;564,742;563,742;560,742;559,742;558,742;557,742;556,742;555,742;554,742;553,742;552,742;551,742;550,742;548,742;547,742;546,742;545,742;544,742;541,742;540,742;539,742;538,742;537,742;536,742;535,742;534,742;533,742;532,742;531,742;529,743;528,744;528,745;527,746;526,746;526,747;525,748;524,749;523,749;522,749;521,749;519,749;518,749;517,749;515,749;515,748;514,747;514,746;513,746;512,745;511,744;511,743;510,743;509,741;508,740;507,739;506,738;505,737;504,736;503,736;502,736;501,736;
Specular reflection; POLYGON; 191, 91, 22; 723,799;721,799;720,799;719,799;718,800;717,800;715,801;714,801;712,801;711,801;710,803;709,803;709,804;709,805;708,806;707,807;707,808;707,809;707,810;707,811;708,811;709,811;711,811;712,811;713,811;714,811;716,811;717,811;718,811;719,811;720,811;721,811;722,811;723,811;724,811;725,811;725,809;725,808;725,807;725,805;725,804;725,803;725,802;726,802;726,801;726,800;726,799;725,799;
Specular reflection; POLYGON; 191, 91, 22; 720,799;719,799;718,799;717,799;716,799;715,799;714,799;712,799;711,799;710,801;710,802;710,803;709,803;709,804;709,805;709,807;709,808;709,809;709,810;709,811;710,811;711,812;712,812;713,812;714,812;715,812;716,813;717,813;718,813;719,813;720,813;722,813;725,813;726,813;727,813;728,813;729,813;730,813;730,812;730,811;730,810;730,809;730,808;730,807;730,806;730,805;730,804;730,803;730,802;730,801;730,800;730,799;730,798;730,797;730,796;729,796;728,796;727,796;726,796;725,796;724,796;723,796;722,796;721,796;720,796;719,796;718,796;
Specular reflection; POLYGON; 191, 91, 22; 370,435;369,435;368,435;367,435;366,435;365,435;364,436;362,437;361,438;360,439;359,439;358,439;357,439;356,440;356,441;355,442;354,442;353,443;352,443;351,444;350,444;350,446;348,447;347,447;346,447;345,447;343,448;342,448;340,448;339,448;337,448;336,449;335,449;334,449;333,449;332,449;331,449;330,449;329,449;328,449;327,449;326,449;326,450;325,450;324,451;324,452;323,454;322,454;322,455;321,456;320,457;320,458;320,459;320,460;320,461;320,463;320,464;320,465;320,467;320,468;320,469;321,469;323,469;324,469;326,469;327,469;328,469;329,469;330,469;331,469;332,469;333,469;334,469;335,469;336,469;338,469;339,469;340,468;341,468;342,468;343,467;346,467;348,466;350,466;351,466;353,466;354,465;355,465;356,465;358,465;360,465;363,465;364,464;365,463;366,462;366,461;367,460;368,458;368,457;369,457;370,457;371,457;371,455;372,454;373,454;373,453;374,453;375,452;377,450;378,450;379,449;380,448;380,447;381,446;381,445;381,444;381,443;381,442;381,441;380,441;377,440;376,440;375,440;375,439;374,439;374,438;372,438;371,438;371,437;371,436;371,434;
Specular reflection; POLYGON; 191, 91, 22; 382,523;382,524;381,524;381,525;379,526;377,527;377,528;376,529;375,529;374,529;373,530;372,530;372,531;371,532;370,532;370,533;370,534;369,535;367,536;367,537;366,538;364,538;364,539;363,539;362,540;361,540;360,541;360,542;359,542;358,543;357,543;357,544;356,544;355,544;354,546;353,546;352,546;350,547;349,547;348,548;347,548;345,548;345,549;344,549;343,549;342,549;341,550;341,551;341,552;339,552;338,553;337,553;336,554;335,555;334,556;334,557;334,558;333,559;332,559;332,560;331,561;331,562;331,563;331,564;331,565;331,566;331,567;331,569;331,570;331,571;331,572;331,573;331,574;331,575;331,576;333,576;334,576;335,576;336,576;337,576;338,576;339,576;340,576;341,576;342,576;343,575;343,574;344,574;345,573;346,571;347,571;349,571;350,571;351,570;352,569;353,569;354,568;355,568;356,568;357,568;358,567;360,566;362,564;363,564;364,564;365,564;366,563;367,563;368,563;368,562;369,561;370,561;372,560;373,560;374,560;375,559;375,558;376,558;377,557;378,556;378,555;379,555;380,555;381,554;381,553;381,552;382,552;383,551;384,551;385,550;385,549;386,549;387,549;388,548;388,547;388,546;389,546;390,545;391,545;391,544;392,544;392,543;393,542;394,542;395,542;396,541;397,539;398,539;398,538;399,538;399,537;400,536;401,536;402,536;403,535;404,534;404,533;405,533;407,533;408,532;409,532;410,532;410,531;411,531;412,529;413,529;414,529;415,528;417,528;418,528;419,527;420,526;421,525;422,524;423,523;424,523;424,522;425,522;426,521;426,520;428,518;429,518;430,517;430,516;431,515;431,514;431,513;431,512;432,511;433,510;433,509;433,508;433,507;433,506;433,504;433,503;433,502;433,500;433,499;433,498;433,497;432,497;431,497;429,497;428,497;427,497;426,497;425,497;424,497;423,497;422,497;421,497;421,498;420,498;418,498;417,498;417,499;416,499;414,501;413,503;413,504;412,504;411,505;410,505;409,506;408,507;407,507;406,509;405,510;404,511;404,512;403,513;402,514;401,515;401,516;400,516;399,516;398,517;397,517;396,518;395,519;394,520;393,520;392,520;391,520;389,520;387,521;386,522;384,522;384,523;383,523;382,524;381,524;380,524;380,525;
