Specular reflection; POLYGON; 191, 91, 22; 5,606;6,606;7,606;8,606;9,606;11,606;12,606;13,606;14,606;14,605;15,605;16,605;17,605;18,604;20,603;21,602;22,602;23,602;23,600;24,599;25,599;26,599;26,598;28,598;29,598;30,598;31,598;32,598;33,598;34,598;36,598;37,598;38,598;39,598;40,598;41,598;42,598;43,598;44,597;46,597;47,597;48,597;49,596;50,596;51,596;52,596;52,594;53,593;54,593;54,592;54,591;54,590;54,589;55,589;57,589;57,588;58,588;59,588;60,588;61,588;63,586;64,585;66,584;67,584;67,583;67,582;67,581;69,579;69,578;69,577;69,576;69,575;68,574;67,574;66,574;65,574;64,574;63,574;62,574;61,574;60,574;58,574;57,574;56,574;55,574;54,574;53,574;52,574;51,574;50,574;49,574;48,574;47,574;46,574;45,574;44,574;43,574;41,574;40,574;39,574;38,574;37,574;36,574;34,574;33,574;32,574;31,574;30,574;29,574;29,575;28,575;28,576;27,576;25,577;24,577;23,578;21,579;19,579;18,579;17,579;16,580;16,581;15,581;15,582;14,582;13,582;12,582;12,583;11,583;10,584;9,584;8,584;7,584;6,585;5,586;5,587;4,588;4,589;3,589;3,590;2,590;1,591;1,592;1,593;0,594;0,595;0,596;0,597;0,598;0,599;0,601;0,602;0,603;0,606;1,607;2,607;3,607;3,608;4,608;5,608;6,608;7,608;8,608;9,608;10,608;10,607;11,606;12,605;12,604;13,603;
Specular reflection; POLYGON; 191, 91, 22; 106,561;105,561;104,561;104,562;102,562;101,562;100,563;99,563;98,563;97,564;96,564;95,565;94,565;93,566;92,566;91,566;90,567;90,568;89,568;89,569;88,569;87,569;86,570;86,571;85,571;85,572;85,573;85,574;85,575;85,576;85,577;85,578;85,579;85,580;86,580;87,580;89,580;90,580;91,580;92,581;93,581;94,582;95,582;96,582;97,582;98,582;99,582;100,582;102,582;103,582;104,582;105,582;106,582;107,582;108,582;109,581;110,581;111,581;112,581;113,581;114,581;116,580;117,580;118,580;119,580;120,580;121,579;121,578;122,578;123,578;124,578;125,578;126,578;126,577;127,577;128,577;130,575;131,575;133,574;134,574;135,574;136,574;137,574;138,574;140,574;141,574;141,573;142,573;143,573;144,573;146,572;147,572;148,572;149,572;150,572;151,571;152,571;153,570;153,569;154,569;155,569;156,568;157,568;158,568;159,568;159,567;160,567;161,567;161,566;162,566;164,565;165,564;167,563;168,563;169,562;170,562;171,562;172,561;173,561;174,561;175,561;176,561;177,561;179,560;180,560;181,560;182,560;183,559;184,559;185,559;186,559;187,558;188,557;189,557;190,557;191,557;192,556;193,556;194,556;194,555;195,555;196,555;197,555;197,554;198,554;199,553;200,552;201,552;202,552;203,551;204,550;205,550;206,549;207,549;208,549;208,548;209,547;209,546;210,546;211,545;211,544;211,543;211,542;211,541;211,540;211,539;211,538;211,537;211,536;211,535;211,534;211,533;209,533;208,533;208,532;207,532;206,531;205,531;204,531;202,531;201,531;200,531;199,531;198,531;197,531;196,531;195,531;194,531;193,531;192,531;191,531;190,531;189,531;188,531;187,531;186,531;185,531;184,531;183,532;182,533;182,534;180,535;179,535;178,535;178,536;177,536;177,537;176,538;176,539;175,540;174,540;173,540;172,540;171,540;171,541;170,541;168,542;167,542;166,542;165,543;164,543;163,543;162,543;161,543;160,545;159,546;158,546;157,546;156,546;155,546;154,546;153,546;153,547;152,547;151,547;150,547;149,547;148,547;146,548;144,548;143,549;142,549;141,549;140,549;139,549;138,550;138,551;137,552;136,552;134,552;133,552;132,552;131,553;130,553;129,554;128,554;127,554;126,554;124,555;122,556;121,556;120,557;119,557;118,557;118,558;117,558;116,559;115,559;114,559;113,559;111,559;110,559;108,560;107,560;106,560;105,560;104,560;103,560;102,560;101,560;100,560;100,561;
Specular reflection; POLYGON; 191, 91, 22; 186,444;187,444;188,444;189,444;190,443;191,443;192,443;193,443;194,443;195,443;196,443;197,443;198,442;199,441;201,440;202,440;203,440;204,439;205,439;206,438;207,438;208,437;209,437;210,437;210,435;211,434;212,434;213,434;214,434;215,434;216,434;218,433;219,432;220,432;221,432;221,431;222,431;224,431;225,431;226,431;228,431;229,431;230,428;231,428;232,428;233,428;234,427;235,427;236,427;237,427;238,426;239,426;241,426;242,426;244,426;245,425;246,425;247,425;248,424;249,423;250,423;252,423;253,423;254,423;255,422;256,422;257,421;258,421;259,420;261,419;261,418;262,418;263,418;264,418;265,418;266,417;266,416;267,415;268,415;269,415;270,415;271,414;272,412;273,412;274,411;275,411;275,410;275,409;276,409;277,409;278,409;280,409;281,407;282,407;283,406;284,406;285,405;286,403;287,402;288,402;290,402;291,401;292,401;293,400;294,399;295,399;296,399;297,397;297,396;297,395;297,394;297,393;296,393;295,393;293,393;292,393;290,393;288,393;287,393;286,393;285,393;283,393;282,393;280,393;278,393;277,393;276,393;275,393;273,393;272,393;271,393;270,393;269,393;268,393;266,393;265,393;264,393;263,393;262,393;261,393;260,393;259,393;257,393;256,393;255,393;254,394;252,394;251,395;250,396;250,397;249,398;248,398;247,398;246,399;245,399;244,400;243,401;242,401;241,401;239,401;238,402;237,403;237,404;236,404;235,405;234,405;233,406;232,407;231,407;230,407;229,409;228,409;227,409;226,409;226,410;225,410;224,411;222,411;221,411;220,411;219,412;218,412;217,413;216,413;215,413;214,413;213,413;212,414;211,414;210,414;210,415;208,415;205,415;204,415;203,415;203,416;202,416;201,417;200,418;199,418;198,420;197,420;196,421;195,421;194,421;194,422;193,422;192,422;191,423;190,424;189,424;188,424;187,424;186,426;186,427;185,427;183,427;182,427;181,427;180,427;179,428;179,429;179,430;179,431;179,432;179,433;179,434;179,435;179,436;179,438;180,439;181,440;182,440;183,440;184,440;185,440;186,440;187,440;188,440;189,440;189,441;191,441;192,441;193,441;194,441;195,442;196,442;197,442;199,442;200,442;204,442;
Specular reflection; POLYGON; 191, 91, 22; 359,386;360,386;361,386;362,385;364,385;365,385;366,384;367,384;368,384;369,384;370,382;371,382;372,381;374,381;375,381;377,381;379,381;380,380;381,380;382,380;383,379;385,379;385,378;386,378;387,378;389,378;390,378;391,378;392,378;393,378;394,378;396,378;397,378;399,378;401,378;402,378;403,378;404,378;405,378;408,378;409,378;410,378;411,378;412,378;413,378;414,378;415,378;417,378;418,378;419,378;420,378;422,377;423,376;424,376;425,376;427,376;428,376;430,376;432,375;433,375;434,375;436,375;437,375;438,375;439,375;440,375;441,375;442,375;444,375;445,375;446,375;447,375;447,374;448,374;450,374;452,374;454,374;458,374;459,374;460,374;461,374;462,374;462,373;463,373;464,373;465,373;465,372;466,372;468,371;469,371;470,370;471,370;472,370;473,370;474,369;475,369;476,369;477,369;479,368;480,368;481,367;482,367;482,365;482,364;482,363;482,362;482,361;482,359;482,358;482,357;481,356;480,356;480,355;478,354;478,353;477,353;475,351;475,350;474,349;473,349;472,349;471,349;470,348;469,347;469,346;468,346;467,346;466,346;465,346;464,346;463,346;462,346;460,346;459,346;458,346;457,346;456,347;455,348;454,348;453,349;452,349;451,351;450,351;448,352;447,353;446,353;445,353;444,353;442,353;441,353;440,353;439,353;438,354;437,354;436,354;435,354;434,354;433,354;432,354;431,354;430,354;429,355;428,355;427,356;426,356;425,356;424,357;424,358;423,358;422,358;420,359;419,359;418,359;417,359;416,359;415,359;414,359;413,359;412,360;411,361;410,361;409,361;408,361;407,361;406,361;405,361;404,361;403,363;401,363;399,363;398,363;397,363;396,363;395,363;394,363;393,363;392,363;391,363;390,363;389,363;388,363;387,363;386,364;385,364;384,364;383,364;382,364;381,364;380,364;379,364;378,364;377,364;376,365;375,365;374,365;373,365;372,365;371,366;370,366;369,366;366,367;365,367;364,367;363,367;362,367;361,367;360,367;359,367;358,368;358,369;357,369;356,369;355,369;354,370;353,370;352,371;351,371;351,372;350,372;349,372;349,373;348,374;348,375;348,376;348,377;348,378;348,380;348,381;348,382;348,383;349,383;350,383;350,384;351,384;351,386;352,386;353,386;354,387;355,387;356,387;357,387;358,387;359,387;360,387;
Specular reflection; POLYGON; 191, 91, 22; 600,339;599,339;598,339;596,339;595,339;594,339;592,339;591,339;590,339;589,339;588,339;587,339;585,339;584,339;583,339;582,339;581,339;580,339;579,339;578,339;577,339;576,339;575,339;573,339;572,339;571,340;570,340;569,340;568,341;567,342;566,342;565,343;565,344;565,345;565,346;565,347;565,348;565,349;565,350;566,351;566,352;567,353;568,353;569,354;570,354;571,354;573,354;574,354;575,354;576,354;577,354;579,355;580,355;581,355;582,355;584,355;585,355;586,355;587,355;588,355;589,355;590,355;591,355;592,355;593,355;594,355;595,355;596,355;597,355;598,355;599,355;600,355;601,355;602,355;603,355;604,355;606,355;607,355;609,355;610,355;611,355;613,355;614,355;616,355;617,355;619,355;620,355;621,355;622,355;623,355;624,355;625,355;626,355;627,355;629,355;630,355;631,355;631,354;632,354;633,354;634,353;635,353;636,353;636,352;637,351;638,351;639,351;640,351;641,351;643,351;644,351;645,351;646,351;647,351;648,351;649,351;650,351;651,351;652,351;653,351;655,351;656,351;657,351;658,351;659,351;660,351;661,351;662,351;663,351;664,351;665,351;666,351;667,351;668,351;670,351;671,351;673,351;674,351;675,351;676,351;677,351;678,351;680,351;681,351;682,350;683,350;684,350;685,350;686,350;687,349;688,349;689,349;689,348;689,347;689,346;689,345;689,344;689,343;689,342;689,341;689,340;689,339;689,336;689,335;689,333;689,332;688,331;686,331;685,331;684,331;683,331;681,331;680,331;679,331;678,331;677,331;675,331;674,331;673,331;672,331;671,331;670,331;669,331;668,331;667,331;666,331;664,332;663,332;662,332;661,332;658,334;657,335;655,335;654,335;653,335;653,336;652,336;651,336;650,336;649,336;648,337;646,338;645,338;644,338;642,338;641,340;640,340;639,340;638,340;637,340;636,340;635,340;633,340;632,340;631,340;630,340;628,340;627,340;626,340;625,340;624,341;623,341;622,341;621,341;620,341;619,341;618,341;617,341;616,341;615,341;614,341;613,341;612,341;611,341;610,341;609,341;607,341;606,341;605,341;604,341;603,341;602,341;601,341;600,341;599,341;599,340;596,340;595,340;594,340;593,340;592,340;592,339;591,339;590,339;589,339;588,339;
Specular reflection; POLYGON; 191, 91, 22; 597,344;596,344;595,344;594,344;593,344;592,344;591,344;589,344;588,344;586,344;585,343;585,342;585,340;585,339;585,338;585,337;585,336;586,336;587,336;588,336;589,336;590,336;591,334;592,334;593,334;594,334;595,334;596,334;597,334;598,334;600,334;601,334;602,334;603,334;605,334;606,334;607,334;608,334;609,334;610,334;611,334;612,334;613,334;614,334;616,334;617,334;618,334;619,334;620,334;621,334;622,334;623,334;624,334;625,334;626,334;627,334;628,334;630,334;631,334;632,334;633,334;634,334;635,334;636,334;637,334;639,334;640,334;642,334;643,334;645,334;646,334;647,334;648,334;650,334;651,334;652,334;652,335;652,336;652,337;652,338;652,339;652,340;
Specular reflection; POLYGON; 191, 91, 22; 574,350;573,350;573,351;573,352;573,354;574,354;575,355;575,356;575,357;576,357;576,358;579,358;580,358;580,359;581,359;582,359;583,359;584,359;585,359;586,359;587,359;588,360;589,360;590,360;591,360;592,360;593,360;594,360;595,360;596,360;598,360;600,360;601,360;602,360;603,360;604,360;605,360;606,360;607,360;608,360;609,360;610,360;611,360;612,360;613,360;614,360;615,360;616,360;617,360;618,360;619,360;620,360;621,359;623,359;624,359;625,358;625,357;626,357;627,356;628,356;629,356;630,356;631,356;633,355;634,355;636,355;637,355;638,355;640,355;641,354;642,354;643,354;644,354;645,354;647,354;648,354;649,354;650,354;651,354;652,354;653,354;654,354;656,354;657,354;658,354;659,354;660,354;661,354;662,354;663,354;664,354;665,354;666,354;667,354;668,354;670,354;671,354;673,353;674,353;675,353;676,353;676,352;676,351;677,350;678,349;678,348;678,347;678,346;
Specular reflection; POLYGON; 191, 91, 22; 926,464;926,465;926,466;924,467;924,468;923,469;923,470;923,471;923,472;923,473;922,473;921,475;920,475;920,476;920,478;918,479;917,479;917,481;917,482;917,484;916,486;916,487;916,488;915,490;915,491;914,492;914,493;914,494;913,495;911,497;911,498;910,498;909,498;908,498;907,499;906,499;905,499;904,500;904,501;903,501;903,502;902,503;901,504;900,505;900,506;900,508;900,509;900,510;900,511;900,513;899,513;899,514;899,515;899,516;899,517;899,518;899,519;899,520;899,521;899,522;899,523;899,525;899,527;899,528;899,529;899,530;899,531;899,532;899,533;899,534;901,534;902,534;903,534;904,534;905,534;907,534;908,534;909,534;911,534;912,534;913,534;914,534;915,533;915,532;917,531;917,530;918,530;919,529;920,529;921,528;921,527;921,526;922,526;922,525;923,524;924,524;924,523;925,523;926,523;928,522;928,521;929,521;931,519;932,519;933,518;934,517;934,516;935,515;935,513;936,512;936,511;936,510;936,509;936,508;936,507;936,505;936,504;936,502;936,501;936,500;936,499;936,498;936,496;936,495;936,494;935,493;934,492;934,491;934,489;934,488;934,487;934,486;935,485;935,484;936,483;936,482;937,481;938,480;940,479;941,478;941,476;942,475;943,474;944,473;944,472;943,470;942,469;941,468;940,467;939,466;938,466;938,465;937,464;937,463;936,463;935,462;935,461;934,460;933,460;932,460;931,460;930,460;929,460;928,460;927,460;926,460;925,460;924,460;923,460;
Specular reflection; POLYGON; 191, 91, 22; 911,510;910,510;909,510;908,510;907,510;906,510;905,510;904,510;904,511;903,511;902,512;901,512;900,513;899,514;898,514;898,515;897,517;897,518;897,519;897,520;897,521;897,522;897,523;897,524;897,525;897,526;898,526;899,526;901,527;902,527;903,528;903,529;905,529;906,530;907,531;908,531;909,531;910,531;912,531;913,531;914,531;915,531;916,531;917,531;918,531;919,531;920,531;922,531;924,531;925,531;926,530;927,530;928,530;929,529;929,528;930,528;931,528;931,527;932,527;933,526;934,525;935,525;935,524;935,522;936,521;937,520;937,519;937,518;937,517;937,516;936,516;935,516;
Specular reflection; POLYGON; 191, 91, 22; 1,332;3,332;5,331;6,330;7,330;8,329;9,329;10,328;12,328;13,328;14,326;15,326;16,326;17,326;19,325;20,325;21,325;23,325;23,324;25,324;26,323;27,323;28,323;28,322;29,322;29,321;30,320;31,320;34,319;36,319;37,318;38,318;39,316;40,315;41,313;43,312;43,311;44,311;46,310;47,310;48,310;49,309;49,308;50,308;50,307;51,306;52,306;53,305;53,304;54,304;55,303;56,302;58,300;59,300;60,300;61,299;62,299;63,298;64,297;65,297;67,297;68,296;68,295;70,294;71,294;72,294;73,294;74,294;76,294;79,294;81,294;83,294;83,293;84,293;86,293;87,292;88,292;89,292;90,292;92,291;93,291;95,291;97,290;98,289;99,289;100,289;102,288;103,288;103,287;105,287;107,286;109,285;111,283;113,283;115,283;117,282;118,282;120,281;121,281;122,281;125,281;127,281;129,280;131,280;132,280;134,280;135,280;136,280;138,280;140,278;141,278;142,278;143,278;144,278;145,278;147,278;148,278;149,278;150,278;151,278;152,277;153,277;154,277;155,277;156,277;158,277;159,277;160,277;161,277;162,277;163,276;165,276;167,276;168,276;170,276;173,276;175,276;177,275;178,274;179,274;180,274;181,273;182,273;184,272;185,272;186,270;187,270;188,270;189,269;190,269;191,269;192,269;193,269;195,268;195,267;197,265;199,265;200,263;201,263;203,263;204,262;206,261;208,260;209,259;210,259;211,257;212,257;214,256;215,256;217,255;220,253;221,253;223,252;224,251;225,250;226,249;227,249;228,249;229,249;230,249;232,247;233,246;234,246;235,246;237,246;237,245;239,244;240,244;242,244;243,244;244,244;245,244;246,243;248,242;249,241;250,240;251,240;253,239;254,239;255,239;256,239;258,239;258,238;259,238;260,237;261,237;262,237;264,236;265,236;267,236;269,235;270,235;272,233;273,232;275,232;277,232;278,231;279,231;280,231;281,230;282,229;283,229;285,228;287,228;289,228;290,228;292,227;293,227;293,226;294,226;294,224;295,223;296,223;297,223;298,223;299,223;300,222;301,222;302,222;303,221;304,220;305,220;307,218;307,217;308,216;309,215;310,215;311,214;312,213;313,212;314,212;314,210;314,209;314,208;314,207;314,206;314,205;314,204;313,204;312,203;311,203;309,202;308,202;307,202;306,202;305,202;304,202;303,202;302,202;301,202;299,202;298,202;296,202;295,202;294,202;292,202;291,202;290,204;289,205;288,205;286,205;285,206;284,206;283,207;282,207;281,207;279,209;278,210;277,211;276,211;275,211;274,212;273,212;272,213;271,214;270,215;269,215;268,215;267,215;266,215;264,215;263,215;263,216;262,216;261,216;260,216;259,216;258,216;257,216;256,216;255,216;254,216;252,216;250,216;249,216;248,216;247,216;246,216;244,216;242,216;241,216;240,216;239,216;238,216;237,216;236,216;235,216;234,216;233,215;232,215;232,214;232,213;232,212;232,211;232,210;232,209;233,209;233,208;234,208;235,208;236,208;237,207;237,206;238,206;239,205;240,205;241,205;242,204;243,204;245,203;246,203;247,201;248,200;248,199;249,199;251,198;252,198;253,198;254,197;256,196;257,196;258,195;259,194;260,193;261,193;263,191;265,189;266,188;267,188;268,187;269,187;270,187;271,186;272,186;273,186;275,186;276,185;277,184;278,184;279,183;279,182;280,182;281,181;282,180;283,180;284,180;286,179;287,179;288,178;289,177;289,176;289,175;290,175;290,174;290,173;290,171;290,170;290,169;290,168;290,167;290,166;290,165;289,165;288,164;288,163;287,162;286,162;285,162;285,161;284,161;283,161;283,160;283,159;282,159;281,159;280,159;279,159;278,159;277,159;275,159;274,159;273,159;272,159;271,160;271,161;271,162;270,162;270,164;270,165;269,165;269,166;269,167;268,167;268,168;268,169;267,170;266,171;265,171;263,171;262,172;261,172;260,172;259,172;258,172;257,172;256,172;255,172;254,172;253,173;251,173;250,173;249,173;248,173;247,173;247,174;246,174;245,174;244,174;243,174;242,174;240,174;239,174;238,174;237,174;236,174;234,174;233,174;232,174;231,174;229,174;227,174;226,174;225,174;224,174;223,174;223,173;223,172;223,171;223,170;223,169;223,168;223,166;224,165;224,164;225,163;225,162;225,160;225,159;225,158;224,158;224,157;223,157;221,157;221,156;220,156;219,156;217,156;216,156;215,154;214,154;213,154;212,154;211,154;210,154;209,154;207,154;206,154;205,154;204,154;203,154;201,154;200,154;199,155;197,156;196,157;195,158;194,158;192,160;191,161;190,162;189,163;188,164;186,167;185,168;184,168;183,168;183,169;182,169;180,170;179,171;178,172;177,173;176,173;175,173;174,173;174,174;173,174;171,174;170,174;169,174;168,175;167,175;166,175;165,175;164,175;163,175;162,175;161,176;160,176;159,176;158,177;157,177;156,178;155,179;154,179;153,179;152,179;151,180;150,180;149,180;147,180;147,181;146,181;145,181;144,183;143,184;142,185;141,185;140,186;139,187;138,187;137,187;135,189;133,189;133,190;132,190;131,190;130,190;130,191;129,191;128,192;127,192;126,193;125,193;124,193;123,193;123,194;123,196;122,196;122,197;122,198;122,199;122,200;122,201;122,202;122,204;122,205;122,206;122,208;122,209;122,210;122,211;122,212;122,214;122,215;122,216;122,217;122,218;122,219;122,220;123,221;123,222;123,223;123,224;123,225;123,226;123,227;123,228;123,229;123,230;122,232;121,234;120,235;119,235;119,236;118,236;117,237;115,237;114,238;114,239;112,239;111,240;111,241;110,241;109,241;108,241;107,242;106,242;105,242;104,242;103,242;102,243;101,243;100,244;99,245;98,245;96,246;95,246;94,247;93,247;92,247;91,247;90,247;89,247;88,247;87,247;86,247;85,247;83,247;82,247;81,247;80,247;79,247;78,248;77,248;76,248;75,248;74,248;73,248;72,249;71,249;70,249;69,249;68,249;67,249;66,249;65,249;64,249;63,249;62,249;61,249;61,248;61,246;61,245;61,244;61,243;61,242;61,241;61,239;61,238;62,237;63,236;63,235;64,234;65,233;66,233;66,232;67,231;67,230;68,228;68,227;68,226;69,225;69,224;69,222;69,221;69,220;69,219;69,218;69,217;69,215;68,214;67,214;66,214;65,214;64,214;63,214;61,214;60,214;58,215;56,216;54,216;53,217;52,217;51,217;50,217;49,217;49,218;48,218;47,218;46,220;45,220;45,221;44,221;44,222;42,222;41,223;40,225;39,226;38,227;36,229;35,229;35,230;34,230;33,230;32,230;30,232;29,232;28,232;27,233;26,233;25,233;24,233;23,234;22,234;21,234;20,234;19,235;18,235;18,236;17,237;16,237;15,238;13,239;12,239;11,240;10,240;9,241;8,242;7,243;7,244;6,244;5,244;5,245;4,245;3,245;2,245;1,245;-1,246;-2,246;
