Specular reflection; POLYGON; 191, 91, 22; 670,175;669,175;668,175;667,175;666,176;665,177;664,177;663,178;662,179;660,179;660,180;659,181;658,181;658,182;657,183;657,184;656,185;656,186;656,187;656,188;656,189;657,190;658,191;658,192;659,192;660,193;661,193;662,193;663,193;664,194;665,194;666,194;666,195;667,195;668,195;669,195;670,195;671,195;672,195;673,195;674,195;675,195;676,195;677,195;678,195;679,195;680,195;681,195;682,195;683,194;684,194;685,193;686,193;687,193;688,192;689,191;690,191;690,190;691,189;692,188;692,187;692,185;693,184;693,183;693,182;693,181;694,180;694,179;693,178;693,177;692,177;692,176;690,175;689,174;688,174;687,173;686,173;684,173;682,172;681,172;678,171;676,171;675,171;674,172;673,172;
Specular reflection; POLYGON; 191, 91, 22; 612,123;610,124;609,124;608,124;608,125;607,125;606,125;605,125;604,126;604,127;603,127;601,128;601,129;600,129;599,130;599,131;598,131;598,132;598,133;597,133;596,135;596,136;596,137;596,138;596,139;596,140;596,141;597,141;598,141;598,142;599,142;600,143;601,143;602,143;603,143;604,143;605,143;606,143;607,143;608,144;609,144;610,144;611,144;612,144;613,144;614,144;614,145;616,145;617,145;618,145;619,145;620,145;621,145;622,145;623,145;624,145;625,145;626,145;627,145;628,145;629,144;630,144;630,143;631,143;632,143;632,142;633,141;634,141;635,140;636,140;636,139;637,139;638,138;638,137;638,136;639,135;640,133;640,132;641,129;641,127;641,125;641,123;641,122;641,121;640,121;640,120;639,119;638,119;637,119;636,119;635,119;634,118;633,118;632,118;630,118;628,118;626,118;624,118;623,119;621,119;618,121;616,121;614,122;612,123;611,124;610,125;609,125;609,127;
Specular reflection; POLYGON; 191, 91, 22; 766,236;765,236;765,237;764,237;764,238;763,238;763,239;762,239;762,240;762,241;761,241;761,242;761,243;760,243;760,244;760,245;761,245;761,246;761,247;761,248;762,248;762,249;762,250;762,251;762,252;762,253;763,253;764,253;764,254;765,254;765,255;766,255;767,255;768,255;768,256;769,256;769,257;770,257;771,257;772,257;773,257;774,257;775,257;776,257;776,258;777,258;778,258;779,258;780,258;781,258;782,258;782,259;783,259;784,259;785,259;786,259;787,259;787,260;788,260;788,261;789,261;790,261;791,261;791,262;792,262;793,262;793,261;794,261;794,260;795,259;795,258;796,257;796,256;796,255;796,254;796,253;796,252;796,251;795,250;795,249;794,249;794,248;793,247;792,246;792,245;791,245;791,244;790,243;789,242;788,241;787,240;786,239;786,238;785,238;784,237;783,236;783,235;782,235;780,234;779,233;778,233;777,233;776,232;773,232;772,232;770,232;768,232;766,232;764,232;763,232;762,232;762,231;763,232;764,232;764,233;766,234;
Specular reflection; POLYGON; 191, 91, 22; 788,229;787,229;787,230;786,230;786,231;785,232;784,233;784,234;784,235;784,236;784,237;785,238;785,239;786,239;786,240;786,241;787,242;788,243;788,244;789,244;789,245;790,245;790,246;791,247;792,247;793,247;794,247;795,247;796,248;797,248;798,248;799,248;800,248;801,248;802,248;803,247;804,247;805,247;806,247;806,246;807,246;807,245;808,245;808,244;808,243;809,241;809,240;809,239;808,237;808,235;807,235;806,234;806,232;804,231;803,230;802,229;801,229;800,229;798,229;796,229;794,229;
Specular reflection; POLYGON; 191, 91, 22; 757,242;756,242;755,242;754,242;753,242;752,242;751,242;750,243;749,243;748,243;748,244;747,245;746,245;746,246;746,247;745,247;745,248;744,249;743,250;743,251;742,251;742,252;742,253;742,254;742,255;743,255;743,256;744,257;744,258;745,258;746,259;747,259;748,260;750,261;751,261;752,261;754,261;756,261;756,262;758,262;760,262;762,262;763,261;764,261;765,261;766,260;768,259;769,258;770,256;772,255;773,253;773,252;774,251;774,250;774,249;774,247;773,246;772,244;770,242;768,241;768,239;767,239;765,238;764,237;763,237;762,237;
Specular reflection; POLYGON; 191, 91, 22; 742,224;741,224;740,225;739,225;738,225;738,226;738,227;737,228;736,228;736,229;736,230;735,231;735,232;735,233;735,234;735,235;736,235;736,236;736,237;737,237;738,238;740,239;741,239;742,240;744,240;746,240;749,240;750,240;752,239;754,239;756,238;757,237;758,237;758,236;759,235;760,235;760,233;760,232;760,231;760,229;759,229;759,228;758,227;757,226;756,225;754,225;752,224;751,223;750,223;747,223;746,223;744,223;742,222;740,222;739,222;739,223;740,223;740,224;
Specular reflection; POLYGON; 191, 91, 22; 657,184;657,185;656,185;655,185;654,186;653,187;652,187;651,187;650,188;649,188;648,188;648,189;647,189;647,190;646,190;646,191;646,192;646,193;646,194;646,195;646,196;646,197;647,197;647,198;648,198;648,199;649,199;650,199;651,199;652,199;653,199;654,199;655,199;656,199;657,199;658,199;659,199;660,199;661,199;662,198;664,197;666,197;668,196;670,195;672,194;673,193;674,192;674,191;675,190;676,188;676,187;676,186;674,185;673,183;671,182;670,181;669,181;667,180;666,180;665,179;664,179;663,179;662,180;663,181;
Specular reflection; POLYGON; 191, 91, 22; 690,171;689,172;688,173;687,173;686,174;684,175;683,176;682,177;682,178;681,178;681,179;681,180;680,181;680,182;680,183;680,184;680,185;681,186;682,186;682,187;683,187;684,187;685,187;686,187;687,187;688,187;689,187;690,187;692,187;693,186;694,186;695,186;696,186;697,185;698,185;699,185;700,184;701,184;702,184;703,183;704,183;705,183;706,183;707,182;708,182;708,181;710,181;711,180;712,180;712,179;713,179;714,178;714,177;714,176;714,175;713,174;712,174;711,173;710,173;708,172;707,172;704,171;703,171;702,171;701,171;700,171;698,171;697,171;696,171;
Specular reflection; POLYGON; 191, 91, 22; 550,465;549,465;549,466;548,466;548,467;547,467;546,468;546,469;545,469;544,470;543,471;542,472;542,473;541,474;541,475;540,475;540,476;540,477;540,478;540,479;539,479;539,481;539,482;539,483;539,484;539,485;540,485;540,486;540,487;540,488;541,488;542,489;543,489;543,490;544,490;544,491;545,491;546,491;547,491;548,492;549,492;550,492;551,492;552,492;553,492;554,491;555,491;556,491;557,491;558,491;559,491;560,491;561,491;562,491;563,491;564,491;565,491;566,491;566,490;567,489;568,489;568,488;568,487;569,487;569,486;570,486;570,485;570,484;570,483;570,482;570,481;570,480;570,479;570,478;570,477;570,476;570,475;570,474;570,473;570,472;569,471;568,470;568,469;567,468;566,467;565,466;564,465;562,465;561,464;560,464;559,464;558,464;556,464;553,464;550,465;548,467;546,467;546,468;545,468;546,468;548,466;
Specular reflection; POLYGON; 191, 91, 22; 664,315;663,315;662,315;661,316;660,316;660,317;659,317;658,317;658,318;657,319;656,319;656,320;656,321;655,322;655,323;654,323;654,325;653,326;653,327;652,328;652,329;652,330;652,331;653,331;653,332;654,332;654,333;655,333;655,334;656,334;656,335;657,335;658,336;658,337;659,337;660,337;660,338;660,339;661,339;662,339;662,340;663,341;664,341;665,342;666,342;666,343;667,343;667,344;668,344;668,345;669,345;670,346;670,347;671,347;672,347;672,348;672,349;673,349;674,350;674,351;675,351;676,351;676,352;677,352;678,353;679,353;680,353;681,354;682,354;682,355;683,355;684,355;684,356;685,356;686,357;687,357;688,357;688,358;689,358;690,358;690,359;691,359;692,359;693,359;694,359;695,359;696,359;696,360;697,360;698,361;699,361;700,362;701,362;702,362;702,363;703,363;704,363;705,363;706,364;707,364;708,364;708,365;709,365;710,365;711,365;712,365;713,365;714,365;715,365;716,365;716,366;717,366;718,366;719,366;720,366;721,366;722,366;723,366;724,365;724,364;724,363;725,363;725,362;725,361;725,360;725,359;725,358;725,357;724,356;724,355;724,354;723,353;722,353;722,352;721,351;720,351;720,350;719,350;718,349;717,348;716,347;715,347;714,346;713,345;712,345;712,344;711,344;711,343;710,343;710,342;709,342;708,341;707,341;706,341;705,340;704,340;704,339;703,339;702,339;701,339;700,339;699,338;698,338;698,337;697,337;696,337;695,337;695,336;694,336;694,335;693,335;692,335;691,335;691,334;690,334;690,333;689,333;688,333;688,332;687,331;686,331;686,330;685,329;684,329;684,328;684,327;683,327;682,326;682,325;681,325;681,324;680,323;679,322;678,321;677,320;676,319;675,319;675,318;674,318;674,317;672,317;671,317;670,317;669,317;668,317;666,317;665,317;664,317;663,317;663,316;662,316;661,316;660,316;
