Specular reflection; POLYGON; 191, 91, 22; 506,361;506,362;505,362;505,363;505,364;505,365;505,366;505,367;505,368;505,369;505,370;505,371;505,372;505,373;505,374;505,375;505,376;505,377;505,378;504,378;503,378;502,378;502,377;501,377;500,377;499,377;498,377;497,377;496,377;495,377;494,377;494,378;494,379;493,379;493,380;493,381;493,382;493,383;493,384;493,385;493,386;494,387;494,388;494,389;494,390;494,391;494,392;495,392;495,393;495,394;495,395;495,396;495,397;495,398;495,399;495,400;495,401;495,402;495,403;495,404;495,405;495,406;495,407;495,408;495,409;495,410;495,411;496,411;496,412;497,413;497,414;498,414;499,414;499,415;500,415;501,415;502,416;503,416;503,417;504,417;505,417;505,418;506,418;507,418;508,418;508,419;509,419;510,419;511,420;512,420;513,420;514,420;515,420;516,420;517,420;518,420;519,420;520,420;521,420;521,421;522,421;523,421;524,421;525,421;526,421;527,421;528,421;529,421;530,421;531,421;531,420;532,420;533,420;533,419;534,419;535,418;536,418;536,417;537,417;537,416;537,415;538,415;538,414;538,413;538,412;538,411;538,410;538,409;538,408;538,407;537,407;537,406;536,405;536,404;536,403;535,403;535,402;534,401;534,400;534,399;534,398;534,397;534,396;534,395;534,394;534,393;534,392;534,391;534,390;534,389;534,388;534,387;535,387;535,386;535,385;535,384;535,383;536,383;536,382;536,381;536,380;536,379;536,378;536,377;536,376;536,375;536,374;535,374;535,373;535,372;535,371;534,371;534,370;534,369;533,369;533,368;533,367;532,367;532,366;531,365;531,364;530,364;530,363;529,363;529,362;528,361;527,360;526,359;525,358;524,358;524,357;523,357;522,357;522,356;521,356;520,356;519,356;518,356;517,356;516,356;516,357;515,357;514,357;513,357;513,358;512,358;512,359;511,359;511,360;510,360;510,361;509,361;509,362;508,363;508,364;508,365;509,365;510,366;511,367;511,368;
Specular reflection; POLYGON; 191, 91, 22; 523,436;523,437;522,438;521,438;521,439;520,439;519,440;518,440;518,441;517,441;517,442;516,443;515,444;514,445;514,446;514,447;513,448;513,449;513,450;513,451;513,452;513,453;514,454;514,455;515,455;515,456;516,456;516,457;517,457;517,458;518,458;519,459;520,459;521,460;522,460;523,460;523,461;524,461;525,461;525,462;526,462;527,462;527,463;528,463;528,464;529,464;530,464;530,465;531,465;532,465;532,466;533,466;534,466;535,466;536,466;537,466;538,465;539,464;540,463;541,463;541,462;542,461;542,460;542,459;543,458;543,457;543,456;543,455;543,454;543,453;543,452;543,451;543,450;543,449;543,448;543,447;542,446;542,445;542,444;542,443;542,442;541,442;541,441;540,440;540,439;539,439;539,438;538,438;538,437;537,437;536,437;536,436;535,436;534,436;533,436;532,436;531,436;530,436;529,436;528,437;527,437;526,437;525,437;525,438;524,438;524,439;524,440;524,441;523,442;
Specular reflection; POLYGON; 191, 91, 22; 513,442;512,442;511,442;510,443;509,443;508,443;508,444;507,444;506,444;505,444;504,444;503,444;502,444;502,445;501,445;500,446;500,447;499,448;499,449;499,450;499,451;499,452;499,453;499,454;499,455;500,456;500,457;501,457;501,458;502,458;502,459;503,459;503,460;504,460;505,460;505,461;506,461;507,461;508,461;509,461;510,462;511,462;512,462;513,463;514,463;515,463;516,463;517,463;518,463;519,463;520,463;521,463;522,463;523,463;524,463;525,463;526,463;527,463;528,462;529,462;530,462;530,461;531,461;532,460;532,459;533,459;533,458;534,457;534,456;535,456;535,455;
Specular reflection; POLYGON; 191, 91, 22; 639,385;638,385;638,386;637,386;636,386;635,387;634,387;633,387;633,388;632,388;631,388;630,389;629,389;628,389;628,390;627,390;626,390;626,391;625,391;624,391;624,392;623,392;623,393;622,393;622,394;621,394;621,395;621,396;620,396;620,397;619,397;619,398;619,399;619,400;619,401;620,401;620,402;621,402;621,403;622,403;623,404;624,404;625,404;625,405;626,405;627,405;628,405;629,405;630,405;631,405;632,405;633,405;633,404;634,404;635,404;636,404;636,403;637,403;638,403;639,403;639,402;640,402;641,402;642,402;643,402;644,402;645,402;646,402;647,402;648,402;649,402;650,402;651,402;651,403;652,403;653,403;654,404;655,404;656,404;656,405;657,405;658,405;659,405;659,406;660,406;661,406;662,406;663,406;664,406;664,407;665,407;665,408;666,408;667,408;667,409;668,409;669,409;669,410;670,410;671,410;671,411;672,411;673,411;674,411;675,412;676,412;677,412;678,412;679,412;679,413;680,413;681,413;681,414;682,414;682,415;683,415;683,416;684,416;685,416;685,417;686,417;687,417;687,418;688,418;689,418;690,419;691,419;692,419;693,419;694,419;694,420;695,420;696,420;697,420;698,420;699,420;700,420;701,420;702,420;703,420;703,419;704,419;705,419;706,419;706,418;707,418;707,417;707,416;707,415;707,414;707,413;707,412;707,411;706,411;706,410;705,409;705,408;704,408;704,407;703,407;703,406;702,406;702,405;701,405;701,404;700,404;700,403;699,403;698,403;698,402;697,402;696,401;695,401;695,400;694,400;694,399;693,399;692,399;692,398;691,398;691,397;690,397;690,396;689,396;688,396;687,396;686,396;685,396;685,395;684,395;683,395;682,395;682,394;681,394;680,394;680,393;679,393;678,393;677,393;677,392;676,392;675,392;675,391;674,391;673,391;673,390;672,390;671,389;670,389;670,388;669,388;668,387;667,387;666,386;665,386;664,385;663,385;663,384;662,384;661,384;661,383;660,383;659,383;658,382;657,382;656,382;655,382;654,382;653,382;652,382;651,382;650,382;649,382;648,382;647,382;646,382;645,382;644,382;644,383;643,383;642,384;641,385;641,387;641,388;641,389;641,390;641,391;642,391;
Specular reflection; POLYGON; 191, 91, 22; 703,324;703,325;703,326;702,326;702,327;702,328;702,329;702,330;702,331;702,332;702,333;702,334;702,335;702,336;702,337;702,338;702,339;702,340;702,341;703,342;703,343;703,344;704,345;704,346;705,346;705,347;705,348;706,349;706,350;707,351;707,352;708,352;709,353;709,354;710,354;711,355;712,355;713,356;714,356;715,356;716,356;717,356;717,357;718,357;719,357;720,357;721,357;722,357;723,357;724,357;725,357;725,358;726,358;727,358;728,358;729,358;730,358;731,358;731,357;732,357;733,357;734,356;735,356;735,355;736,355;737,355;737,354;738,354;739,353;740,353;740,352;741,352;741,351;742,351;742,350;742,349;742,348;742,347;742,346;742,345;742,344;742,343;742,342;741,341;741,340;740,339;740,338;739,337;738,336;738,335;737,334;736,333;735,332;734,331;734,330;733,330;732,329;731,328;730,328;730,327;729,327;729,326;728,326;727,325;726,325;726,324;725,324;725,323;724,323;724,322;723,322;722,321;721,321;721,320;720,320;719,320;719,319;718,319;717,319;716,318;715,318;714,318;713,318;712,318;711,318;710,318;709,318;708,318;707,319;706,320;706,321;705,322;704,324;704,326;703,328;703,329;704,331;706,334;
Specular reflection; POLYGON; 191, 91, 22; 662,417;662,418;662,419;662,420;662,421;662,423;662,424;662,425;662,426;662,427;662,428;662,429;663,429;663,430;663,431;663,432;663,433;663,434;663,435;663,436;663,437;663,438;663,439;663,440;663,441;664,441;664,442;664,443;665,443;665,444;666,444;667,445;668,445;669,445;670,445;671,445;672,445;673,445;674,445;675,444;676,444;677,443;678,442;679,442;679,441;680,441;680,440;681,440;681,439;682,438;683,437;683,436;683,435;683,434;683,433;684,432;684,431;684,430;684,429;684,428;684,426;684,425;684,424;684,423;684,422;684,421;683,421;683,420;683,419;683,418;682,417;682,416;681,415;681,414;680,413;680,412;680,411;680,410;680,409;679,409;679,408;679,407;678,406;678,405;677,405;677,404;676,404;675,404;674,404;673,404;672,404;671,405;670,405;669,406;668,406;668,407;667,407;666,407;666,408;665,408;664,408;664,409;663,409;663,410;662,411;661,412;661,413;660,414;660,416;660,418;660,419;663,423;664,425;
Specular reflection; POLYGON; 191, 91, 22; 711,720;710,720;709,720;709,721;708,721;707,721;706,721;705,721;704,721;703,721;702,721;701,721;701,722;700,722;699,722;699,723;698,723;698,724;697,724;696,724;696,725;695,725;694,725;693,725;692,725;691,725;690,725;689,725;688,725;687,725;687,724;686,724;685,724;685,725;684,725;684,726;683,726;683,727;683,728;683,729;682,729;682,730;682,731;682,732;682,733;682,734;682,735;682,736;682,737;682,738;682,739;682,740;683,740;683,741;683,742;684,742;684,743;685,744;685,745;686,745;686,746;687,746;687,747;688,747;688,748;689,748;689,749;690,749;691,749;691,750;692,750;692,751;693,751;694,751;694,752;695,752;695,753;696,753;696,754;697,754;697,755;698,755;698,756;699,756;699,757;700,757;701,757;701,758;702,758;703,758;703,759;704,759;705,759;706,760;707,760;708,760;709,760;710,760;710,761;711,761;712,761;713,761;714,761;715,761;716,761;717,761;718,761;719,761;719,762;720,762;721,762;722,762;723,762;724,762;725,762;726,762;727,762;728,762;729,762;730,762;731,761;732,761;733,761;734,761;735,761;736,761;737,761;738,761;739,761;740,761;741,761;741,762;742,762;742,763;743,763;744,763;745,763;745,762;746,762;746,761;747,761;747,760;748,760;748,759;749,758;749,757;749,756;750,756;750,755;750,754;751,754;751,753;752,753;752,752;752,751;752,750;753,750;753,749;753,748;753,747;752,747;752,746;752,745;751,745;751,744;750,744;749,743;748,743;748,742;748,741;749,741;749,740;750,740;750,739;751,739;751,738;752,738;752,737;752,736;752,735;752,734;752,733;752,732;752,731;752,730;751,729;751,728;750,728;750,727;749,727;749,726;748,726;747,725;746,725;746,724;745,724;744,723;743,723;743,722;742,722;741,722;740,722;739,722;738,723;737,723;737,724;736,724;736,725;735,725;734,725;733,725;732,725;731,725;731,724;730,724;730,723;729,723;728,722;728,721;727,721;727,720;726,720;725,719;724,718;723,717;722,717;721,717;720,717;719,717;718,717;717,717;716,717;715,716;714,716;713,716;712,716;711,716;710,716;709,716;708,716;707,716;706,716;705,716;705,717;704,717;704,718;703,719;702,720;702,721;701,721;701,722;700,722;700,723;699,723;699,724;698,724;698,725;697,725;697,726;696,726;696,727;697,727;698,727;699,728;
Specular reflection; POLYGON; 191, 91, 22; 728,722;727,722;726,722;725,722;724,722;723,722;722,722;721,722;720,723;719,724;718,725;718,726;718,727;718,728;718,729;718,730;718,732;718,733;718,734;719,735;720,735;721,736;723,736;724,737;726,737;728,737;729,737;731,737;733,736;734,735;736,734;
Specular reflection; POLYGON; 191, 91, 22; 708,664;707,665;707,666;706,667;706,668;706,669;706,670;705,671;705,672;705,673;705,674;705,675;705,676;705,677;705,678;706,678;706,679;706,680;707,681;707,682;707,683;707,684;708,684;708,685;708,686;708,687;708,688;708,689;709,689;709,690;709,691;710,691;710,692;711,692;712,692;712,693;713,693;714,694;715,694;716,694;717,694;718,693;719,693;720,692;721,692;722,692;722,691;723,691;724,691;724,690;725,690;725,689;726,688;726,687;727,687;727,686;728,685;728,684;729,683;729,682;729,681;730,681;730,680;730,679;730,678;731,677;731,676;731,675;731,674;731,673;732,672;732,671;732,670;732,669;732,668;732,667;732,666;732,665;732,664;732,663;732,662;732,661;732,660;732,659;732,658;732,657;731,657;730,656;729,655;728,655;727,655;726,655;725,655;724,655;722,655;721,655;721,656;720,657;719,657;718,658;717,658;717,659;716,659;716,660;715,660;714,661;713,662;713,663;713,664;714,665;715,665;
Specular reflection; POLYGON; 191, 91, 22; 974,305;974,306;973,307;973,308;973,309;973,310;973,311;973,312;973,313;973,314;973,315;973,316;973,317;973,318;973,319;972,319;971,319;970,318;969,318;968,318;967,317;966,317;965,317;964,317;963,316;962,316;961,316;960,316;959,316;958,316;957,316;956,316;955,316;954,316;954,317;953,317;952,317;951,318;950,318;949,319;948,319;947,320;946,320;946,321;945,321;945,322;945,323;944,323;944,324;943,324;943,325;943,326;943,327;942,328;942,329;942,330;942,331;941,331;941,332;941,333;941,334;941,335;941,336;941,337;941,338;941,339;942,339;942,340;943,340;943,341;944,341;944,342;945,342;946,343;947,343;947,344;948,344;948,345;949,345;950,346;951,346;951,347;952,348;952,349;953,349;953,350;954,350;954,351;955,352;955,353;956,353;956,354;957,354;958,354;958,355;959,355;959,356;960,356;960,357;961,357;962,357;963,358;964,358;964,359;965,359;965,360;966,360;966,361;967,361;967,362;967,363;968,363;968,364;968,365;969,365;969,366;970,366;970,367;971,367;971,368;972,368;973,369;974,369;974,370;975,370;976,371;977,371;978,372;979,372;980,372;981,372;982,372;983,372;984,372;985,372;986,372;987,372;988,372;989,372;990,372;991,372;992,372;993,372;994,372;995,372;995,371;996,371;997,371;997,370;998,370;998,369;999,369;1000,369;1000,368;1001,368;1001,367;1002,367;1002,366;1003,366;1003,365;1003,364;1003,363;1003,362;1003,361;1002,360;1002,359;1001,359;1001,358;1000,358;1000,357;999,357;999,356;998,356;998,355;997,354;997,353;997,352;998,352;999,352;1000,352;1000,351;1001,351;1002,351;1003,351;1003,350;1004,350;1005,350;1005,349;1006,349;1007,349;1007,348;1008,348;1009,348;1009,347;1010,347;1011,347;1012,347;1013,347;1013,346;1014,346;1014,345;1015,345;1015,344;1016,344;1016,343;1017,343;1017,342;1017,341;1018,341;1018,340;1019,340;1020,340;1020,339;1020,338;1021,338;1021,337;1021,336;1021,335;1021,334;1021,333;1022,333;1022,332;1022,331;1022,330;1022,329;1022,328;1022,327;1022,326;1022,325;1022,324;1022,323;1022,322;1022,321;1021,320;1021,319;1020,319;1020,318;1020,317;1019,317;1019,316;1018,316;1018,315;1017,315;1017,314;1016,314;1015,314;1015,313;1014,313;1013,313;1013,312;1012,312;1011,312;1011,311;1010,311;1009,310;1008,310;1008,309;1007,309;1006,309;1006,308;1005,307;1005,306;1004,306;1004,305;1003,305;1003,304;1002,304;1002,303;1001,302;1000,301;999,300;998,299;997,298;996,297;996,296;995,296;995,295;994,295;993,294;992,294;992,293;991,293;990,293;990,292;989,292;988,292;987,292;986,292;985,292;984,292;983,292;982,292;982,293;981,293;980,293;980,294;979,294;978,294;978,295;977,295;977,296;977,297;976,298;976,300;976,301;976,302;976,303;976,305;976,306;976,308;976,310;977,311;977,313;978,314;979,316;980,317;981,318;982,319;
