Specular reflection; POLYGON; 191, 91, 22; 511,354;510,355;510,356;509,356;508,358;508,359;507,359;507,360;507,361;507,362;507,363;507,364;507,365;507,366;507,367;507,368;507,369;507,370;507,371;507,372;507,373;507,374;507,375;506,376;505,376;504,376;503,376;503,375;503,374;502,374;502,373;501,373;501,372;501,371;501,370;501,369;500,369;500,368;500,367;500,366;500,365;500,364;500,363;500,362;499,362;498,362;498,361;497,361;496,361;495,361;494,361;494,362;493,362;492,362;492,363;491,364;491,365;490,366;490,367;490,368;490,369;490,370;490,371;490,372;490,373;490,374;489,374;489,375;489,376;489,377;489,378;489,379;490,380;490,381;490,382;489,382;488,382;488,383;487,383;486,383;485,384;484,384;483,384;482,384;481,384;481,385;480,385;480,386;479,386;479,387;478,387;478,388;478,389;478,390;478,391;478,393;478,394;478,395;478,396;478,397;478,398;478,399;478,400;478,401;479,401;479,402;480,402;481,402;482,402;483,402;484,402;485,402;486,402;487,402;488,402;489,402;490,402;491,402;491,403;492,403;493,403;494,403;495,403;495,404;496,404;497,404;498,404;499,404;500,404;501,404;502,404;503,404;504,404;505,403;506,403;507,403;508,403;508,402;509,402;510,402;511,402;512,402;513,402;514,402;515,402;516,402;516,401;517,401;518,401;518,400;519,400;519,399;519,398;520,398;520,397;520,396;521,396;521,395;521,394;521,393;521,392;521,391;521,390;521,389;521,388;522,388;523,388;524,388;525,388;526,388;527,388;528,388;529,388;530,388;531,388;532,388;533,387;534,387;534,386;535,386;536,385;537,385;537,384;538,384;538,383;539,383;539,382;540,381;540,380;540,379;540,378;540,377;540,376;540,375;539,375;539,374;538,374;538,373;537,373;536,373;536,372;535,372;535,371;536,371;536,370;537,370;538,369;539,369;540,369;540,368;541,368;542,368;543,368;544,368;545,368;545,367;546,367;547,367;548,367;549,367;550,366;550,365;550,364;550,363;550,362;550,361;550,360;550,359;550,358;550,357;550,356;550,355;550,354;549,354;549,353;548,353;548,352;547,352;547,351;546,351;546,350;545,350;544,350;543,350;542,350;541,350;540,350;539,350;539,351;538,351;538,352;537,352;537,353;536,353;536,354;536,355;535,355;534,355;533,355;532,355;531,355;530,355;525,353;524,353;524,352;523,352;522,351;521,351;520,351;519,351;518,351;517,351;516,351;515,352;514,352;513,353;512,353;511,353;511,354;510,354;509,354;509,355;508,355;508,356;508,357;509,357;509,358;511,359;512,360;
Specular reflection; POLYGON; 191, 91, 22; 447,318;446,318;445,319;444,319;444,320;443,320;443,321;442,321;441,321;441,322;440,322;439,322;438,322;437,322;436,322;435,322;434,322;433,322;432,322;431,322;430,322;429,322;428,322;427,322;426,322;425,322;425,323;424,323;423,323;422,323;421,324;419,324;418,325;417,326;416,326;416,327;415,327;414,328;414,329;413,329;413,330;412,330;412,331;412,332;412,333;412,334;412,335;412,336;412,337;412,338;413,338;414,338;414,339;415,339;416,339;417,339;417,340;418,340;419,340;420,340;421,340;422,341;423,341;424,341;426,341;427,341;428,341;429,341;430,341;431,341;432,341;433,341;434,341;435,340;436,340;437,340;437,339;438,339;439,339;441,338;442,338;443,338;443,337;444,337;445,337;446,337;446,336;447,336;448,336;449,336;450,336;451,336;452,336;453,336;454,336;455,336;456,336;457,336;458,336;459,336;460,336;461,336;462,336;463,335;464,335;465,335;466,335;467,334;468,334;469,333;470,333;470,332;471,332;471,331;472,331;473,330;474,329;475,328;475,327;476,326;477,325;478,324;478,323;478,322;479,321;479,320;479,319;478,319;478,318;477,317;477,316;476,316;475,316;475,315;474,315;474,314;473,314;472,314;472,313;471,313;470,313;470,312;469,312;468,312;467,312;466,312;465,312;464,312;463,312;462,312;461,312;460,312;459,312;458,312;457,312;456,312;454,313;453,313;452,313;451,314;450,314;449,314;448,314;446,315;445,315;444,315;443,315;442,316;441,316;440,316;439,316;439,317;439,319;
Specular reflection; POLYGON; 191, 91, 22; 443,315;442,315;441,315;441,316;440,316;439,317;438,317;438,318;437,318;437,319;436,319;436,320;435,320;435,321;434,321;434,322;434,323;434,324;434,325;434,326;434,327;434,328;434,329;435,329;435,330;436,330;436,331;437,332;437,333;438,333;438,334;439,334;439,335;440,335;441,335;442,336;443,336;444,336;444,337;445,337;446,337;447,337;448,337;449,337;450,337;452,336;452,335;453,334;454,334;454,333;455,332;455,331;456,330;457,329;457,328;457,327;458,327;458,326;458,325;458,324;458,323;458,322;458,321;458,320;458,319;457,318;456,317;455,316;453,315;452,314;451,314;448,313;446,313;445,312;444,312;443,312;442,312;441,312;441,313;440,314;439,316;438,319;438,321;438,323;438,324;
Specular reflection; POLYGON; 191, 91, 22; 467,207;466,208;465,209;464,210;463,211;463,212;462,212;462,211;461,211;460,211;459,211;458,210;457,210;456,210;455,210;454,210;453,210;452,210;451,210;450,210;449,210;449,211;448,211;447,211;446,212;445,213;444,213;444,214;443,214;443,215;442,215;442,216;441,216;441,217;440,218;440,219;439,220;439,221;439,222;439,223;439,224;439,225;440,225;440,226;441,226;441,227;442,227;442,228;443,228;444,228;445,228;446,228;447,228;448,228;448,229;449,229;450,229;452,229;453,229;454,229;455,229;455,230;457,230;458,230;459,230;460,230;464,230;465,230;466,230;467,230;468,230;468,231;467,231;466,231;465,231;465,230;464,230;463,230;461,230;460,230;459,230;458,230;457,230;454,230;453,230;453,231;452,231;451,232;450,233;450,234;449,235;449,236;449,237;449,238;449,239;450,239;450,240;451,240;451,241;452,241;453,242;454,242;456,243;457,243;458,243;458,244;459,244;460,244;461,244;462,244;463,244;463,245;464,245;465,245;466,245;467,246;468,246;469,246;470,246;471,246;472,246;472,247;473,247;474,247;475,247;477,247;478,247;479,247;479,246;480,246;481,246;482,246;483,246;483,245;484,245;485,245;486,245;486,244;487,244;488,244;489,244;490,244;491,243;492,243;493,243;494,243;495,242;496,242;497,242;498,242;499,242;500,241;501,241;502,241;502,240;503,240;504,239;505,238;505,237;506,237;506,236;506,235;507,234;507,233;507,232;507,231;507,230;507,229;508,229;508,228;508,227;508,226;508,225;508,224;508,223;508,222;508,221;508,220;508,219;507,218;507,217;506,217;506,216;505,216;505,215;504,215;504,214;503,214;502,214;501,214;500,214;499,214;498,214;498,215;497,215;496,215;496,216;495,216;494,216;494,217;493,217;492,217;492,218;491,218;490,218;489,218;488,218;487,218;487,217;486,217;486,216;486,215;486,214;487,214;487,213;487,212;488,212;488,211;488,210;488,209;489,209;489,208;489,207;488,207;488,206;487,206;487,205;486,205;485,204;484,204;484,203;483,203;482,203;482,202;481,202;480,202;479,202;478,202;477,202;475,202;474,202;473,202;471,203;466,206;465,206;465,207;464,207;463,208;462,208;462,209;463,210;464,210;466,211;
Specular reflection; POLYGON; 191, 91, 22; 450,144;449,144;449,145;448,145;448,146;447,147;446,148;446,149;445,149;445,150;444,152;443,152;443,153;443,154;443,155;443,156;443,157;444,157;445,157;445,158;446,158;447,158;447,159;448,159;448,160;449,160;450,160;450,161;451,161;452,161;453,161;454,161;455,161;456,161;457,161;458,161;459,161;460,161;461,161;462,161;463,161;463,160;464,160;465,160;466,160;467,160;467,159;468,159;469,159;469,158;470,158;471,158;471,157;472,157;473,157;473,156;474,156;475,156;476,155;477,155;478,154;479,154;480,154;480,153;481,153;482,153;482,152;483,152;484,152;484,151;485,151;486,151;487,150;488,150;489,150;490,150;491,150;491,149;492,149;493,149;494,149;495,149;496,149;496,148;497,148;498,148;498,147;499,147;500,147;501,146;502,146;502,145;503,145;504,144;504,143;505,143;505,142;506,142;506,141;507,140;507,139;507,138;507,137;507,136;507,135;506,135;506,134;505,134;504,133;503,133;502,133;502,132;501,132;500,132;499,132;498,131;497,131;496,131;495,131;494,131;493,131;492,131;491,131;491,132;490,132;488,132;488,133;487,133;486,133;486,134;485,134;484,134;483,134;483,135;482,135;480,135;479,136;478,136;477,137;476,137;475,137;474,137;474,138;473,138;472,138;471,138;470,138;470,139;469,139;468,139;467,139;466,139;465,139;464,139;463,139;462,139;461,139;460,140;459,140;458,140;457,140;456,140;455,141;454,141;453,141;452,142;451,142;450,142;450,143;449,144;
Specular reflection; POLYGON; 191, 91, 22; 516,149;515,149;515,150;514,151;513,152;513,153;512,154;512,155;512,156;512,157;513,157;514,158;515,158;516,158;517,158;518,158;519,158;520,158;521,158;522,158;523,158;524,158;525,158;526,158;527,158;528,158;529,158;530,158;531,158;532,158;532,157;533,157;534,156;534,155;535,155;535,154;536,154;536,153;536,152;536,151;535,150;534,149;533,148;532,147;531,147;531,146;530,146;529,146;528,146;527,146;526,146;525,146;524,147;522,148;521,148;521,149;520,149;519,150;518,150;517,151;516,152;517,152;
Specular reflection; POLYGON; 191, 91, 22; 516,159;516,160;517,160;517,161;518,161;519,161;520,161;520,162;521,162;522,162;523,162;524,162;525,162;526,162;527,162;528,162;529,162;530,162;531,162;532,162;533,162;534,162;534,161;535,161;535,160;536,160;536,159;537,159;537,158;538,157;538,156;538,155;538,154;537,154;537,153;536,152;536,151;535,151;534,151;533,150;532,150;531,150;530,150;529,149;527,149;526,149;525,149;524,149;523,150;522,150;521,151;520,151;520,152;519,152;518,152;518,153;517,153;517,154;516,154;516,155;516,156;516,157;
Specular reflection; POLYGON; 191, 91, 22; 431,88;430,88;430,89;429,89;428,89;428,90;427,90;426,90;425,90;424,90;423,90;422,90;421,90;421,91;420,91;420,92;419,92;418,93;418,94;417,94;417,95;416,96;416,97;416,98;416,99;416,100;416,101;417,101;417,102;418,102;419,102;419,103;420,103;421,103;423,104;424,104;425,104;426,104;427,104;428,104;429,104;430,104;431,104;432,104;433,104;434,104;435,104;436,104;437,104;438,104;439,104;440,104;441,104;442,104;443,104;444,104;445,104;446,104;446,103;447,103;448,103;449,103;450,103;451,103;451,104;452,104;453,104;454,104;454,105;455,105;456,105;457,106;458,106;459,106;460,106;461,106;461,107;462,107;463,107;464,107;465,107;466,107;467,107;468,107;469,107;470,107;470,106;471,106;471,105;472,105;472,104;472,103;472,102;472,101;471,101;471,100;472,100;473,100;474,100;475,100;476,100;477,100;478,100;479,100;480,100;481,100;481,101;482,101;483,101;484,101;485,101;486,101;487,101;488,101;489,101;490,101;491,101;491,100;492,100;492,99;493,99;494,99;494,98;495,98;495,97;496,97;496,96;496,95;497,95;497,94;497,93;497,92;497,91;497,90;497,89;496,89;496,88;496,87;495,87;495,86;494,86;494,85;493,85;493,84;492,84;491,84;491,83;490,83;490,82;489,82;488,82;487,81;486,81;485,81;485,80;484,80;483,80;482,80;482,79;481,79;480,79;479,79;478,79;477,79;476,79;475,79;474,79;473,79;472,79;471,79;470,79;469,79;468,79;467,79;466,79;465,79;464,79;463,79;462,79;461,79;460,79;459,79;459,80;458,80;457,80;456,80;456,81;455,81;454,81;453,82;452,82;451,82;450,82;449,82;448,82;447,82;446,82;445,82;444,82;443,82;442,82;441,82;440,83;439,83;438,83;438,84;437,84;436,84;435,84;435,85;434,85;433,85;432,86;431,86;430,87;429,87;429,88;430,88;
Specular reflection; POLYGON; 191, 91, 22; 523,39;522,39;521,39;520,39;519,39;518,39;517,39;516,39;515,40;514,40;513,40;513,41;512,41;512,42;511,42;510,43;509,43;509,44;508,44;508,45;508,46;507,46;507,47;506,47;505,47;503,48;502,48;501,48;500,48;500,49;499,49;498,49;497,49;496,49;496,50;495,50;494,50;493,50;492,51;491,51;490,51;489,51;488,51;487,51;487,52;486,52;485,52;484,52;484,53;483,53;482,53;481,54;480,54;480,55;480,56;479,56;479,57;479,58;479,59;479,60;479,61;480,62;480,63;481,63;482,64;483,64;483,65;484,65;485,65;486,66;487,66;488,66;489,66;490,66;491,66;491,67;492,67;493,67;494,67;495,67;496,67;496,68;497,68;499,68;500,69;501,69;502,69;503,69;504,69;505,69;507,69;508,69;509,69;510,69;511,69;511,68;512,68;513,68;514,68;515,68;515,67;516,67;517,67;518,67;518,66;519,66;520,66;521,66;522,66;523,66;524,66;525,66;526,66;527,66;527,65;528,65;529,65;530,65;531,65;532,64;533,64;534,64;535,64;536,64;537,64;538,64;538,63;539,63;540,63;541,63;542,62;543,62;545,61;546,61;547,61;548,60;549,60;550,60;551,60;552,60;552,59;553,59;554,59;555,59;555,58;556,58;556,57;557,57;557,56;558,56;559,55;559,54;560,53;560,52;560,51;560,50;560,49;560,48;560,47;560,46;560,45;560,44;560,43;560,42;559,42;559,41;558,41;557,41;556,41;555,41;555,40;554,40;553,40;552,40;551,40;550,40;549,40;548,40;547,40;546,40;545,40;542,40;541,40;540,40;539,40;538,40;537,40;536,41;535,41;534,41;533,41;532,41;531,41;530,41;528,42;527,42;526,42;525,42;524,42;523,43;521,43;520,43;519,43;518,43;517,43;517,44;
Specular reflection; POLYGON; 191, 91, 22; 472,14;471,14;469,15;468,15;467,16;466,17;464,18;463,18;462,19;461,19;461,20;460,20;459,21;458,21;457,22;456,22;455,22;455,23;454,23;453,23;452,23;451,23;450,23;450,24;449,24;448,24;447,24;446,24;445,24;444,25;443,26;443,27;443,28;442,29;442,30;442,31;442,32;442,33;442,34;442,35;442,36;442,37;442,38;442,39;442,40;443,40;443,41;443,42;443,43;444,44;444,45;444,46;445,46;445,47;445,48;446,48;446,49;446,50;447,50;447,51;448,51;448,52;449,52;450,52;451,52;451,53;452,53;453,53;454,53;455,53;455,54;456,54;457,54;458,54;459,54;460,54;461,54;462,54;463,54;463,53;464,53;465,53;466,52;467,52;467,51;468,51;469,50;470,50;470,49;471,49;472,48;473,47;474,46;475,46;476,46;
