Specular reflection; POLYGON; 191, 91, 22; 546,850;545,851;543,854;542,854;541,855;541,856;540,856;539,857;539,858;530,861;530,862;529,862;528,863;527,863;526,864;525,865;524,865;523,865;523,866;522,866;521,866;520,866;518,866;517,866;516,866;515,866;514,866;512,866;511,866;510,866;509,866;508,866;507,866;506,866;505,866;502,866;501,866;500,867;495,867;494,867;493,866;492,866;491,866;491,865;490,865;489,865;489,864;488,864;487,864;486,863;485,863;484,863;483,862;482,862;481,861;480,861;479,861;478,861;477,861;476,861;472,861;471,861;470,861;469,861;468,861;467,861;465,861;464,862;463,862;462,862;461,862;460,862;459,862;458,862;457,863;456,863;455,863;454,864;453,864;453,865;452,865;452,866;451,866;451,867;450,867;449,868;447,870;442,875;441,876;441,877;440,879;439,879;439,880;439,881;439,882;439,884;439,885;440,886;440,887;441,888;441,889;442,890;442,891;443,891;443,892;443,893;444,894;447,900;447,901;448,902;448,903;449,904;450,905;450,906;451,906;451,907;452,907;452,908;453,909;453,910;454,910;454,911;455,912;456,913;457,913;457,914;458,914;458,915;460,916;463,918;464,918;464,919;465,919;466,920;467,920;467,921;468,921;468,922;471,923;472,924;473,925;474,925;475,926;475,927;476,927;477,927;477,928;478,928;479,928;481,929;484,930;485,930;486,930;487,930;490,930;491,930;492,930;493,930;494,930;495,930;497,930;499,930;499,929;500,929;501,929;502,929;502,928;503,928;505,928;506,928;506,927;507,927;508,927;509,927;510,927;515,927;516,926;518,926;519,926;520,926;521,926;522,926;527,926;528,926;532,925;533,925;537,924;537,923;538,923;539,923;539,922;540,922;542,921;543,921;544,921;545,921;546,921;548,921;549,921;550,921;551,921;552,921;553,921;554,921;555,921;556,921;557,921;558,921;559,921;560,921;561,921;561,922;562,922;563,922;564,922;565,922;566,922;567,922;568,922;569,922;570,922;571,922;572,922;572,921;575,921;576,921;577,921;578,921;579,921;579,922;579,923;579,924;579,925;579,926;579,927;579,928;579,930;579,931;579,932;579,934;579,935;579,936;578,936;578,937;578,938;577,941;577,942;577,943;577,944;577,945;578,945;579,945;582,945;583,945;587,946;588,946;589,946;590,946;591,946;592,947;593,947;594,947;595,947;596,947;597,947;597,946;598,946;598,945;599,944;599,943;600,943;600,942;601,941;601,940;602,939;602,938;602,937;603,936;604,935;604,934;605,934;605,933;605,932;606,932;606,931;606,930;607,930;607,929;608,928;609,928;610,928;611,928;612,928;613,927;614,927;616,927;617,927;619,926;620,926;621,926;622,925;623,925;624,925;625,925;627,924;628,924;629,924;630,923;631,923;632,923;633,922;634,922;635,922;636,922;637,922;637,921;638,921;639,921;640,921;641,920;642,920;642,919;643,919;643,918;644,918;648,913;649,913;649,912;650,911;650,910;651,910;651,909;651,908;652,908;652,907;652,906;653,906;653,905;654,904;655,902;656,902;656,901;657,901;658,901;659,901;660,901;661,901;662,901;663,901;664,901;665,901;666,901;667,901;667,900;668,900;670,899;672,897;673,897;673,896;674,896;674,895;675,895;676,893;677,892;677,891;678,891;678,890;678,889;679,889;679,888;680,887;680,886;680,885;681,883;681,882;681,881;681,880;681,879;681,878;681,877;681,875;681,874;681,873;681,872;680,869;680,868;680,867;679,867;679,866;679,865;679,864;678,863;678,862;677,862;677,861;677,860;676,860;676,859;674,856;674,855;673,855;672,854;671,852;671,851;670,851;670,850;669,849;668,848;668,847;667,847;663,844;662,844;661,843;660,842;659,842;659,841;658,841;657,841;657,840;656,840;655,840;654,839;653,838;652,837;651,837;650,836;649,835;648,834;647,834;646,833;646,832;645,832;640,830;639,830;638,830;631,834;630,835;629,835;629,836;627,837;627,838;626,838;626,839;626,840;625,840;625,841;625,844;625,845;625,846;625,847;625,848;626,849;626,850;626,851;626,852;627,852;627,855;627,856;626,856;625,856;624,856;623,856;623,857;
Specular reflection; POLYGON; 191, 91, 22; 611,859;611,860;609,860;608,860;607,860;606,860;605,860;604,860;603,860;602,860;601,860;600,860;599,860;598,860;595,860;594,860;593,860;591,860;590,860;589,860;588,860;587,860;586,860;585,860;584,858;583,858;583,857;582,857;582,856;582,857;582,858;
Specular reflection; POLYGON; 191, 91, 22; 619,866;618,866;617,866;615,866;614,866;613,866;612,866;611,866;610,866;609,866;605,866;604,866;603,866;602,866;601,866;600,865;598,864;595,862;594,861;593,861;593,860;592,860;591,859;590,859;590,858;588,857;587,857;586,856;585,856;584,856;584,855;583,855;582,854;581,853;579,852;577,852;576,852;575,851;574,851;572,850;571,850;570,850;569,850;568,850;567,850;566,850;552,850;551,850;547,851;545,852;544,852;542,854;542,855;541,856;541,857;541,858;541,859;541,860;542,865;544,868;545,869;569,885;579,889;586,890;
Specular reflection; POLYGON; 191, 91, 22; 258,793;259,792;260,792;261,792;261,791;262,791;263,791;264,791;264,790;265,790;266,790;267,790;270,789;271,789;272,789;273,789;274,789;274,788;275,788;276,788;277,788;279,788;280,788;281,788;282,788;283,788;284,788;285,788;286,788;287,788;288,788;289,788;290,788;291,788;292,788;293,788;294,788;295,787;296,787;297,787;297,786;300,785;301,785;302,785;303,785;303,784;304,784;305,784;306,784;308,784;309,784;310,784;311,784;312,784;313,785;314,785;315,785;316,785;318,785;319,785;320,785;320,784;321,784;322,784;323,784;324,784;325,783;326,783;327,783;328,783;329,783;330,783;331,783;332,783;333,783;334,783;335,783;336,783;337,783;338,783;339,782;340,782;341,782;342,782;343,782;344,782;345,782;347,782;348,782;349,782;350,782;351,781;352,781;353,781;354,781;355,780;356,780;357,780;358,780;358,779;359,779;361,778;362,778;363,778;363,777;364,777;364,776;365,776;365,775;365,774;365,773;366,772;366,771;366,770;366,767;366,766;366,765;366,764;366,763;366,762;366,761;366,760;365,760;365,759;365,758;365,757;365,755;365,754;365,753;365,752;364,752;364,751;363,750;362,750;360,749;359,749;358,749;357,749;356,749;355,749;354,749;353,749;352,749;351,749;350,749;349,750;348,750;347,750;346,750;346,751;343,752;342,752;341,753;340,753;339,753;338,754;337,754;336,754;335,755;334,755;333,755;332,755;329,755;328,755;327,755;326,755;325,755;324,755;323,755;322,755;321,755;319,756;318,756;317,756;316,757;315,757;314,757;313,757;312,757;311,757;310,757;309,757;308,757;307,757;306,757;305,756;304,756;303,756;302,756;299,756;298,756;297,756;296,756;295,756;294,756;293,756;292,756;291,757;290,757;289,757;288,757;287,757;286,757;285,757;284,757;283,757;282,757;281,757;280,757;279,757;278,757;278,758;277,758;276,758;276,759;275,759;274,759;273,759;272,760;271,760;270,761;268,761;267,761;267,762;266,762;265,762;265,763;264,763;263,764;262,764;262,765;261,765;260,765;259,765;258,765;257,765;256,765;255,764;254,764;253,763;252,763;251,763;251,762;250,762;249,762;248,762;247,763;246,763;245,763;244,764;243,764;241,766;241,767;240,768;240,769;240,770;240,771;240,772;241,775;241,776;242,777;243,778;243,779;244,779;244,780;245,781;245,782;246,782;246,783;247,784;248,785;249,785;251,787;251,788;252,788;253,789;254,789;254,790;256,791;258,791;261,792;264,793;268,795;271,796;
Specular reflection; POLYGON; 191, 91, 22; 211,793;211,794;211,795;211,796;211,797;211,799;211,800;211,804;212,805;212,806;213,807;214,808;215,809;215,810;216,810;216,811;217,811;217,812;218,812;218,813;219,813;219,814;220,814;221,814;221,815;222,815;223,815;223,816;224,816;225,816;225,817;226,817;227,817;228,817;229,817;230,817;230,816;230,815;230,814;230,813;230,812;231,812;231,811;231,810;231,809;231,808;231,807;231,806;231,805;231,804;231,803;231,802;231,801;231,800;231,799;231,798;231,797;231,796;231,795;231,794;230,791;230,789;229,787;229,786;229,785;228,785;228,784;227,783;226,783;225,782;224,782;223,782;222,782;221,781;220,781;219,781;211,786;211,787;211,788;
Specular reflection; POLYGON; 191, 91, 22; 230,927;229,927;229,928;228,928;227,928;227,929;226,930;226,931;225,932;225,933;225,934;224,934;224,935;223,939;223,940;223,941;223,942;223,943;223,944;223,945;223,946;224,946;224,947;225,947;225,948;226,948;227,949;228,949;229,950;230,950;230,951;231,951;232,951;233,952;234,952;235,952;236,952;236,953;237,953;238,953;239,953;240,953;241,952;242,952;242,951;243,951;244,950;244,949;245,949;246,948;246,947;247,947;247,946;247,945;247,944;247,943;247,942;247,941;247,940;247,939;246,937;244,933;243,933;243,932;242,931;241,930;241,929;240,928;239,927;238,927;237,926;234,925;233,925;232,925;231,925;230,925;
Specular reflection; POLYGON; 191, 91, 22; 127,825;127,824;126,824;125,824;124,823;123,822;123,821;122,821;122,820;121,820;120,819;119,819;118,819;116,819;115,819;114,819;113,819;112,819;111,819;110,819;109,820;108,820;108,821;107,821;106,822;105,823;104,823;104,824;103,824;103,825;101,827;97,831;97,832;96,835;96,837;96,838;96,839;96,840;96,841;97,841;97,842;97,843;98,843;98,844;98,845;99,845;99,846;100,846;101,847;103,848;104,849;105,849;106,849;106,850;107,850;108,850;109,850;109,851;110,851;111,851;112,852;115,852;116,852;117,852;118,853;119,853;120,853;121,853;122,853;123,853;124,853;125,853;126,853;127,853;128,853;129,853;130,852;131,852;133,852;136,851;137,850;138,850;139,850;140,850;140,849;141,849;142,849;143,849;144,849;146,848;149,845;150,844;150,842;150,840;149,839;149,838;148,836;147,835;146,833;145,832;144,830;142,829;141,828;141,827;140,827;139,826;138,825;137,824;134,823;133,823;132,822;131,822;130,822;129,822;128,822;127,822;127,824;
Specular reflection; POLYGON; 191, 91, 22; 40,804;41,804;42,804;42,803;43,803;44,803;44,802;45,802;47,801;48,801;49,800;50,800;51,799;52,799;53,799;54,798;55,798;56,798;56,797;61,797;61,796;62,796;63,796;65,796;65,795;66,795;67,795;68,795;69,794;70,793;71,793;71,792;72,792;72,791;73,791;73,790;74,790;74,789;75,789;75,788;76,788;76,787;77,786;77,785;78,784;79,781;79,780;80,779;80,778;80,777;80,776;80,775;80,774;80,773;80,772;79,771;78,771;77,771;76,770;75,770;74,770;73,770;72,770;71,770;70,770;69,770;68,770;67,770;66,770;65,771;62,772;60,773;59,773;58,773;58,774;57,774;56,774;56,775;55,775;54,776;53,776;53,777;52,777;49,779;48,779;47,779;46,779;45,780;44,780;43,780;42,780;41,780;40,780;40,781;39,781;38,781;35,782;34,782;33,782;32,782;31,782;30,782;29,782;28,782;27,782;26,782;26,781;25,781;24,781;23,781;22,781;21,781;20,781;20,782;19,782;18,784;18,785;17,786;17,787;17,788;16,789;16,790;15,791;15,792;15,793;15,794;15,795;15,796;15,797;15,798;16,798;16,799;17,799;17,800;18,800;18,801;19,802;21,803;21,804;22,804;23,804;23,805;24,805;25,805;26,805;33,804;34,804;35,804;35,803;36,803;37,803;38,803;39,803;40,803;41,803;42,803;43,803;44,803;46,803;
Specular reflection; POLYGON; 191, 91, 22; 245,719;246,719;247,719;248,719;249,719;250,720;251,720;252,720;252,721;253,721;253,722;254,723;255,724;255,725;256,726;257,726;258,727;259,727;260,728;261,728;262,729;265,730;266,731;267,731;268,731;269,731;270,731;271,731;272,731;273,731;274,731;275,731;276,731;277,731;278,731;279,731;280,731;281,731;282,731;284,732;285,732;286,732;287,732;288,732;289,732;290,732;291,732;294,732;295,732;296,732;297,732;298,732;299,732;300,732;301,732;302,732;302,733;303,733;304,733;305,733;306,734;307,734;309,735;310,735;311,735;312,735;313,735;314,735;316,736;317,736;318,736;319,736;320,736;321,736;322,736;323,736;324,736;325,736;326,736;327,736;328,736;337,736;340,737;343,737;344,737;345,737;346,738;347,738;348,738;349,739;350,739;351,739;352,739;352,740;353,740;354,740;355,740;356,740;357,740;358,740;359,740;360,740;361,740;362,740;364,740;365,740;366,740;367,740;368,740;370,740;371,740;372,739;373,739;373,738;374,738;375,737;376,736;376,735;377,734;377,733;378,733;378,732;379,731;379,730;379,729;380,729;380,728;381,728;381,727;381,726;381,725;381,724;381,723;380,722;380,721;379,721;378,720;378,719;377,719;376,718;375,718;375,717;374,717;373,717;373,716;372,716;371,716;370,716;370,715;369,715;365,715;364,715;364,714;363,714;362,714;361,713;360,713;359,713;357,712;356,712;355,712;355,711;354,711;353,711;352,711;351,711;350,711;349,711;348,711;347,711;346,711;345,711;343,711;343,710;342,710;341,710;340,710;339,709;336,709;335,708;334,708;334,707;333,707;333,706;333,705;332,705;332,704;332,703;332,702;332,701;332,700;332,699;332,698;333,698;333,697;333,696;334,696;336,694;336,693;337,693;338,692;339,692;340,691;341,691;342,691;342,690;343,690;344,689;345,689;346,688;347,687;348,687;349,686;349,685;350,685;350,684;351,684;352,683;353,683;353,682;354,682;354,681;355,681;355,680;356,680;356,679;357,679;357,678;357,677;359,673;359,672;359,671;360,670;360,669;360,668;360,667;360,663;360,662;360,661;360,660;360,659;359,658;359,657;359,656;358,656;358,655;357,655;357,654;356,653;356,651;355,651;355,650;355,649;355,648;354,648;354,646;354,645;354,644;354,643;353,642;353,641;353,640;353,639;353,638;353,637;352,636;352,635;352,634;352,633;352,632;352,631;352,630;352,629;352,627;353,627;353,626;354,626;355,625;356,625;358,624;358,623;359,623;360,623;361,623;362,623;363,623;363,624;364,624;365,625;366,625;367,626;368,626;368,627;369,628;370,629;372,632;373,633;373,634;374,635;374,636;375,636;375,637;376,637;376,638;377,639;378,641;379,642;380,643;380,644;381,645;381,646;382,646;382,647;383,647;384,648;384,649;385,649;385,650;386,650;386,651;387,651;387,652;388,652;388,653;389,653;389,654;390,654;390,655;391,656;392,657;393,657;393,658;394,658;395,659;396,659;396,660;398,661;398,662;399,663;400,663;400,664;401,664;402,664;403,664;404,665;405,665;406,665;407,665;408,666;409,666;410,666;413,666;414,666;415,665;416,665;416,664;417,664;418,663;422,660;423,659;424,659;424,658;424,657;425,656;425,655;425,654;426,654;426,653;426,652;427,651;427,650;427,649;427,648;428,648;428,647;428,646;428,645;428,644;429,641;429,640;429,639;429,638;429,637;429,636;430,636;431,636;431,635;432,635;433,635;434,635;434,634;435,634;436,634;437,633;438,633;439,633;440,633;441,632;442,632;444,631;445,631;446,631;447,631;447,630;448,630;449,630;449,629;450,629;451,629;451,628;452,628;452,627;453,626;454,626;454,625;455,625;455,624;455,623;456,622;456,621;456,620;456,619;456,618;456,617;456,616;456,615;456,614;456,613;456,612;456,611;456,610;456,609;455,608;455,607;455,606;454,605;454,604;454,603;454,602;453,601;453,600;451,597;450,595;450,593;449,592;449,591;448,591;448,590;448,589;447,589;447,588;447,587;447,586;446,586;446,585;446,584;445,584;445,583;444,582;444,581;443,580;443,579;441,577;440,576;439,576;439,575;438,575;437,575;436,575;435,575;434,575;433,574;432,574;432,573;431,573;431,572;430,572;430,571;428,569;428,568;428,567;426,565;426,564;425,564;425,563;424,563;423,560;422,560;422,559;421,559;420,558;419,558;419,557;418,557;417,556;416,556;415,556;415,555;414,554;414,553;414,552;414,551;414,550;414,549;414,548;414,547;414,546;414,545;414,544;414,543;413,542;413,541;411,538;411,537;410,537;410,536;410,535;409,535;409,534;408,534;407,532;405,530;404,530;404,529;403,529;403,528;402,528;402,527;401,526;400,525;400,524;399,524;399,523;398,523;397,523;397,522;396,522;395,522;394,522;393,522;391,521;390,521;389,521;388,520;387,520;386,520;385,520;385,519;384,519;383,519;382,518;381,518;380,517;379,516;378,516;377,516;376,516;375,516;374,516;373,516;372,516;372,517;371,517;370,519;369,520;368,520;368,521;367,522;367,523;367,524;367,525;367,526;367,527;367,529;367,530;368,530;370,534;372,537;373,537;375,539;377,540;378,540;379,541;380,542;383,544;384,545;385,545;385,546;386,546;386,547;387,548;388,549;388,550;388,551;388,552;388,553;388,554;388,555;388,556;388,557;388,558;388,559;388,560;388,563;388,564;388,566;388,567;388,568;388,569;388,570;388,571;387,571;386,571;385,571;384,571;383,571;382,571;381,571;380,571;379,571;378,571;377,571;376,571;375,571;374,571;374,570;373,570;373,569;372,569;371,568;370,567;369,567;369,566;368,566;366,564;365,564;364,564;363,564;360,564;359,564;358,564;356,565;355,565;355,566;354,566;353,566;353,567;352,567;351,567;351,568;350,568;350,569;350,570;349,570;349,571;348,572;348,573;348,574;348,575;347,577;347,578;347,579;347,580;347,581;347,582;346,582;346,583;345,583;345,584;344,584;343,584;343,585;342,585;341,585;340,585;339,586;338,586;337,586;336,586;336,587;335,587;334,587;333,587;333,588;332,588;331,588;331,589;330,589;330,590;329,592;329,593;328,593;328,594;327,595;327,596;327,597;327,598;327,599;326,599;326,600;326,601;326,602;325,602;324,601;323,601;323,600;322,600;322,599;321,599;321,598;320,598;320,597;319,597;319,596;318,596;318,595;317,594;317,593;316,593;316,592;315,591;315,590;314,590;314,589;313,589;313,588;312,587;312,586;311,586;311,585;311,584;310,584;310,583;310,582;310,581;310,580;310,579;310,578;310,577;311,577;311,576;311,574;312,574;312,573;312,572;313,572;314,572;315,571;316,571;317,571;318,570;319,570;320,570;321,569;322,569;323,568;324,568;325,568;326,568;326,567;327,567;328,567;328,566;329,565;330,565;330,564;331,564;332,563;333,563;334,562;335,562;335,561;336,561;337,561;339,560;339,559;340,559;341,558;341,557;342,557;342,556;343,556;343,555;343,554;344,554;345,554;345,553;346,553;347,552;348,552;349,552;351,551;351,550;354,549;355,549;355,548;356,548;356,547;356,546;355,545;354,545;354,544;353,544;352,543;352,542;351,542;350,541;349,540;349,539;348,539;348,538;347,538;346,537;345,536;341,534;340,533;339,533;338,533;337,533;336,533;335,533;332,533;331,533;330,533;329,533;328,533;327,533;326,533;325,533;324,534;323,534;322,534;321,535;320,535;318,536;317,536;317,537;314,538;313,538;312,538;311,538;310,539;309,539;308,539;307,539;307,540;306,540;305,540;304,540;303,540;300,540;299,541;296,541;295,541;294,541;293,541;293,542;288,542;287,542;285,543;283,544;283,545;282,545;282,546;281,546;281,547;280,547;280,548;280,549;279,549;279,550;279,551;279,552;278,552;278,553;278,554;278,555;278,556;279,556;279,558;280,559;280,560;280,561;280,562;280,563;280,564;280,565;280,566;280,567;280,568;280,569;280,570;280,571;280,572;280,573;280,575;280,576;280,577;280,578;280,579;279,579;278,579;277,579;276,579;275,579;274,579;273,579;272,579;271,579;270,579;269,579;268,579;267,579;260,581;259,581;258,581;257,581;257,582;256,582;255,582;254,582;253,582;252,582;251,582;250,582;249,582;248,582;247,582;247,583;246,583;245,583;244,584;242,587;241,587;241,588;240,588;240,589;239,589;239,590;238,590;238,591;237,592;236,593;235,593;235,594;234,594;234,595;233,595;233,596;232,596;
Specular reflection; POLYGON; 191, 91, 22; 221,593;221,594;220,594;219,594;219,595;218,595;217,595;217,596;216,596;216,597;215,597;215,598;214,598;211,604;210,605;210,606;210,607;210,608;210,609;211,609;211,610;211,611;212,611;212,612;212,613;213,614;213,615;213,616;214,616;214,617;214,618;215,618;215,619;224,626;225,627;226,628;227,628;228,629;229,629;230,630;231,630;231,631;232,631;233,632;234,632;234,633;235,633;235,634;236,634;236,635;237,635;237,636;238,636;238,637;239,637;239,638;239,639;240,639;240,640;240,641;240,643;241,646;241,647;242,650;243,651;243,652;244,652;245,653;245,654;247,656;249,657;250,658;251,658;252,658;253,659;254,659;255,660;256,660;257,660;258,661;259,661;261,661;262,662;263,662;264,662;265,662;266,662;267,662;268,662;269,661;270,660;271,659;271,658;272,658;272,657;272,656;272,655;272,654;272,649;271,645;270,640;269,638;269,635;269,634;269,633;269,632;269,631;269,630;269,629;269,628;269,627;269,625;269,624;268,623;268,622;268,620;268,619;268,618;268,617;268,616;267,615;267,614;267,613;267,612;266,611;266,610;265,610;265,609;265,608;264,608;264,607;263,606;262,605;261,605;261,604;260,604;259,603;258,602;257,602;256,602;255,601;254,601;253,601;252,601;251,601;250,601;248,605;
