Specular reflection; POLYGON; 191, 91, 22; 318,829;317,829;316,829;313,830;310,831;309,832;308,832;307,832;306,832;305,832;305,833;304,833;303,833;300,834;299,834;298,834;297,834;296,834;296,835;295,835;291,836;290,836;290,837;289,837;288,837;288,838;287,838;286,839;283,845;283,846;283,847;283,848;284,849;285,851;285,853;285,854;285,855;286,857;286,858;286,860;287,869;288,870;288,873;288,875;288,876;289,876;289,877;290,878;296,881;298,882;300,883;301,883;302,883;303,884;305,885;306,885;306,886;307,886;308,886;309,887;314,888;315,888;316,888;317,888;318,888;318,887;319,887;320,887;321,886;324,885;325,885;326,885;327,885;327,884;328,884;329,884;330,884;331,883;340,881;341,881;342,880;343,880;344,879;345,878;347,877;348,876;348,875;349,875;349,874;350,874;350,873;351,872;352,872;355,869;355,868;355,867;356,867;356,866;356,865;357,864;357,863;357,862;357,860;357,859;357,858;357,857;357,856;357,855;357,854;357,853;357,852;357,850;355,845;355,844;355,843;354,842;353,838;353,837;352,836;352,835;348,829;345,827;344,827;343,827;342,827;341,827;336,827;329,829;328,829;326,830;325,830;324,831;323,835;
Specular reflection; POLYGON; 191, 91, 22; 268,895;267,895;264,896;263,896;262,896;257,897;256,897;255,897;254,897;253,895;253,894;253,893;253,892;253,891;253,890;253,889;254,889;255,888;257,886;258,886;258,885;259,884;260,884;260,883;261,882;262,881;263,880;263,876;263,875;261,874;257,871;256,871;256,870;255,870;254,870;253,869;252,869;252,868;251,868;250,868;244,866;243,866;242,866;241,866;240,866;239,866;230,867;229,867;228,867;228,868;227,868;222,869;221,869;220,869;219,870;218,870;217,870;212,871;211,872;208,872;207,873;206,873;204,874;203,874;203,875;202,875;198,877;197,878;196,878;195,879;190,880;190,881;189,881;188,881;184,882;183,882;
Specular reflection; POLYGON; 191, 91, 22; 168,883;167,882;166,882;165,882;164,881;163,881;162,880;161,880;158,879;157,879;154,879;153,879;150,879;144,882;139,885;138,886;138,887;135,892;134,893;134,894;134,895;134,897;134,898;134,899;136,901;137,901;137,902;138,902;138,903;139,903;140,903;142,904;143,904;144,904;145,904;151,905;152,906;153,906;154,906;158,909;158,910;159,910;162,912;163,912;164,912;165,912;168,912;169,912;171,912;175,911;176,911;177,911;180,911;180,910;181,910;186,909;187,909;188,909;189,909;190,909;192,910;193,911;195,912;199,914;199,915;200,915;200,916;201,916;203,917;209,920;210,920;210,921;211,921;212,921;215,922;216,923;217,923;218,923;219,924;228,924;229,924;230,924;231,924;232,924;234,924;235,924;236,924;236,925;237,925;239,926;240,926;240,927;243,927;244,927;253,927;254,927;255,927;256,927;259,926;263,925;265,924;267,924;268,923;272,922;273,921;274,921;275,921;279,918;280,918;282,917;283,917;285,916;287,914;288,914;289,913;289,912;290,912;290,911;291,911;291,910;291,909;291,908;291,906;291,905;291,904;290,903;290,902;289,902;289,901;288,899;286,898;285,897;283,896;281,894;280,894;279,893;278,893;272,891;271,891;270,891;263,891;261,891;260,891;259,891;257,891;256,891;255,891;254,891;253,891;252,891;251,891;250,891;249,891;248,891;248,890;247,890;246,890;245,889;243,888;241,885;240,884;239,883;237,882;236,881;235,881;234,881;232,881;231,881;230,881;221,881;219,881;217,881;216,881;215,881;214,881;213,881;212,881;211,881;210,881;209,881;208,881;207,881;205,881;204,881;203,881;202,881;201,881;200,881;199,881;197,880;196,880;195,879;196,879;200,881;
Specular reflection; POLYGON; 191, 91, 22; 286,797;285,797;283,798;276,802;267,808;266,809;265,810;264,810;263,811;262,812;260,814;259,815;258,815;258,816;258,817;258,818;258,819;259,819;260,820;261,820;261,821;262,821;263,822;264,822;265,823;266,823;267,823;267,824;268,824;271,824;287,824;288,824;289,824;291,823;292,823;293,823;294,823;295,823;296,823;300,822;301,821;302,821;303,821;304,821;305,821;306,821;307,821;308,821;309,821;310,821;311,821;312,821;314,821;317,821;318,821;321,821;322,820;323,820;324,820;324,819;325,819;326,818;327,818;329,817;329,816;330,816;331,815;333,813;333,812;334,810;334,809;334,808;334,807;334,806;334,805;334,802;333,802;333,801;332,800;332,799;331,797;330,795;329,794;329,793;327,793;327,792;326,792;325,792;324,792;323,792;322,792;319,792;315,792;313,793;311,794;305,796;300,797;299,797;298,798;297,798;295,800;289,805;289,806;288,806;288,807;288,808;288,809;
Specular reflection; POLYGON; 191, 91, 22; 191,839;192,838;194,838;200,834;201,834;203,833;204,833;205,833;206,832;206,831;207,831;208,830;208,829;209,828;209,827;210,826;210,825;210,824;210,823;210,822;210,821;210,820;211,820;213,820;217,820;219,820;220,820;221,820;222,820;224,820;225,820;226,820;227,818;228,817;229,816;230,815;230,814;231,814;231,813;232,812;233,812;233,811;234,810;235,810;236,809;238,808;240,807;241,807;242,806;244,805;245,805;246,805;247,804;249,803;250,803;251,803;252,802;253,802;254,802;255,802;257,801;258,801;259,801;260,801;261,801;262,801;263,801;264,801;265,801;266,800;267,800;268,800;271,798;272,798;277,796;278,796;278,795;279,795;280,795;280,794;281,794;282,793;283,793;283,792;284,792;285,791;286,791;287,790;288,789;289,789;289,788;290,788;290,787;289,776;288,775;285,771;285,770;284,769;283,768;282,766;281,766;278,763;276,761;275,761;273,759;272,759;271,758;270,758;269,758;265,757;264,757;263,757;262,757;259,756;258,756;254,755;253,755;252,755;240,753;239,753;238,753;237,753;234,753;233,753;232,753;231,753;230,753;230,754;227,754;224,755;223,755;221,755;220,755;219,755;216,755;213,755;212,755;209,755;207,755;206,755;204,755;199,755;198,755;196,755;195,756;194,756;193,756;192,756;191,756;190,756;188,756;187,756;186,756;181,757;180,757;179,757;178,757;178,758;173,758;171,758;170,758;169,758;167,758;164,759;163,759;162,759;161,759;160,760;159,760;158,760;157,761;156,761;155,761;153,762;152,762;152,763;151,763;150,763;149,764;147,764;144,765;143,765;142,766;141,766;137,766;136,766;131,766;130,766;128,766;127,766;126,766;125,766;124,766;123,766;121,767;119,767;118,767;118,768;117,768;115,768;115,769;114,769;113,769;112,770;109,771;108,772;105,772;99,775;97,775;96,776;90,778;90,779;89,779;88,779;88,780;86,781;85,781;84,781;84,782;83,782;82,782;81,782;76,784;76,785;75,785;74,785;73,786;68,789;67,789;67,790;66,790;65,791;64,792;59,794;58,794;57,795;56,795;55,795;52,797;51,797;51,798;49,800;48,805;48,806;48,807;48,808;48,811;48,812;48,813;48,814;49,816;54,823;55,823;56,823;56,824;57,824;58,824;59,824;59,825;60,825;61,825;65,826;66,826;67,826;68,826;69,826;70,826;71,826;75,825;76,825;77,825;78,825;79,825;82,825;83,825;84,825;85,825;86,825;87,825;89,826;90,826;94,827;95,827;98,827;99,827;100,827;104,827;107,826;109,825;110,825;111,825;112,824;114,824;115,823;118,822;120,821;121,821;122,820;123,820;125,820;134,816;135,816;136,815;137,815;138,815;147,812;148,812;149,812;152,810;154,809;155,809;155,808;156,808;157,808;159,807;160,806;161,806;164,803;173,800;174,800;177,799;188,795;189,795;190,794;191,794;194,793;195,793;196,792;198,792;198,793;198,794;197,794;196,795;195,796;193,797;192,798;191,798;189,800;187,801;186,801;181,804;180,804;177,806;170,809;169,809;169,810;168,810;168,811;165,813;165,814;164,814;164,815;163,815;163,816;162,816;162,817;161,818;161,819;160,819;160,820;160,821;159,821;159,822;158,823;158,824;156,827;156,828;155,828;155,829;155,830;154,831;154,832;154,833;154,834;154,835;154,837;155,837;156,839;160,844;160,845;161,845;162,845;163,846;164,846;165,846;166,847;167,847;168,847;169,848;170,848;171,848;172,848;172,849;173,849;174,849;175,849;176,850;177,850;178,850;179,850;180,850;181,850;183,850;184,850;185,850;186,850;187,850;189,850;190,850;190,849;191,849;192,849;193,849;194,848;195,848;196,847;197,847;197,846;198,846;199,845;200,845;200,844;201,844;202,844;203,844;
Specular reflection; POLYGON; 191, 91, 22; 216,821;216,822;216,823;215,823;215,824;215,825;214,826;214,827;213,828;213,829;212,829;212,830;211,830;211,831;210,832;210,833;209,833;208,834;207,835;206,835;206,836;205,836;205,837;204,837;203,839;202,840;202,841;202,842;201,842;201,843;200,843;200,844;199,844;199,845;198,845;197,845;196,845;195,845;195,844;194,844;194,843;193,843;192,842;192,841;192,840;191,839;191,838;191,837;191,836;191,835;190,834;190,833;190,832;190,831;190,830;190,829;190,828;190,827;191,826;192,825;193,824;194,823;195,822;196,821;197,821;199,820;200,819;201,819;207,818;
Specular reflection; POLYGON; 191, 91, 22; 627,475;627,476;626,476;625,477;624,477;622,479;619,481;619,482;618,482;618,483;617,483;617,484;616,485;616,486;615,486;615,487;615,488;614,488;614,489;614,490;613,490;613,491;613,492;613,493;613,494;612,495;612,496;612,497;612,498;612,499;612,500;612,501;612,502;612,503;612,504;612,505;612,506;613,507;613,508;613,510;614,510;614,511;614,512;615,512;615,513;620,518;620,519;621,519;622,519;623,520;624,520;627,521;628,521;629,521;630,521;631,521;632,521;633,521;634,521;635,521;636,521;637,521;638,521;639,521;640,521;641,521;643,521;645,521;646,520;647,520;648,520;649,519;650,519;651,518;652,518;653,517;654,517;655,516;656,516;659,515;660,514;661,514;662,514;663,513;664,512;665,511;666,511;666,510;667,509;667,508;668,507;668,506;668,505;668,504;669,504;669,503;669,502;669,501;669,500;669,499;669,497;669,496;669,495;669,494;668,493;667,493;667,492;666,492;666,491;665,491;664,491;663,490;662,490;661,489;660,489;659,489;658,489;657,488;655,488;654,488;652,488;651,488;649,487;648,487;646,487;645,487;644,486;643,486;642,486;641,486;640,486;639,485;638,485;637,485;636,484;635,484;633,484;632,483;631,483;631,482;630,482;629,482;628,481;628,482;628,483;628,485;
Specular reflection; POLYGON; 191, 91, 22; 57,614;59,613;60,613;61,613;62,613;63,613;64,612;65,612;66,612;67,612;68,612;69,612;70,612;71,612;72,612;73,612;74,612;75,612;76,612;77,612;78,611;79,611;81,611;84,610;86,610;88,610;89,610;90,610;91,610;92,609;94,609;95,609;97,608;98,607;99,607;100,607;102,606;103,606;104,605;105,605;106,605;107,604;108,604;109,604;110,604;110,603;111,603;113,602;114,602;115,602;115,601;116,601;117,601;118,600;119,600;120,599;121,599;122,598;123,597;124,597;125,597;126,596;127,596;128,596;129,596;130,596;131,596;131,595;133,595;136,593;137,593;138,592;139,592;140,591;141,591;142,591;143,590;144,590;145,590;146,589;147,589;148,588;149,588;150,588;150,587;151,587;152,587;152,586;153,586;154,585;155,584;156,584;157,583;158,583;158,582;159,581;159,580;159,579;158,578;158,577;157,577;157,576;156,576;155,575;149,571;148,571;147,571;146,570;145,570;144,570;144,569;143,569;142,569;141,569;140,568;139,568;138,568;137,568;135,568;134,567;133,567;132,567;131,567;130,567;129,567;128,567;127,567;126,567;125,567;124,567;123,567;122,568;121,568;120,568;119,568;118,568;117,568;116,568;115,568;114,568;113,569;112,569;111,569;110,570;109,570;108,571;107,571;106,572;105,572;105,573;104,573;103,573;102,573;101,573;100,573;91,571;90,571;89,571;89,570;88,570;87,570;87,569;86,569;85,569;85,568;84,568;81,567;80,567;79,567;78,567;77,567;76,567;76,568;75,568;74,568;74,569;73,569;72,569;72,570;71,570;70,570;69,571;68,571;67,571;66,572;65,573;64,573;64,574;63,575;62,575;62,576;61,577;61,578;60,578;60,579;60,580;59,580;59,581;58,582;58,583;58,584;57,584;57,585;57,586;57,587;57,588;57,589;58,589;58,590;59,590;59,591;59,592;58,592;56,593;55,594;54,594;53,595;52,595;51,595;50,596;50,597;49,597;48,598;47,598;46,599;45,599;45,600;44,600;44,601;43,601;43,602;42,602;42,603;41,604;41,606;41,607;41,608;43,610;45,611;46,611;48,612;49,612;50,612;51,612;55,613;57,613;60,613;67,613;
Specular reflection; POLYGON; 191, 91, 22; 542,333;542,334;541,334;540,335;539,335;539,336;538,336;537,337;536,337;536,338;535,339;534,339;533,340;532,341;531,342;528,345;528,346;527,346;527,347;526,348;526,349;526,350;525,351;525,352;525,353;525,354;525,355;526,355;526,356;527,356;527,357;528,357;528,358;529,358;529,359;530,359;530,360;531,360;532,360;532,361;533,361;534,361;535,361;535,362;536,362;537,362;538,362;539,362;540,362;541,362;542,362;543,362;547,361;550,361;551,361;551,360;552,360;553,360;554,360;555,360;556,360;556,359;557,359;558,359;559,358;560,358;560,357;561,357;562,356;563,356;566,353;566,352;567,351;568,349;569,346;570,336;569,335;569,334;568,334;568,333;566,332;566,331;565,331;554,332;552,333;551,333;549,334;547,335;546,335;545,336;544,336;544,337;543,338;
Specular reflection; POLYGON; 191, 91, 22; 567,363;567,364;565,367;565,368;565,369;565,370;565,371;565,372;566,373;567,373;568,373;569,374;571,374;572,374;574,375;576,375;578,375;580,375;582,375;583,374;585,373;586,373;588,372;589,370;591,369;592,368;593,367;594,365;595,364;596,363;596,362;596,360;590,357;589,356;587,355;586,355;584,354;583,354;582,354;581,354;581,355;581,356;
