Umbilical cord; POLYGON; 255, 242, 0; 349,1011;350,1010;351,1009;352,1009;352,1008;353,1008;353,1007;354,1007;355,1007;355,1006;356,1006;356,1005;357,1005;357,1004;358,1004;358,1003;359,1003;359,1002;360,1002;360,1001;361,1001;361,1000;362,1000;362,999;363,999;363,998;364,998;365,997;366,996;367,996;367,995;368,995;368,994;369,994;370,993;371,993;372,992;373,992;373,991;374,991;374,990;375,990;375,989;376,989;376,988;377,988;377,987;378,987;379,986;380,986;380,985;381,985;382,985;382,984;383,984;383,983;384,983;384,982;385,982;386,982;386,981;387,980;388,980;388,979;389,979;389,978;390,978;391,977;392,977;392,976;393,976;394,975;394,974;395,974;396,973;397,972;398,972;398,971;399,970;400,970;400,969;401,969;401,968;402,968;403,967;404,966;405,965;406,965;407,964;407,963;408,963;409,962;410,961;411,960;412,959;412,958;413,958;413,957;414,956;415,955;415,954;416,954;416,953;417,952;418,951;418,950;419,949;420,948;421,947;421,946;421,945;422,945;422,944;422,943;422,942;423,942;423,941;423,940;424,940;424,939;425,938;425,937;426,936;426,935;427,934;427,933;428,933;428,932;428,931;429,931;429,930;429,929;430,929;430,928;430,927;431,927;431,926;432,925;432,924;433,924;433,923;434,922;435,921;436,920;437,919;438,918;439,917;439,916;440,916;441,915;442,914;443,913;444,912;445,911;446,910;447,910;447,909;448,908;449,907;450,907;451,906;452,905;453,905;453,904;455,903;456,902;457,901;458,900;459,899;460,898;461,897;462,897;463,896;465,894;466,893;467,892;468,892;468,891;469,891;469,890;470,890;470,889;471,889;471,888;472,888;472,887;473,887;473,886;474,886;475,884;476,884;476,883;477,882;478,881;479,881;479,880;480,879;481,878;482,877;483,876;484,876;484,875;485,875;486,874;487,873;488,872;489,872;490,871;491,870;492,870;492,869;493,868;494,868;495,867;496,867;496,866;497,866;498,865;499,865;500,864;501,864;501,863;502,863;503,863;504,862;505,861;506,861;507,860;508,859;509,859;510,858;511,858;512,857;513,857;513,856;514,856;515,856;516,855;517,855;518,854;519,854;520,853;521,853;523,852;525,852;526,851;527,851;528,850;529,850;530,850;531,850;531,849;533,849;534,849;535,848;536,848;537,848;538,848;539,848;540,847;541,847;542,847;543,847;543,846;544,846;545,846;546,845;547,845;548,845;549,844;550,843;551,843;552,843;553,842;554,842;555,841;556,841;557,841;558,840;559,840;560,840;561,840;561,839;562,839;563,839;564,839;565,838;566,838;567,838;568,838;569,838;570,838;571,837;572,837;573,837;575,837;576,837;577,837;577,836;578,836;579,836;580,836;581,835;582,835;583,835;584,835;585,834;586,834;587,834;588,833;589,833;590,833;591,832;592,832;593,831;594,831;595,831;596,830;597,830;599,829;600,829;601,828;602,828;603,828;604,827;605,827;606,827;607,826;608,826;609,826;610,826;610,825;611,825;612,825;613,825;614,824;615,824;616,824;616,823;617,823;618,823;619,822;620,822;621,822;622,822;623,821;624,821;625,821;626,821;627,820;628,820;629,820;630,820;631,820;632,819;634,819;635,819;636,818;637,818;638,818;639,818;640,818;641,818;642,818;643,817;644,817;645,817;646,817;647,817;648,817;649,817;650,816;651,816;652,816;653,816;654,816;655,815;656,815;657,815;658,815;659,815;660,815;661,814;662,814;663,814;664,814;665,814;666,814;667,813;668,813;669,813;670,813;671,813;672,812;673,812;674,812;675,812;676,811;677,811;678,811;679,810;680,810;681,810;682,809;683,809;684,809;685,809;686,809;687,808;688,808;689,808;690,808;691,808;692,808;693,808;694,808;695,807;696,807;697,807;698,807;700,807;701,806;702,806;703,806;705,806;706,805;707,805;708,805;710,805;711,805;712,805;714,804;716,804;717,804;718,804;719,804;721,804;724,803;725,803;726,803;728,803;729,803;730,802;731,802;733,802;734,802;735,801;736,801;738,801;739,801;740,800;741,800;742,800;743,800;744,800;745,799;746,799;747,799;748,799;749,798;750,798;751,798;752,798;753,797;754,797;755,796;756,796;756,795;757,795;758,794;759,794;759,793;760,793;761,793;762,792;763,792;764,792;766,791;767,791;769,791;770,790;772,789;773,789;775,789;776,788;778,788;779,788;780,788;781,787;782,787;783,787;785,787;786,786;787,786;789,786;790,786;791,785;792,785;793,785;794,785;795,785;796,785;797,784;798,784;799,783;800,783;800,782;801,782;802,782;802,781;803,781;804,780;805,779;806,779;807,779;807,778;808,778;809,777;810,777;811,777;811,776;813,776;815,775;816,775;817,775;818,775;819,775;820,775;822,775;823,775;824,775;825,775;826,775;827,775;829,775;830,775;831,775;832,775;833,775;835,775;836,775;837,775;838,775;840,775;841,775;842,775;843,775;844,775;845,775;846,775;847,775;848,775;849,775;850,775;851,775;852,775;853,775;854,775;855,775;856,776;857,776;858,776;859,777;860,777;861,778;862,779;863,780;864,780;865,781;866,781;866,782;867,782;867,783;868,783;869,784;870,785;870,786;871,786;871,787;872,787;872,788;872,789;873,789;873,790;874,791;874,792;874,793;875,794;875,795;875,796;875,797;875,798;875,799;875,800;875,801;875,802;875,803;875,804;875,805;875,806;875,807;875,808;875,809;875,810;875,811;875,812;875,813;875,814;875,815;875,816;875,817;875,818;874,818;874,819;874,820;873,820;873,821;873,822;873,823;873,824;872,824;872,825;872,826;872,827;872,828;872,829;872,830;872,831;872,832;872,833;872,834;872,835;872,836;872,837;871,838;871,839;871,840;871,841;871,842;870,843;870,844;870,845;870,846;870,847;869,848;869,849;869,850;868,851;868,853;868,854;868,855;867,856;867,858;867,860;867,861;867,862;867,863;867,865;867,866;867,867;867,869;867,870;867,871;867,872;867,873;867,874;867,875;867,876;867,877;867,878;866,879;866,880;865,880;864,880;863,881;862,881;861,882;860,882;858,882;857,883;856,883;855,884;853,885;852,885;851,886;850,887;849,888;848,889;847,890;847,891;846,891;845,892;844,893;843,894;842,895;841,896;840,896;840,897;839,897;838,898;837,899;836,899;835,900;834,900;833,900;832,900;831,900;830,901;829,901;828,901;827,902;824,902;823,902;821,902;820,903;819,903;818,903;817,903;816,904;814,904;813,904;812,904;811,904;810,904;809,904;808,904;807,905;805,905;804,905;803,905;802,905;801,905;800,905;799,905;798,905;797,905;796,905;795,905;794,905;793,905;792,905;791,905;790,906;789,906;789,907;788,907;788,908;787,908;787,909;786,909;786,910;785,910;784,911;783,912;783,913;782,913;782,914;781,914;781,915;780,916;780,917;779,917;779,918;778,919;778,920;777,921;777,922;777,923;776,923;776,924;775,925;775,926;774,926;774,927;774,928;773,928;772,930;772,931;772,932;772,933;771,933;771,934;771,935;771,936;771,937;770,937;770,938;770,939;770,940;770,941;770,942;770,943;770,944;769,944;769,945;768,945;768,946;767,947;766,948;765,948;765,949;764,949;763,949;763,950;762,950;761,950;760,950;760,951;759,951;758,951;757,952;756,952;755,953;754,953;753,954;751,955;750,955;749,956;748,956;747,957;746,958;745,959;744,960;743,960;743,961;743,962;742,962;742,963;742,964;742,965;742,966;742,967;743,967;743,968;743,969;744,969;744,970;744,971;745,971;745,972;745,973;745,974;745,975;745,976;745,977;745,978;745,979;745,980;745,981;744,981;744,982;743,983;743,984;742,985;742,986;741,987;741,989;740,989;740,990;740,991;739,992;739,993;739,994;739,995;738,996;738,997;738,998;738,999;737,1000;737,1001;737,1002;737,1003;736,1003;736,1004;736,1005;735,1006;735,1007;735,1008;735,1009;735,1010;735,1011;735,1012;735,1013;734,1013;734,1014;734,1015;733,1015;733,1016;732,1016;732,1017;732,1018;732,1019;732,1020;732,1021;731,1021;731,1022;
Umbilical cord; POLYGON; 255, 242, 0; 355,1009;355,1010;354,1010;354,1011;353,1011;353,1012;352,1012;352,1013;351,1013;351,1014;351,1015;350,1015;350,1016;350,1017;350,1018;350,1019;350,1020;351,1020;352,1020;353,1020;354,1021;355,1021;356,1021;357,1021;358,1021;359,1021;360,1021;361,1021;362,1021;363,1021;364,1021;365,1021;366,1021;367,1021;368,1021;370,1021;371,1021;372,1021;373,1021;374,1021;375,1021;376,1021;377,1021;378,1021;379,1021;380,1022;381,1022;382,1022;383,1022;384,1022;385,1022;386,1022;386,1023;387,1023;389,1023;390,1023;391,1023;392,1023;393,1023;394,1023;395,1023;396,1023;397,1022;398,1022;399,1022;400,1022;400,1021;401,1021;402,1021;402,1020;403,1020;404,1020;405,1020;406,1020;407,1020;408,1019;409,1019;410,1019;411,1019;412,1019;412,1018;413,1018;414,1018;415,1018;416,1017;417,1017;418,1017;419,1017;420,1017;421,1017;422,1017;423,1017;424,1017;425,1017;426,1017;427,1017;428,1017;429,1017;430,1017;431,1017;432,1017;433,1017;433,1018;434,1018;435,1018;436,1018;437,1018;438,1018;439,1018;440,1018;441,1018;442,1018;443,1018;444,1018;445,1018;446,1018;447,1018;448,1018;449,1018;450,1018;451,1018;452,1018;453,1018;454,1018;455,1019;456,1019;457,1019;458,1019;459,1019;460,1019;461,1019;462,1019;463,1019;464,1019;465,1019;466,1019;467,1019;468,1019;470,1019;471,1020;472,1020;473,1020;474,1020;475,1020;476,1020;477,1020;477,1021;478,1021;479,1021;480,1021;481,1021;482,1021;483,1021;484,1021;485,1021;485,1022;486,1022;487,1022;488,1022;489,1022;490,1022;491,1022;492,1022;493,1022;494,1022;495,1022;496,1022;497,1022;498,1022;499,1022;500,1022;501,1022;502,1022;503,1022;504,1022;505,1021;506,1021;507,1021;508,1021;510,1021;511,1020;512,1020;513,1020;514,1020;515,1020;516,1020;517,1020;519,1020;520,1020;521,1020;522,1020;523,1020;524,1020;525,1020;527,1020;528,1020;529,1020;530,1020;531,1020;532,1020;533,1020;534,1020;535,1020;537,1020;538,1020;541,1020;542,1020;544,1020;545,1020;546,1020;547,1020;549,1020;550,1019;551,1019;553,1019;554,1019;555,1019;557,1019;558,1019;561,1018;563,1018;565,1018;566,1018;570,1017;572,1017;574,1017;576,1016;578,1016;580,1015;582,1015;583,1014;585,1014;587,1013;588,1013;590,1012;592,1012;594,1011;595,1011;597,1010;599,1010;601,1009;603,1008;604,1008;606,1007;611,1004;612,1002;614,1001;615,1000;616,999;618,997;619,995;621,994;622,992;623,990;624,987;626,985;627,982;628,978;629,975;630,972;631,968;633,965;634,962;635,959;636,957;637,955;637,954;638,953;638,952;638,951;637,950;636,950;636,951;
Umbilical cord; POLYGON; 255, 242, 0; 879,815;879,816;880,817;881,818;881,819;882,819;883,820;883,821;883,822;884,822;884,823;884,824;885,825;885,826;885,827;885,828;885,829;885,830;885,831;885,832;885,833;886,833;886,834;886,835;886,836;886,837;886,838;887,838;887,839;887,840;887,841;887,842;887,843;888,844;888,845;888,846;889,847;889,848;889,849;890,849;890,850;890,851;890,852;891,852;891,853;891,854;892,855;892,856;892,857;892,858;893,858;893,859;893,860;893,861;893,862;893,863;893,864;893,865;893,866;892,866;892,867;891,867;890,867;889,867;888,867;887,867;886,867;885,867;884,867;883,867;882,867;881,867;880,867;879,867;878,867;877,867;876,867;875,867;874,868;873,868;873,869;872,869;872,870;871,870;871,871;870,871;869,872;869,873;868,873;868,874;868,875;867,876;867,877;867,878;867,879;867,880;867,881;867,882;867,883;867,884;867,885;868,885;868,886;868,887;869,888;869,889;870,890;870,891;870,892;871,892;871,893;872,894;872,895;872,896;873,896;873,897;873,898;874,899;874,900;874,901;874,902;874,903;874,904;874,905;874,906;874,907;874,908;874,909;874,910;874,911;874,912;874,913;873,913;873,914;873,915;872,915;872,916;872,917;871,917;871,918;870,918;870,919;869,919;869,920;868,920;867,921;866,921;865,922;864,922;863,923;862,923;861,923;860,924;859,924;858,924;857,924;856,925;855,925;854,925;853,925;852,925;851,925;850,925;849,925;848,925;847,925;846,924;845,924;844,924;844,923;843,923;842,923;842,922;841,922;840,921;839,921;838,920;837,920;837,919;836,919;835,919;835,918;834,918;833,917;832,917;831,916;830,916;830,915;829,915;828,915;827,915;827,914;826,914;825,914;824,914;823,914;822,914;821,914;820,914;819,914;818,914;817,914;816,914;815,914;814,914;813,914;812,914;811,914;810,914;809,914;808,914;807,914;806,914;805,914;804,914;803,914;802,914;801,914;801,915;800,915;799,915;798,915;797,915;796,915;795,915;794,915;793,915;792,915;791,915;790,915;789,915;788,915;786,915;785,915;784,914;783,914;782,914;780,914;779,913;778,913;777,912;775,911;774,911;773,910;772,909;771,908;770,907;769,906;768,906;768,905;767,904;767,903;766,902;766,900;765,899;765,898;765,897;765,896;766,895;767,894;768,893;769,892;770,891;772,890;773,889;777,886;779,885;781,884;782,882;784,881;786,880;788,879;789,877;791,876;792,875;794,874;795,873;796,872;797,871;797,870;798,870;798,869;798,868;799,867;799,866;800,865;800,864;801,863;803,862;804,861;808,861;
Umbilical cord; POLYGON; 255, 242, 0; 870,923;870,924;870,925;871,925;871,926;872,926;872,927;873,928;874,928;875,929;876,930;877,930;878,931;879,932;880,932;880,933;881,933;882,934;883,934;884,935;885,935;886,935;887,935;888,935;888,936;889,936;890,936;891,936;892,936;893,936;894,936;895,936;896,936;897,936;898,936;899,936;900,936;901,936;902,937;902,938;903,938;903,939;903,940;904,940;904,941;904,942;905,942;905,943;905,944;906,944;906,945;906,946;907,946;907,947;907,948;907,949;907,950;908,951;908,952;908,953;908,954;908,955;908,956;908,957;908,958;908,959;909,960;909,961;909,962;909,963;909,964;909,965;909,966;910,967;910,968;910,969;910,970;911,970;911,971;911,972;912,973;912,974;913,974;913,975;914,976;914,977;915,977;915,978;916,978;916,979;917,979;917,980;918,981;918,982;919,982;919,983;920,983;920,984;920,985;921,985;921,986;922,986;922,987;922,988;923,988;923,989;924,990;924,991;925,991;925,992;926,992;926,993;927,993;927,994;928,995;928,996;929,996;929,997;930,997;930,998;931,998;931,999;931,1000;932,1000;932,1001;933,1001;933,1002;934,1002;934,1003;935,1003;935,1004;936,1004;937,1004;937,1005;938,1005;938,1006;939,1006;940,1006;940,1007;941,1007;941,1008;942,1008;943,1009;943,1010;944,1010;944,1011;945,1011;946,1012;945,1012;944,1012;943,1013;941,1013;940,1014;939,1014;937,1015;936,1015;934,1015;933,1015;932,1015;931,1015;930,1015;929,1015;928,1015;927,1015;926,1015;925,1015;924,1015;923,1015;922,1015;921,1015;920,1015;919,1015;917,1015;916,1015;915,1015;914,1015;913,1014;912,1014;912,1013;911,1013;910,1012;909,1012;908,1012;908,1011;907,1011;906,1011;905,1011;904,1011;903,1011;902,1011;901,1011;900,1011;899,1011;898,1011;897,1011;895,1011;894,1011;893,1011;892,1012;891,1012;890,1012;888,1012;886,1013;885,1013;884,1013;882,1013;881,1013;880,1013;879,1013;878,1013;877,1013;876,1013;875,1013;873,1014;872,1014;871,1014;870,1014;869,1014;868,1014;866,1014;865,1015;864,1015;863,1015;862,1015;861,1015;860,1015;858,1015;857,1016;856,1016;855,1016;854,1016;853,1016;851,1016;850,1016;849,1016;848,1016;847,1016;846,1017;845,1017;844,1017;843,1017;842,1017;841,1017;840,1017;839,1017;838,1017;837,1017;836,1017;835,1017;834,1017;833,1017;832,1017;831,1017;831,1018;830,1018;829,1018;828,1018;827,1018;826,1018;825,1018;824,1018;822,1018;821,1018;819,1018;818,1018;817,1018;815,1018;814,1018;812,1018;809,1018;808,1018;806,1018;804,1018;802,1018;801,1018;800,1018;799,1019;798,1019;796,1019;794,1020;793,1020;792,1020;791,1020;790,1020;789,1020;788,1020;787,1020;786,1020;785,1020;784,1020;783,1020;782,1020;781,1020;780,1020;779,1020;778,1020;777,1020;776,1020;775,1020;774,1020;773,1020;772,1021;770,1021;769,1021;768,1021;767,1021;766,1021;765,1021;764,1021;763,1021;762,1021;761,1021;760,1021;759,1021;758,1021;757,1021;756,1021;755,1021;754,1021;753,1021;752,1021;751,1021;750,1021;749,1022;748,1022;747,1022;747,1023;746,1023;745,1023;744,1023;743,1023;742,1023;741,1023;740,1023;739,1023;738,1023;737,1023;736,1023;734,1022;733,1022;732,1022;730,1021;729,1021;728,1021;727,1020;726,1020;725,1020;725,1019;724,1019;724,1018;724,1017;724,1016;725,1015;725,1014;726,1014;726,1013;727,1012;727,1011;728,1010;728,1009;729,1009;729,1008;730,1008;730,1007;731,1006;731,1005;732,1005;732,1004;733,1003;733,1002;733,1001;733,1000;734,1000;734,999;735,999;735,998;736,998;737,997;738,997;739,996;740,996;741,995;743,995;744,994;745,994;745,993;746,993;747,993;748,993;749,992;751,992;753,991;756,991;757,991;758,991;759,991;760,991;761,991;762,991;763,991;764,991;765,992;766,992;767,992;768,992;769,992;770,992;771,992;772,992;773,992;774,992;774,991;776,990;777,990;778,989;779,989;780,988;781,988;782,988;783,987;784,987;785,987;786,987;787,987;788,987;789,986;790,986;791,986;792,986;793,986;794,986;795,985;796,985;797,985;798,985;799,984;800,984;801,984;802,983;803,983;804,982;805,982;805,981;806,981;807,980;808,980;809,979;810,979;811,979;812,978;813,978;814,978;816,978;817,978;818,978;819,977;820,977;821,976;822,976;823,976;824,975;825,975;826,975;827,974;828,974;829,974;829,973;830,973;831,972;832,972;833,971;834,971;835,970;836,970;836,969;837,969;838,968;839,968;839,967;840,967;841,967;842,966;843,966;843,965;844,965;844,964;846,963;847,962;848,961;848,960;849,959;849,958;850,957;850,956;850,955;850,954;850,953;850,952;850,951;850,950;849,949;848,948;848,947;847,947;847,946;846,946;845,945;844,945;844,944;844,943;843,943;843,942;843,941;842,941;842,940;842,939;841,938;841,937;841,936;841,935;841,934;841,933;841,932;842,932;842,931;842,930;843,930;844,929;845,928;846,927;846,926;847,926;848,924;848,923;849,923;849,922;850,921;851,921;851,920;852,919;852,918;853,917;854,916;854,915;855,915;856,915;857,915;858,915;859,915;860,915;860,916;861,917;862,920;
Umbilical cord; POLYGON; 255, 242, 0; 890,934;890,933;890,932;890,931;890,930;890,929;890,928;889,928;889,927;889,926;888,926;888,925;888,924;887,924;887,923;886,923;885,921;884,921;883,920;882,919;881,919;880,919;880,918;879,918;878,918;877,918;876,918;875,918;874,918;873,918;872,917;871,917;870,917;869,917;868,916;867,916;866,916;865,915;864,915;863,915;862,915;861,915;860,915;859,915;858,916;857,917;856,917;856,918;855,918;855,919;855,920;854,921;854,922;854,924;854,925;854,926;854,927;854,928;854,930;854,931;855,932;856,933;857,934;858,935;859,936;860,937;862,938;863,939;864,939;866,940;867,941;868,942;871,943;872,943;874,944;875,944;876,944;877,945;878,945;879,945;880,945;881,945;882,945;883,945;
Umbilical cord; POLYGON; 255, 242, 0; 992,892;992,891;991,890;990,889;990,888;990,887;989,886;989,885;988,884;988,883;988,882;988,881;987,881;987,880;987,879;987,878;987,877;986,877;986,876;986,875;986,874;985,873;985,871;985,870;985,869;985,867;985,866;985,865;985,864;985,863;985,862;986,861;986,860;986,859;986,858;986,856;986,855;987,854;987,853;987,852;987,850;987,849;987,848;987,847;987,845;987,844;987,843;987,842;987,841;987,840;987,839;987,838;987,837;987,836;988,835;988,834;989,834;989,833;990,833;991,833;992,833;993,833;994,833;995,834;996,835;997,835;997,836;998,836;998,837;999,837;999,838;1000,839;1001,839;1001,840;1002,841;1003,842;1004,843;1004,844;1005,845;1005,846;1006,846;1006,847;1007,848;1007,849;1008,850;1008,851;1009,851;1009,852;1010,853;1010,854;1010,855;1011,856;1011,857;1011,858;1011,859;1011,860;1012,861;1012,862;1012,863;1012,864;1012,865;1012,866;1012,867;1012,868;1012,869;1013,869;1013,870;1013,871;1013,872;1013,873;1013,874;1013,875;1013,876;1013,877;1013,878;1012,879;1012,880;1012,881;1011,882;1011,883;1011,884;1011,885;1011,886;1010,887;1010,888;1010,889;1010,891;1010,892;1010,893;1009,894;1009,895;1009,896;1009,897;1009,898;1008,899;1008,900;1008,902;1007,903;1007,904;1007,905;1007,907;1006,909;1006,910;1006,911;1006,913;1006,914;1005,915;1005,916;1005,917;1005,918;1005,919;1005,920;1004,921;1004,922;1004,923;1004,924;1003,925;1003,926;1003,927;
Umbilical cord; POLYGON; 255, 242, 0; 984,905;983,905;983,906;982,907;981,907;980,908;979,909;978,910;977,910;976,910;976,911;975,911;974,912;973,912;972,913;971,913;971,914;970,914;970,915;969,915;969,916;968,916;968,917;968,918;968,919;968,920;968,921;968,922;968,923;968,924;968,925;969,926;970,927;970,928;971,928;972,929;973,929;974,929;975,929;976,929;977,929;978,929;980,929;981,928;982,927;983,926;986,924;987,922;988,920;990,919;991,917;992,915;993,913;994,911;994,910;995,908;995,906;995,905;995,904;995,902;994,901;993,900;992,900;991,900;990,900;989,900;988,900;987,900;986,900;985,900;984,900;983,900;982,900;982,899;983,899;
Umbilical cord; POLYGON; 255, 242, 0; 978,873;977,877;977,878;977,880;977,883;977,885;977,886;977,889;977,892;978,894;979,895;979,897;980,898;981,900;983,902;984,904;986,905;987,906;988,906;989,906;990,905;990,904;992,900;993,898;993,896;994,894;994,892;995,890;995,888;995,886;995,883;995,881;995,879;995,876;995,873;994,870;993,867;992,864;992,862;991,860;990,858;990,856;988,855;987,854;986,854;985,854;984,854;982,854;981,855;980,857;
Umbilical cord; POLYGON; 255, 242, 0; 936,892;937,891;938,891;938,890;939,890;939,889;940,889;941,889;942,889;943,889;944,890;945,890;946,891;947,891;947,892;948,892;949,893;950,894;950,895;951,895;951,896;952,897;952,898;953,899;953,900;954,901;954,902;954,903;955,904;955,905;955,906;955,907;955,908;955,909;955,910;955,911;955,912;955,913;955,914;955,915;956,916;956,917;956,918;956,919;956,920;956,921;956,922;957,922;957,923;957,924;957,925;957,926;957,927;957,928;957,929;957,930;957,931;957,932;957,933;956,933;956,934;955,935;954,935;953,935;952,935;951,935;951,934;950,934;949,934;948,934;948,933;947,933;946,933;946,932;945,932;945,931;946,931;
Umbilical cord; POLYGON; 255, 242, 0; 976,912;975,911;974,911;973,911;972,911;971,910;970,910;968,910;967,910;966,910;965,910;963,911;962,911;961,911;960,912;959,912;958,912;958,913;957,913;956,914;955,915;954,915;954,916;953,917;952,918;952,919;951,920;951,921;951,922;951,923;951,924;951,925;951,926;951,927;952,928;953,928;953,929;954,929;955,930;956,930;958,930;959,930;960,930;961,930;962,930;964,930;965,930;966,930;967,929;968,929;970,928;972,926;973,926;974,925;975,924;977,923;978,922;979,921;980,921;980,920;981,920;981,921;980,922;979,923;
