Umbilical cord; POLYGON; 255, 242, 0; 456,862;455,863;454,864;453,865;452,865;452,866;451,867;450,868;449,869;449,870;448,870;448,871;447,872;447,873;447,874;447,875;446,876;446,877;445,878;445,879;445,880;445,881;445,882;445,883;445,884;445,885;446,885;446,886;447,886;447,887;448,888;448,889;449,889;449,890;450,890;450,891;451,891;451,892;452,892;452,893;452,894;453,894;453,895;453,896;453,897;453,898;453,899;453,900;453,901;453,902;453,903;453,904;453,905;454,905;454,906;455,906;455,907;456,907;457,908;458,908;459,908;460,908;461,909;462,909;463,909;464,909;465,909;466,910;467,910;468,910;469,910;470,910;471,910;472,911;473,911;474,911;475,911;476,911;477,911;478,912;479,912;480,912;481,912;481,913;482,913;483,913;483,914;484,914;485,915;486,915;487,916;488,916;490,917;491,917;492,918;493,918;494,919;495,919;496,919;497,920;498,921;499,922;499,923;500,923;500,924;501,924;501,925;502,925;502,926;503,926;503,927;504,928;504,929;504,930;504,931;505,931;505,932;505,933;505,934;505,935;505,936;505,937;505,938;505,939;505,940;505,941;505,942;504,943;504,944;504,945;504,946;504,947;503,948;503,949;503,950;503,951;502,952;502,953;502,954;501,955;501,956;501,957;500,957;500,958;499,959;499,960;498,960;498,961;498,962;497,962;497,963;496,964;496,965;495,965;495,966;494,967;493,967;493,968;492,968;491,969;490,969;489,970;488,971;487,971;487,972;486,972;485,973;484,973;483,974;482,975;481,975;480,976;479,977;478,977;477,978;476,978;475,979;474,980;473,980;472,981;471,982;470,982;469,983;468,984;467,984;466,985;465,986;464,986;464,987;463,987;462,988;461,988;461,989;460,989;459,989;459,990;458,990;458,991;457,991;456,992;456,993;455,993;454,994;454,995;453,995;452,996;451,997;450,998;449,999;448,999;448,1000;447,1000;447,1001;446,1001;445,1002;445,1003;444,1003;443,1004;442,1005;441,1006;440,1007;440,1008;439,1008;439,1009;438,1010;437,1010;437,1011;436,1011;436,1012;436,1013;436,1014;436,1015;437,1015;437,1016;438,1016;438,1017;439,1017;440,1018;441,1018;442,1018;443,1018;444,1018;445,1018;446,1018;447,1018;448,1018;449,1018;450,1018;451,1018;452,1018;453,1018;454,1018;455,1018;456,1018;457,1018;458,1018;459,1018;460,1018;461,1018;462,1018;463,1019;464,1019;465,1019;466,1019;467,1019;468,1019;469,1019;470,1019;471,1019;472,1019;473,1019;474,1019;475,1020;476,1020;477,1020;478,1020;479,1020;480,1020;481,1020;482,1020;483,1021;484,1021;485,1021;486,1021;487,1022;488,1022;489,1022;490,1022;491,1022;491,1023;492,1023;493,1023;494,1023;495,1023;496,1023;497,1023;498,1023;499,1023;500,1023;501,1023;502,1023;503,1023;503,1022;504,1022;505,1022;506,1022;507,1022;508,1022;509,1022;510,1022;511,1022;512,1022;513,1022;514,1022;515,1022;516,1022;517,1022;518,1022;519,1022;520,1022;521,1022;522,1022;523,1021;524,1021;525,1021;526,1021;527,1021;528,1020;529,1020;530,1020;531,1020;532,1020;533,1020;534,1020;535,1020;536,1020;537,1020;538,1020;539,1019;540,1019;541,1019;542,1019;543,1019;544,1019;545,1019;546,1019;547,1019;548,1019;549,1019;550,1019;551,1019;552,1019;553,1019;554,1019;555,1020;556,1020;557,1020;558,1020;559,1020;560,1020;561,1021;562,1021;563,1021;564,1021;565,1021;566,1021;567,1021;568,1021;569,1021;570,1021;571,1021;572,1021;573,1021;574,1021;575,1021;576,1021;577,1021;578,1021;579,1021;580,1021;581,1021;582,1021;583,1021;584,1021;585,1021;586,1021;587,1021;588,1021;589,1021;590,1021;591,1021;592,1021;593,1021;594,1021;595,1021;596,1021;597,1021;598,1022;599,1022;600,1022;601,1022;602,1022;603,1022;604,1022;604,1023;605,1023;606,1023;607,1023;608,1023;609,1023;610,1023;611,1023;612,1023;613,1023;614,1023;615,1023;616,1023;617,1023;618,1023;619,1023;620,1023;621,1023;622,1023;623,1023;624,1023;625,1023;626,1023;627,1023;628,1023;629,1023;630,1023;631,1023;632,1023;633,1023;634,1023;635,1023;636,1023;637,1023;638,1023;639,1023;640,1023;641,1023;642,1023;643,1022;644,1022;645,1022;646,1022;647,1022;648,1022;649,1022;650,1021;651,1021;652,1021;653,1021;654,1021;655,1021;656,1021;657,1021;658,1021;659,1021;660,1022;661,1022;662,1022;663,1022;664,1022;665,1022;666,1022;667,1022;668,1022;669,1022;670,1022;671,1022;672,1022;673,1022;674,1022;675,1022;676,1022;676,1023;677,1023;678,1023;679,1023;680,1023;681,1023;682,1023;683,1023;684,1023;685,1023;686,1023;687,1023;688,1023;689,1023;690,1023;691,1023;692,1023;693,1023;694,1023;695,1023;696,1023;697,1023;698,1023;699,1023;700,1023;701,1023;702,1023;703,1023;704,1023;705,1023;706,1023;707,1023;708,1023;709,1023;710,1023;711,1023;712,1023;713,1023;714,1023;715,1023;716,1023;717,1023;718,1023;719,1023;720,1023;721,1023;722,1023;723,1023;724,1023;725,1023;726,1023;727,1022;728,1022;729,1022;730,1022;731,1021;732,1021;733,1021;734,1021;735,1021;736,1021;737,1020;738,1020;739,1020;740,1020;741,1020;742,1020;743,1020;744,1020;745,1020;746,1020;747,1020;747,1019;748,1019;749,1019;749,1018;749,1017;749,1016;749,1015;748,1015;748,1014;747,1014;746,1013;745,1013;744,1012;743,1012;742,1011;741,1011;740,1011;739,1010;738,1010;737,1009;736,1009;735,1009;734,1009;733,1009;732,1008;731,1008;730,1008;729,1008;728,1007;727,1007;726,1007;725,1006;724,1006;723,1006;722,1006;722,1005;721,1005;720,1005;719,1004;718,1004;718,1003;717,1003;716,1003;716,1002;715,1002;714,1002;714,1001;713,1001;713,1000;712,1000;712,999;711,999;711,998;710,998;710,997;709,997;708,996;707,995;706,995;706,994;705,994;704,993;703,993;703,992;702,992;701,991;700,990;699,990;698,989;697,989;697,988;696,988;695,987;694,987;693,986;692,986;691,985;690,985;689,984;688,984;687,983;686,982;685,982;685,981;684,981;683,981;683,980;682,980;682,979;681,979;681,978;680,978;679,978;679,977;678,977;677,976;676,976;675,975;674,975;674,974;673,974;672,973;671,972;670,972;670,971;669,971;669,970;668,970;668,969;667,969;666,969;666,968;665,967;664,967;663,966;662,966;661,965;660,964;659,963;658,963;657,962;657,961;656,961;655,960;654,959;653,958;652,958;652,957;651,957;650,956;649,955;648,954;647,954;646,953;645,952;644,952;644,951;643,951;642,950;641,950;641,949;640,949;640,948;639,948;638,947;638,946;637,946;636,945;635,945;634,944;633,944;633,943;632,943;631,942;630,942;629,942;628,941;627,941;626,940;625,940;625,939;624,939;623,938;622,938;622,937;621,937;621,936;620,936;619,936;619,935;618,935;618,934;617,934;616,934;616,933;615,933;614,933;614,932;613,932;612,932;612,931;611,931;610,931;610,930;609,930;608,930;608,929;607,929;607,928;606,928;606,927;605,927;604,927;604,926;603,926;602,925;601,924;600,924;599,923;598,923;598,922;597,922;596,922;596,921;595,921;594,920;593,919;592,919;591,918;590,917;589,916;588,916;587,915;586,914;585,914;585,913;584,913;583,912;582,912;582,911;581,911;581,910;580,910;579,909;578,909;578,908;577,908;577,907;576,907;575,906;574,906;573,905;572,904;572,903;571,903;571,902;570,902;569,902;569,901;568,901;568,900;567,900;566,900;566,899;565,899;565,898;564,898;563,897;562,897;562,896;561,896;561,895;560,895;560,894;559,894;558,894;558,893;557,893;557,892;556,892;556,891;555,891;554,890;553,890;553,889;552,889;552,888;551,888;551,887;550,887;549,886;548,886;548,885;547,885;546,885;546,884;545,884;544,884;543,883;542,883;541,883;541,882;540,882;539,882;538,882;537,882;536,881;535,881;534,881;533,881;532,881;531,881;530,881;529,880;528,880;527,880;526,879;525,879;524,879;523,879;522,879;521,879;520,879;519,879;518,878;517,878;516,878;515,878;514,878;513,878;512,878;511,878;511,877;510,877;509,877;508,877;508,876;507,876;506,876;505,875;504,875;503,875;503,874;502,874;501,874;500,874;500,873;499,873;498,873;498,872;497,872;497,871;496,871;495,871;495,870;494,870;493,869;492,869;491,869;491,868;490,868;489,868;489,867;488,867;487,867;486,866;485,866;484,866;484,865;483,865;482,865;482,864;481,864;480,864;479,864;478,864;477,864;477,863;476,863;475,863;474,863;473,863;472,863;471,863;470,863;469,863;468,862;467,862;466,862;465,862;464,862;464,861;463,861;462,861;461,861;460,861;459,861;458,861;458,862;458,863;458,864;
Umbilical cord; POLYGON; 255, 242, 0; 486,870;485,869;484,869;484,868;483,868;482,868;482,867;481,867;481,866;480,866;479,865;478,865;477,864;476,864;475,864;474,864;473,864;472,864;471,863;470,863;469,863;468,863;467,863;466,862;465,862;465,861;464,861;463,861;463,860;462,860;462,859;461,859;460,859;459,859;458,859;457,859;456,859;456,860;455,860;454,860;453,860;453,861;452,861;451,861;450,862;450,863;449,863;448,864;447,865;446,866;446,867;445,867;445,868;445,869;444,869;444,870;444,871;444,872;443,872;443,873;443,874;443,875;443,876;443,877;443,878;443,879;443,880;443,881;444,881;444,882;444,883;445,883;445,884;446,885;446,886;447,887;447,888;448,888;448,889;449,890;449,891;450,891;450,892;451,892;451,893;452,893;452,894;453,894;453,895;454,895;454,896;455,896;455,897;456,897;456,898;457,898;457,899;458,899;458,900;459,900;459,901;460,902;461,902;461,903;462,903;463,904;464,904;464,905;465,905;466,906;467,906;468,907;470,907;471,908;
Umbilical cord; POLYGON; 255, 242, 0; 461,902;460,902;459,902;458,902;457,902;456,902;455,902;454,902;453,902;452,902;452,901;451,901;451,900;450,900;449,899;449,898;448,898;447,897;447,896;446,896;446,895;445,895;445,894;444,893;443,893;443,892;442,892;442,891;441,891;441,890;440,890;440,889;439,889;439,888;439,887;438,887;438,886;438,885;438,884;438,883;438,882;438,881;438,880;438,879;438,878;438,877;438,876;438,875;438,874;438,873;439,872;439,871;440,871;440,870;440,869;441,868;441,867;442,866;442,865;442,864;443,864;443,863;443,862;444,861;444,860;445,860;446,859;447,858;448,858;448,857;449,857;450,857;451,857;451,856;452,856;453,856;454,856;455,856;456,856;457,856;458,857;459,857;460,858;461,858;462,858;463,858;463,859;464,859;465,859;465,860;466,860;467,861;468,861;468,862;469,862;470,862;471,863;472,863;473,863;473,864;474,864;474,865;475,865;475,866;476,866;476,867;477,867;477,868;478,868;479,869;480,869;480,870;481,870;481,871;482,872;482,873;483,874;483,875;484,875;484,876;485,876;485,877;486,877;486,878;486,879;487,880;487,881;487,882;488,883;488,884;488,885;489,887;
Umbilical cord; POLYGON; 255, 242, 0; 549,893;550,893;550,894;551,894;552,894;552,895;553,895;554,895;555,896;556,896;557,897;558,898;559,898;559,899;560,899;561,899;562,900;563,900;564,900;564,901;565,901;566,901;566,902;567,902;567,903;568,903;568,904;569,904;570,904;570,905;571,905;571,906;572,906;573,906;574,907;575,907;576,907;577,908;578,908;579,908;580,909;581,909;582,910;583,911;583,912;584,912;585,913;586,913;586,914;587,914;588,914;588,915;589,915;589,916;590,916;590,917;591,917;591,918;592,918;592,919;593,919;594,919;594,920;595,920;596,921;597,922;598,923;599,924;600,924;600,925;601,925;602,925;603,926;604,927;605,927;606,928;607,928;608,929;609,929;610,930;612,930;613,931;614,931;615,932;616,932;617,933;618,933;619,934;620,934;620,935;621,935;621,936;622,936;623,937;624,938;625,939;626,940;627,940;628,941;629,941;630,942;631,943;632,943;632,944;633,944;633,945;634,945;635,945;636,946;637,947;638,948;639,948;639,949;640,949;641,949;641,950;642,950;643,951;644,951;644,952;645,952;645,953;646,953;646,954;647,954;648,954;648,955;649,955;649,956;650,956;651,957;652,958;653,958;653,959;654,959;655,960;656,960;657,961;658,961;659,962;660,962;660,963;661,963;661,964;662,964;662,965;663,965;664,965;664,966;665,966;666,966;666,967;667,967;668,967;668,968;669,968;670,969;671,969;671,970;672,970;672,971;673,971;674,972;675,972;676,972;677,972;677,973;678,973;679,973;680,974;681,974;682,975;683,975;684,976;685,976;686,977;687,977;687,978;688,978;689,978;689,979;690,979;691,980;692,980;693,981;694,982;695,982;696,982;697,983;698,983;699,983;700,984;701,984;702,985;703,985;703,986;704,986;704,987;705,987;705,988;706,988;707,988;707,989;708,989;708,990;709,990;709,991;710,991;711,991;711,992;712,992;713,992;714,993;715,993;716,993;716,994;717,994;718,995;719,995;719,996;720,996;721,997;722,998;723,999;724,999;724,1000;725,1000;725,1001;726,1001;727,1002;728,1002;728,1003;729,1003;730,1003;730,1004;731,1004;732,1004;733,1005;734,1005;735,1006;736,1006;736,1007;737,1007;737,1008;738,1008;738,1009;739,1009;739,1010;740,1010;741,1010;741,1011;742,1011;742,1012;743,1012;743,1013;744,1013;745,1013;745,1014;746,1014;747,1014;748,1014;749,1014;749,1015;750,1015;751,1015;752,1015;752,1016;753,1016;753,1017;754,1017;755,1017;755,1018;756,1018;757,1018;757,1019;757,1020;756,1020;755,1020;754,1020;753,1020;753,1021;752,1021;751,1021;750,1021;749,1021;748,1021;747,1021;746,1021;745,1021;744,1021;743,1021;742,1021;741,1021;740,1021;739,1021;738,1021;737,1021;736,1021;735,1020;734,1020;733,1020;731,1020;730,1019;729,1019;728,1018;726,1018;725,1018;724,1018;722,1017;721,1017;719,1017;718,1016;716,1016;715,1016;713,1016;712,1016;710,1015;708,1015;707,1015;705,1015;703,1015;702,1014;700,1014;698,1014;696,1013;694,1013;692,1013;690,1012;687,1012;684,1012;682,1012;680,1011;677,1011;675,1011;673,1010;670,1010;668,1010;666,1009;664,1009;662,1008;660,1008;658,1007;656,1007;654,1006;652,1006;650,1005;647,1005;644,1005;641,1005;638,1005;635,1005;632,1005;629,1005;626,1005;624,1005;622,1005;620,1005;619,1005;617,1004;615,1004;614,1004;612,1003;611,1003;609,1002;608,1002;606,1001;604,1001;602,1000;600,1000;598,999;595,999;593,998;590,998;588,997;587,997;585,997;583,996;581,995;580,995;578,995;576,994;575,994;573,994;571,994;569,994;567,994;565,994;563,994;560,994;558,994;556,994;553,994;551,994;549,994;547,994;546,994;545,994;544,994;543,994;542,994;542,993;543,993;
Umbilical cord; POLYGON; 255, 242, 0; 738,1013;739,1013;740,1013;741,1013;742,1013;743,1013;744,1013;744,1014;745,1014;746,1014;747,1014;748,1014;749,1014;750,1014;751,1013;752,1013;752,1012;752,1011;752,1010;751,1010;750,1010;750,1009;749,1009;748,1009;748,1008;747,1008;746,1008;746,1007;745,1007;744,1006;743,1006;743,1005;742,1005;741,1005;741,1004;740,1004;739,1004;739,1003;738,1003;737,1002;736,1002;736,1001;735,1001;735,1000;734,1000;733,1000;733,999;732,999;731,999;731,998;730,998;729,998;728,997;727,997;726,997;725,996;724,996;723,995;722,994;721,994;720,994;719,993;717,993;716,992;715,992;714,991;713,991;712,990;711,990;710,990;709,989;708,988;707,988;706,988;705,987;704,987;703,987;703,986;702,986;701,985;701,984;700,984;699,984;699,983;698,983;698,982;697,982;696,981;695,981;694,980;693,979;692,978;691,978;690,978;690,977;689,977;688,977;687,977;686,976;685,976;685,975;684,975;683,975;683,974;682,974;682,973;681,972;680,972;679,971;678,971;677,970;676,970;676,969;675,969;674,969;673,969;673,968;672,968;672,967;671,967;670,966;669,966;668,965;667,965;666,964;665,964;664,963;663,963;663,962;662,962;661,962;660,962;660,961;659,961;659,960;658,960;658,959;657,959;656,958;655,957;654,957;654,956;653,956;652,955;651,954;650,954;649,953;648,953;647,952;646,951;645,951;645,950;644,950;643,949;642,949;642,948;641,948;640,947;639,946;638,946;637,945;636,945;635,944;634,944;633,944;632,943;631,943;630,942;629,942;629,941;628,941;627,940;626,939;625,939;625,938;624,938;623,937;623,936;622,936;622,935;621,935;621,934;620,934;620,933;619,933;619,932;618,932;618,931;617,931;617,930;616,930;616,929;615,929;615,928;614,928;614,927;613,927;613,926;612,925;611,924;611,923;610,923;610,922;609,921;609,920;608,919;607,918;606,917;605,917;605,916;604,916;603,915;603,914;602,914;601,913;600,913;599,912;598,911;597,911;596,910;595,909;594,908;593,908;592,907;591,907;590,906;589,905;588,905;587,905;587,904;586,904;585,903;585,902;584,902;583,901;582,900;581,900;580,899;579,899;578,898;577,898;576,897;575,897;574,897;574,896;573,896;572,896;571,895;570,894;569,894;568,893;567,893;566,892;565,892;564,891;563,891;562,890;561,890;560,889;559,889;558,889;557,889;557,888;556,888;555,888;554,887;553,887;552,886;551,886;551,885;550,885;549,884;548,884;547,884;547,883;546,883;545,882;544,881;543,881;543,880;542,879;541,879;541,878;540,878;540,877;539,877;538,876;537,876;536,875;535,876;534,877;534,878;533,879;532,880;532,881;531,882;530,883;529,884;529,885;528,886;527,888;526,889;526,890;525,891;524,892;524,893;523,894;523,895;522,896;522,897;521,898;521,899;521,900;520,901;520,902;520,903;519,903;519,904;519,905;518,906;518,907;518,908;517,909;517,910;517,911;517,912;518,912;518,913;519,913;520,913;520,914;521,915;522,915;522,916;523,917;524,918;525,918;526,919;527,920;528,921;529,922;530,923;531,924;532,925;533,927;534,928;535,929;536,930;537,931;538,932;539,933;540,934;541,935;542,936;543,937;544,938;
Umbilical cord; POLYGON; 255, 242, 0; 608,922;609,922;609,923;610,923;611,923;611,924;612,924;612,925;613,925;613,926;614,927;614,928;615,928;616,929;617,930;618,930;619,931;620,931;621,932;622,932;622,933;623,933;623,934;624,934;624,935;625,935;626,936;627,936;628,937;629,938;629,939;630,939;630,940;631,940;631,941;631,942;632,942;632,943;633,943;633,944;633,945;633,946;634,946;634,947;634,948;634,949;635,950;635,951;636,952;636,953;637,953;637,954;638,954;638,955;639,955;639,956;640,956;641,957;642,958;643,958;643,959;644,960;645,960;646,961;647,961;647,962;648,962;649,963;650,964;651,965;652,965;652,966;653,967;654,967;654,968;655,968;655,969;656,970;656,971;657,971;658,972;659,972;659,973;660,973;661,973;660,973;659,973;658,973;657,973;656,973;655,974;654,974;653,975;652,975;652,976;652,977;
Umbilical cord; POLYGON; 255, 242, 0; 659,968;659,967;658,967;658,966;657,966;657,965;656,964;655,963;655,962;654,962;654,961;653,961;653,960;652,960;652,959;651,958;651,957;650,957;650,956;650,955;649,955;649,954;649,953;648,953;647,952;647,951;646,951;645,951;645,950;644,949;643,948;642,948;642,947;641,947;640,946;639,946;638,946;637,946;637,945;636,945;635,945;634,945;634,944;633,944;633,943;632,943;632,942;631,942;630,942;630,941;628,941;628,940;627,940;626,940;625,939;624,939;623,939;623,938;622,938;621,937;620,936;619,936;619,935;618,935;617,935;617,934;616,934;615,934;615,933;614,933;613,933;613,932;612,932;611,932;610,932;609,932;608,932;607,932;605,932;604,932;602,932;600,932;598,933;596,933;595,933;593,934;591,934;590,934;589,935;588,935;587,935;586,936;585,936;585,937;584,937;584,938;583,938;583,939;582,940;581,940;581,941;580,942;579,943;578,944;578,945;578,946;578,947;578,948;579,949;580,951;580,952;
Umbilical cord; POLYGON; 255, 242, 0; 653,961;653,960;652,959;651,959;651,958;651,957;650,957;650,956;649,955;649,954;648,954;648,953;648,952;647,952;647,951;646,950;646,949;645,949;645,948;645,947;644,947;643,946;642,946;641,945;639,944;636,943;635,942;633,941;632,940;631,940;630,939;629,939;628,939;627,938;626,937;625,937;624,937;622,936;620,935;618,935;616,935;614,935;609,935;607,935;605,935;604,935;603,936;600,938;599,940;598,941;598,942;596,944;595,945;594,945;593,946;593,947;592,948;591,949;590,950;590,951;590,952;590,953;590,954;590,955;590,956;591,956;592,957;593,958;
Specular reflection; POLYGON; 191, 91, 22; 619,902;619,903;618,904;618,905;617,905;617,906;617,907;616,907;616,908;616,909;615,909;615,910;614,910;614,911;614,912;614,913;613,913;613,914;613,915;613,916;612,916;612,917;612,918;612,919;612,920;612,921;613,921;613,922;613,923;613,924;614,924;614,925;615,925;615,926;616,926;617,926;617,927;618,927;619,927;620,927;620,928;621,928;622,928;623,928;624,928;625,928;626,928;626,927;627,927;628,927;628,926;629,926;630,926;630,925;631,925;632,925;632,924;633,924;634,924;634,923;635,923;636,923;636,922;637,922;637,921;638,921;638,920;639,919;639,918;640,918;640,917;641,916;641,915;641,914;642,914;642,913;642,912;642,911;643,911;643,910;643,909;643,908;643,907;643,906;643,905;643,904;643,903;643,902;643,901;643,900;642,900;642,899;641,899;640,899;640,898;639,898;638,898;637,898;637,897;636,897;635,897;634,897;633,897;632,897;631,897;630,897;629,897;628,898;627,898;626,898;625,898;624,899;623,899;622,900;621,900;621,901;620,901;620,902;619,902;618,902;617,902;
Specular reflection; POLYGON; 191, 91, 22; 646,791;645,792;645,793;644,793;644,794;643,794;643,795;643,796;642,796;642,797;642,798;641,798;641,799;641,800;641,801;641,802;640,802;640,803;640,804;640,805;640,806;641,806;641,807;642,807;643,807;643,808;644,808;645,809;646,809;647,809;648,809;648,810;649,810;650,810;651,810;652,810;653,810;654,810;655,810;656,810;657,810;658,810;659,810;659,809;660,809;661,808;662,807;662,806;663,806;663,805;663,804;664,804;664,803;664,802;665,801;665,800;666,800;666,799;666,798;667,797;667,796;668,795;668,794;668,793;668,792;669,792;669,791;669,790;669,789;669,788;668,788;668,787;667,787;667,786;666,786;666,785;665,785;665,784;664,784;663,784;662,783;661,783;660,783;659,783;658,783;657,783;656,783;655,783;654,784;653,784;653,785;652,785;652,786;651,786;651,787;650,787;650,788;649,788;649,789;648,789;648,790;647,791;646,791;646,792;646,793;645,793;645,794;645,795;645,796;645,797;645,798;
