Specular reflection; POLYGON; 191, 91, 22; 884,430;883,430;882,430;880,430;879,430;878,430;877,430;874,430;873,430;872,430;871,430;870,430;869,430;867,430;866,430;865,430;864,430;863,431;862,431;860,431;859,431;859,432;858,433;857,433;856,434;856,435;856,436;855,436;855,437;854,437;853,438;853,439;853,440;852,442;852,443;852,444;851,444;851,446;850,447;850,448;850,449;849,450;849,451;849,452;849,453;849,455;848,455;847,456;846,457;846,458;846,459;846,460;845,461;844,461;843,462;843,463;843,464;842,464;842,465;841,466;840,467;839,468;839,469;839,470;839,471;838,473;837,474;837,475;836,476;835,476;835,477;835,478;833,479;833,480;832,480;832,481;831,482;831,483;831,485;830,486;829,487;828,488;828,489;828,490;828,491;828,492;828,493;827,493;827,494;827,496;827,497;827,498;827,499;827,500;827,502;827,503;827,504;827,505;827,506;827,508;827,509;827,510;828,510;830,511;831,511;832,511;833,512;834,512;835,512;836,512;837,512;838,512;838,513;839,514;840,514;841,515;842,515;843,515;845,515;846,515;847,515;848,515;849,515;850,515;851,515;852,515;853,515;854,515;856,515;857,515;858,515;859,515;860,515;860,514;861,513;863,513;864,512;864,511;865,510;866,509;867,509;868,509;868,508;868,507;868,506;868,504;868,503;868,502;868,501;869,501;870,501;871,501;872,500;873,500;874,500;875,500;876,500;877,500;879,500;880,500;881,498;882,498;884,498;885,498;886,498;887,498;888,498;890,496;891,496;891,495;892,495;893,495;893,494;894,494;894,492;895,492;896,492;897,491;898,491;899,489;900,489;901,488;902,488;903,488;904,488;905,486;905,485;906,485;907,484;908,484;909,483;910,483;910,482;911,482;913,480;914,479;914,478;915,478;916,477;918,476;919,475;920,473;920,472;921,472;922,471;923,470;923,469;924,469;925,468;926,466;926,465;927,464;928,463;928,462;929,462;929,461;929,460;929,459;930,459;931,458;931,457;932,456;932,454;932,453;933,453;934,453;934,452;936,452;937,452;938,452;940,451;941,451;943,450;944,450;945,450;946,450;947,450;948,450;949,450;950,450;951,450;952,450;952,448;954,447;955,447;955,446;955,445;955,444;956,444;957,443;957,441;957,440;957,439;958,438;959,435;960,434;961,434;961,433;961,432;962,432;962,430;962,429;962,428;962,427;962,426;962,424;961,423;960,421;960,420;958,419;958,418;958,417;957,417;956,416;956,415;955,415;954,415;953,415;952,414;951,414;950,414;949,414;948,414;947,414;946,414;945,414;943,414;942,414;941,414;940,414;939,414;938,414;937,415;936,415;934,415;933,417;932,417;931,418;929,419;927,419;926,419;924,420;922,420;921,421;919,421;918,421;918,422;916,422;915,422;914,422;913,422;912,422;909,422;908,422;906,423;905,423;904,423;903,423;902,423;901,423;900,423;899,423;898,423;897,423;896,423;894,423;893,423;891,424;890,424;890,425;889,425;888,426;887,427;887,428;886,428;885,428;884,428;884,429;882,429;881,429;879,429;878,429;877,429;876,429;875,429;874,429;873,429;872,430;872,431;872,432;872,433;
Specular reflection; POLYGON; 191, 91, 22; 966,495;965,495;964,495;961,495;960,495;959,495;957,495;956,495;955,495;954,495;953,495;952,495;951,495;950,495;948,495;947,495;946,495;945,496;944,496;944,497;944,498;943,498;942,498;942,499;941,499;940,499;940,500;939,500;938,500;937,501;937,502;935,503;934,504;933,505;932,505;931,505;930,506;929,506;928,507;927,507;926,509;926,510;926,511;926,512;926,513;927,515;928,516;929,517;930,517;931,518;931,519;932,519;932,520;933,520;934,520;935,520;936,520;937,520;938,521;938,522;939,522;940,522;941,522;942,522;943,522;943,523;945,523;946,523;947,523;948,523;949,523;950,523;951,523;952,523;953,523;954,523;955,523;956,523;959,521;961,520;963,520;964,520;965,520;966,520;967,519;969,519;970,518;971,518;972,518;973,518;974,518;975,518;976,518;977,517;978,517;979,517;981,517;982,515;983,515;984,515;985,514;986,514;987,514;987,513;989,512;990,512;991,511;992,510;993,509;993,508;993,507;994,506;994,504;994,503;994,502;995,501;995,500;995,498;995,497;995,496;995,495;995,494;995,493;995,492;995,491;994,491;992,490;991,490;990,490;989,490;988,490;987,490;986,490;983,490;980,490;978,490;977,490;976,490;975,490;974,490;973,490;972,490;971,490;970,490;969,490;968,490;966,490;964,490;962,492;961,492;961,493;959,494;958,494;957,495;955,496;954,498;953,499;952,499;
Specular reflection; POLYGON; 191, 91, 22; 911,193;910,193;909,193;908,193;907,193;906,193;905,193;904,193;903,193;901,194;900,194;900,195;899,195;898,195;898,196;897,196;896,197;894,198;893,198;893,199;893,200;892,201;891,201;890,201;890,202;889,202;888,203;888,204;887,205;887,206;886,206;886,207;885,208;884,208;883,208;882,209;881,209;879,209;878,209;877,209;876,209;875,209;874,209;872,209;871,209;870,211;869,211;868,211;866,212;865,212;864,212;863,212;862,212;861,213;861,214;860,214;859,215;859,217;859,218;858,219;857,220;857,221;857,222;856,223;856,224;856,225;856,226;856,227;856,228;856,229;856,231;856,232;856,233;856,234;856,235;857,235;858,235;859,235;860,235;861,235;862,235;864,235;865,235;866,235;867,235;869,235;870,235;871,235;873,235;874,235;875,235;876,235;877,235;878,235;879,235;880,235;881,235;883,235;884,235;885,235;886,235;887,235;888,235;889,235;890,234;891,234;892,234;893,234;894,234;894,233;895,233;895,232;896,232;897,231;898,231;899,231;900,231;901,231;901,230;902,229;903,229;903,228;904,228;905,226;906,226;907,225;908,225;908,224;909,224;911,224;912,224;913,224;914,224;915,224;916,224;917,224;918,224;919,224;920,224;921,224;921,223;923,222;923,221;924,220;925,220;926,219;927,218;928,217;928,216;929,216;930,214;930,213;931,212;931,210;932,208;932,207;933,206;933,205;933,204;933,203;933,202;933,201;933,200;933,199;933,198;933,197;933,196;933,195;932,195;931,195;930,195;929,195;928,195;927,195;925,195;924,194;922,193;921,193;920,193;919,193;918,193;917,193;916,193;914,193;913,193;912,193;910,193;909,193;908,193;907,193;906,193;906,192;
Specular reflection; POLYGON; 191, 91, 22; 111,570;109,570;108,570;107,570;107,571;105,572;104,572;103,572;102,572;100,572;100,574;99,575;97,576;95,576;94,577;93,577;92,578;90,579;88,580;87,580;86,580;85,581;84,581;83,581;81,581;80,582;79,582;77,582;76,582;75,582;74,582;73,582;72,582;71,582;70,582;69,582;67,582;66,582;65,582;64,582;63,582;62,582;61,582;60,582;59,583;58,583;57,583;55,583;55,584;54,584;53,584;51,584;50,584;49,584;47,585;47,586;45,586;44,586;43,587;42,587;40,587;39,587;38,587;37,588;36,588;35,588;34,588;33,588;32,588;31,588;29,588;28,589;27,589;26,591;25,592;24,592;23,592;22,592;21,593;20,593;19,593;19,594;18,594;17,594;16,595;15,596;14,596;14,597;13,597;13,598;12,599;11,599;10,599;10,600;10,602;9,603;9,604;9,605;9,606;9,607;9,608;9,609;9,610;9,611;9,612;9,613;9,614;10,615;11,616;12,616;13,616;14,616;14,617;15,619;17,619;18,620;19,620;20,620;21,621;22,621;23,621;24,621;26,621;27,621;28,621;29,621;30,621;32,621;34,621;35,621;36,621;37,621;38,621;39,620;39,619;40,619;41,619;42,619;43,619;45,618;46,618;46,617;48,617;49,617;50,617;51,616;52,616;53,615;54,614;54,613;55,613;57,612;58,611;59,610;60,610;61,610;62,609;63,609;64,609;65,609;66,609;68,608;69,608;70,608;71,608;73,608;74,608;75,608;76,608;77,608;78,608;80,608;81,608;82,608;83,607;84,607;85,607;86,607;87,606;88,605;89,605;90,605;92,604;93,604;95,604;95,603;96,603;97,603;98,602;99,601;100,601;101,600;102,600;103,599;104,599;105,599;105,598;106,597;107,597;108,596;109,596;110,595;112,595;113,595;113,594;114,594;114,593;115,593;116,593;117,593;118,592;119,592;120,591;120,590;121,589;122,589;123,588;123,587;124,587;124,586;125,585;126,584;126,583;127,583;129,581;129,580;130,579;130,578;131,576;132,574;133,572;134,571;134,570;134,569;133,568;132,568;131,568;130,566;127,566;126,566;125,566;123,565;121,565;120,565;119,565;118,565;117,565;116,565;115,565;113,564;112,564;110,564;109,564;108,564;107,564;106,564;105,564;
Specular reflection; POLYGON; 191, 91, 22; 47,612;45,612;44,613;45,613;46,613;47,613;49,613;50,613;52,613;53,613;54,613;55,613;56,613;58,613;59,613;60,613;61,613;62,613;63,613;64,613;65,613;66,613;67,613;69,613;70,613;71,613;73,613;74,613;75,612;76,612;77,612;79,612;80,612;82,612;83,611;84,611;85,609;86,609;87,608;88,608;89,608;89,607;90,606;91,606;92,606;93,604;94,603;95,602;97,601;98,600;99,599;101,598;101,597;102,597;103,597;104,597;105,597;105,596;106,596;106,595;107,595;108,595;109,595;110,595;111,595;112,595;113,595;114,595;115,595;115,594;116,594;118,594;119,594;120,594;121,592;122,592;123,592;124,591;125,590;126,590;127,590;128,589;129,589;131,588;132,586;133,586;134,585;135,584;136,583;137,583;137,582;138,581;138,580;138,578;138,577;139,577;139,576;139,575;139,574;139,572;139,571;139,570;139,569;139,568;138,568;136,567;134,566;132,565;131,565;130,565;129,565;128,565;126,565;123,565;121,565;120,565;119,565;118,565;
Specular reflection; POLYGON; 191, 91, 22; 360,465;359,465;358,465;357,465;356,465;355,465;354,465;353,465;352,465;351,465;350,465;349,465;349,466;347,466;345,467;344,467;343,467;342,467;340,468;338,468;337,468;336,469;335,469;333,470;332,470;332,471;332,472;331,472;330,472;329,472;328,473;327,473;326,473;325,473;325,474;324,474;323,474;322,475;321,475;320,475;320,476;318,476;317,476;315,477;314,478;312,479;311,479;310,479;309,479;308,480;307,480;306,480;305,480;304,480;303,481;302,482;301,482;300,482;299,482;298,483;297,483;296,484;295,485;293,485;292,486;290,486;290,487;288,489;287,490;287,491;286,491;286,492;286,493;284,494;284,495;283,496;283,497;282,499;281,499;281,500;281,501;280,503;280,504;280,505;280,506;280,507;280,508;280,509;280,510;280,511;280,512;280,513;280,514;281,515;281,516;282,517;283,517;284,517;285,517;286,517;287,517;288,517;290,517;291,517;292,517;293,517;294,517;295,517;296,517;298,517;299,517;300,517;301,517;302,517;304,517;305,517;306,517;307,516;308,516;310,516;311,515;312,515;313,515;314,515;315,515;317,514;317,513;318,513;319,513;320,513;321,513;322,512;323,512;324,511;325,510;325,509;326,509;327,509;328,508;328,507;329,507;330,507;331,507;332,507;333,507;334,507;335,507;336,507;338,507;339,507;340,507;342,507;343,507;344,507;345,507;346,506;347,506;348,506;349,506;349,505;350,505;351,505;352,505;352,504;352,503;353,503;354,503;355,503;356,503;357,502;358,502;359,502;360,502;361,501;362,501;363,501;364,501;366,501;368,500;369,500;371,500;372,500;373,500;374,500;375,499;376,499;377,499;378,499;379,498;379,497;380,497;381,497;382,497;382,496;383,495;384,494;385,494;386,494;387,494;388,493;390,491;391,489;392,489;393,488;394,488;395,488;396,487;397,487;397,486;398,485;399,484;399,483;399,482;399,481;399,480;400,478;400,477;400,476;400,475;400,474;400,473;400,472;400,470;400,469;400,468;400,467;402,465;403,465;403,464;403,463;404,463;404,462;404,461;404,460;404,459;404,458;403,457;402,457;401,457;400,456;399,456;398,456;397,456;396,456;395,456;393,456;392,456;391,456;390,456;388,456;387,456;386,456;385,456;384,456;383,456;381,456;380,456;379,456;378,456;377,456;376,456;375,456;374,456;373,456;372,456;370,456;369,456;368,456;367,456;366,456;364,456;363,456;362,456;361,456;360,456;359,457;358,458;357,459;356,459;355,461;354,461;354,462;353,463;352,464;351,466;350,466;349,467;348,467;
Specular reflection; POLYGON; 191, 91, 22; 201,417;200,417;199,417;198,417;197,417;196,418;195,418;195,419;194,419;193,420;191,422;190,422;190,423;189,423;188,424;187,424;186,425;185,426;184,426;183,428;182,428;181,429;179,429;178,430;177,430;177,431;176,431;175,431;174,432;173,432;173,433;172,434;171,434;170,435;168,435;167,435;167,436;166,436;166,437;164,437;163,437;162,437;161,439;160,439;159,439;158,439;157,439;157,440;155,440;154,440;152,440;151,440;150,441;149,441;148,441;147,441;146,442;145,442;144,442;143,443;142,444;141,444;139,444;138,445;137,446;136,446;135,446;134,447;133,447;132,448;131,448;130,449;129,450;128,452;126,452;125,452;125,453;124,453;124,454;123,455;122,456;120,458;119,459;118,459;118,460;116,461;115,463;115,464;115,466;116,466;116,467;117,467;117,468;118,469;118,470;119,470;120,470;121,471;122,471;124,471;124,472;125,472;126,472;127,472;128,472;130,472;131,472;131,473;132,473;133,473;134,473;135,473;136,473;137,473;138,473;140,473;141,473;142,473;143,473;144,473;144,472;145,472;145,471;146,470;147,469;148,468;149,468;149,467;150,467;151,465;152,465;153,464;154,464;155,464;156,463;157,463;157,462;158,462;158,461;159,461;160,460;160,459;161,459;162,459;162,458;163,458;164,458;165,457;166,457;168,456;169,456;170,456;171,456;172,456;172,455;174,455;174,454;175,453;176,453;177,453;177,452;178,452;179,450;180,450;181,450;182,449;183,448;184,447;185,447;186,447;186,446;188,446;189,446;190,445;192,445;193,444;194,444;195,444;197,444;198,444;198,443;199,443;199,442;200,442;201,441;202,441;203,441;204,440;206,439;209,439;210,438;211,438;213,437;214,436;215,436;216,436;217,436;217,435;219,435;220,435;221,435;222,434;222,433;223,433;223,432;224,432;226,432;227,430;229,429;230,429;232,429;233,429;234,428;234,427;234,426;234,424;234,423;234,422;233,422;232,422;232,421;231,421;230,420;229,420;228,420;227,419;227,418;227,417;226,417;225,417;224,417;222,417;221,417;219,417;218,417;217,417;216,417;215,417;213,417;212,417;210,417;209,417;208,417;207,417;206,417;205,417;202,417;201,417;198,416;197,416;
Specular reflection; POLYGON; 191, 91, 22; 327,376;326,376;325,377;324,377;323,378;322,378;320,378;319,378;319,379;318,379;317,379;316,379;316,380;315,380;313,381;312,382;311,383;310,383;309,383;309,384;308,384;308,385;307,385;306,385;305,385;303,385;302,386;301,386;299,387;299,388;297,388;296,389;295,390;294,390;293,390;292,391;291,392;290,393;288,393;287,393;287,394;286,395;285,395;284,396;283,396;282,396;282,397;281,397;280,397;279,398;279,400;279,401;279,402;279,403;279,404;279,406;279,407;280,407;282,407;283,407;284,407;285,408;286,408;287,408;289,408;290,408;291,408;292,408;293,408;294,408;295,408;296,408;298,408;299,408;301,408;302,408;303,408;304,408;305,408;306,408;306,406;307,406;308,406;310,406;311,406;312,406;312,405;313,405;314,405;315,404;317,404;318,404;320,403;321,402;322,402;323,402;324,402;326,401;326,400;327,400;329,400;330,400;332,399;333,399;334,399;335,398;336,398;337,398;338,398;339,398;340,398;341,398;342,398;344,398;345,398;346,398;347,398;348,398;349,398;351,398;353,398;354,398;355,398;356,398;357,398;358,398;359,398;360,398;361,397;362,397;363,397;364,397;365,396;367,395;368,394;369,394;370,393;371,393;372,393;373,393;374,392;375,392;376,392;377,392;378,392;379,391;380,391;381,391;383,391;384,390;385,390;386,389;387,389;388,389;388,388;389,387;390,387;392,387;393,387;394,387;394,386;395,386;396,386;398,386;399,386;400,386;401,386;402,386;404,386;405,386;407,386;408,385;410,385;411,385;412,385;413,385;414,385;414,383;416,383;417,383;418,383;419,383;420,383;420,382;421,382;422,381;423,381;423,380;424,380;425,380;426,380;427,379;428,378;429,377;430,377;430,376;431,376;432,375;432,374;433,374;433,372;433,371;433,370;433,368;433,366;433,365;432,364;432,363;431,362;429,362;428,362;427,361;426,361;425,361;424,361;422,361;421,361;420,359;419,359;417,359;416,359;415,359;414,359;413,359;412,359;411,359;410,359;409,359;408,359;406,359;405,359;404,359;403,359;402,359;401,359;400,359;399,359;398,360;397,360;396,360;394,361;392,361;390,362;389,363;389,364;387,364;386,364;385,365;383,366;382,366;381,366;380,366;378,367;378,368;377,368;376,369;375,369;374,369;373,369;372,369;371,370;371,371;370,371;369,371;368,371;367,371;366,372;365,372;364,372;363,372;362,372;360,372;359,372;358,372;356,372;355,372;354,372;353,372;352,372;351,372;350,372;349,372;348,372;347,372;345,372;344,372;343,372;342,372;341,372;340,372;339,372;338,372;337,372;336,373;334,373;333,373;332,373;331,373;330,373;329,373;328,373;328,374;327,374;
Specular reflection; POLYGON; 191, 91, 22; 503,352;502,352;501,351;500,351;499,351;498,351;497,351;496,351;495,351;494,351;493,351;492,351;491,351;489,351;488,351;487,351;486,351;485,351;484,351;483,351;482,351;480,351;479,351;479,352;477,355;476,356;475,357;474,358;474,359;474,360;474,361;474,362;474,363;475,364;476,364;478,364;479,364;480,364;481,364;482,364;483,364;484,364;485,364;486,365;487,365;489,365;490,365;491,365;492,365;493,365;495,365;496,365;497,365;498,365;499,365;501,365;502,365;503,365;504,365;505,365;506,364;507,364;508,364;509,364;510,364;512,364;513,363;514,363;515,363;516,363;517,363;518,363;519,363;520,363;522,363;523,363;524,363;525,363;526,363;527,363;528,363;529,363;530,363;531,363;532,363;533,363;534,363;535,363;536,363;537,363;538,363;539,363;540,363;541,363;542,363;544,363;545,363;546,361;547,361;548,361;549,361;550,361;551,361;552,360;553,360;555,360;556,360;557,360;558,360;559,360;560,359;561,359;562,359;563,358;564,358;565,358;566,358;568,357;569,357;570,357;571,357;571,356;572,356;573,356;574,356;576,356;577,356;578,356;579,356;580,356;581,356;582,356;583,356;584,356;586,356;587,356;588,356;589,356;591,356;592,356;594,356;595,356;596,356;597,356;598,356;599,356;600,356;601,356;602,356;603,356;605,356;606,356;607,356;608,355;609,355;610,355;611,355;612,355;613,354;614,354;615,354;616,354;617,353;618,353;618,352;619,351;620,349;620,348;620,346;620,345;620,344;620,343;620,342;620,341;620,340;620,339;620,338;620,337;619,336;618,335;616,333;615,333;613,333;612,333;610,332;609,332;608,332;607,332;605,332;603,332;602,332;601,332;600,332;599,332;598,332;597,332;596,332;595,332;593,332;592,332;591,332;590,332;589,332;588,332;587,332;586,332;585,332;584,332;582,332;582,333;581,333;579,333;578,333;577,333;576,335;575,335;574,335;573,335;572,335;571,335;570,335;568,336;567,336;565,336;564,337;564,338;563,338;562,338;561,338;559,338;558,339;557,339;556,340;555,341;553,341;551,341;550,341;550,342;549,342;548,342;547,343;546,343;545,343;544,343;543,343;542,343;541,343;540,343;539,343;538,344;537,344;536,344;535,344;534,344;533,344;532,344;531,344;531,345;530,345;530,346;528,346;527,346;526,346;525,347;524,347;522,347;521,347;520,347;519,347;517,347;516,347;515,347;512,347;511,347;510,347;509,347;508,347;508,348;507,348;506,348;505,348;504,348;502,348;501,348;500,348;499,348;498,349;497,349;496,349;495,349;494,349;493,349;492,349;492,350;491,350;489,350;488,350;487,350;486,350;484,350;
Specular reflection; POLYGON; 191, 91, 22; 482,358;481,358;480,358;479,358;478,358;477,358;476,358;476,359;476,360;475,360;475,361;475,363;475,364;475,365;476,365;477,365;478,365;479,365;480,365;481,365;482,365;483,365;485,365;486,365;487,365;488,365;489,365;490,365;491,365;492,365;493,365;494,365;495,365;496,365;497,365;499,365;500,365;501,365;502,365;503,365;504,365;505,365;506,365;507,365;508,365;510,365;512,365;513,365;514,365;515,365;516,365;518,365;519,365;521,365;523,366;524,366;524,367;
