Specular reflection; POLYGON; 191, 91, 22; 29,680;30,680;31,680;32,680;33,680;33,679;34,679;35,679;37,678;38,678;39,678;40,678;41,677;42,675;42,674;43,674;44,672;46,672;47,671;48,671;49,671;50,671;52,671;53,671;53,670;54,670;55,669;56,669;57,668;58,667;59,667;60,666;61,664;61,663;62,662;62,661;63,660;64,659;65,658;65,657;65,656;65,655;65,654;66,654;66,653;66,651;66,650;66,649;66,648;66,647;66,646;65,646;64,646;63,646;62,646;61,646;60,646;58,646;57,647;56,647;56,648;55,648;54,648;53,648;52,649;51,650;50,651;50,652;49,652;48,653;47,653;46,653;44,654;43,654;42,655;41,655;40,655;39,655;38,655;37,655;36,655;35,655;34,654;33,654;32,654;31,654;30,655;29,656;28,657;28,658;
Specular reflection; POLYGON; 191, 91, 22; 215,790;214,790;213,790;212,790;210,790;209,790;208,790;207,790;206,790;205,790;205,791;204,792;203,794;202,794;201,794;199,795;198,795;197,795;196,795;195,796;194,796;193,797;192,797;191,797;191,799;189,799;187,799;186,799;185,799;184,800;183,800;182,800;182,801;181,801;180,802;179,802;178,803;178,804;178,805;178,806;178,807;178,808;178,809;178,810;178,811;178,812;178,813;178,814;179,814;181,814;182,814;184,814;185,814;186,814;188,814;191,814;192,814;193,814;194,814;195,814;197,814;199,814;201,814;203,814;205,814;206,814;207,814;210,814;212,814;213,814;214,815;215,816;216,816;218,816;219,816;220,816;221,816;223,818;224,819;225,819;226,820;226,821;227,821;228,822;229,822;230,822;231,822;232,822;234,822;236,823;237,823;238,823;240,823;241,823;242,823;243,823;244,823;245,823;246,824;247,824;248,824;249,824;250,824;251,824;252,824;253,824;254,824;256,823;257,823;258,823;259,823;260,823;262,823;264,823;265,823;266,823;268,823;269,823;270,823;271,823;272,823;273,823;274,823;275,823;276,823;277,823;279,823;280,823;281,823;282,823;283,823;284,823;285,823;286,823;288,823;289,823;290,823;291,823;292,823;293,823;294,823;295,823;295,822;296,822;296,821;297,821;298,820;299,820;300,819;301,819;302,819;303,818;305,817;306,815;306,814;307,814;307,813;307,812;307,811;307,810;307,808;307,807;307,806;307,805;307,804;307,803;307,802;307,801;307,799;306,799;304,799;302,799;299,798;296,798;294,796;291,796;290,796;289,796;288,795;288,794;288,793;288,792;287,790;287,789;287,788;287,787;285,786;284,785;283,785;282,785;281,785;279,785;277,785;276,785;274,785;273,785;272,785;271,785;270,785;267,785;266,785;265,786;264,786;263,786;261,787;260,787;259,788;258,788;256,788;255,788;254,788;254,789;253,790;252,792;252,793;252,794;252,795;251,796;251,797;251,798;251,799;249,800;248,800;247,800;245,800;244,800;243,800;242,800;241,800;241,801;240,801;239,801;238,801;236,801;235,801;234,801;233,801;232,801;231,801;230,801;229,801;227,800;226,800;225,799;225,798;225,797;224,796;223,796;223,795;223,794;222,793;221,791;220,791;220,790;219,790;218,790;216,789;215,789;213,789;210,789;209,789;208,789;
Specular reflection; POLYGON; 191, 91, 22; 220,857;218,856;217,855;216,855;215,855;214,855;213,855;212,855;211,855;210,855;209,855;207,856;206,856;204,857;203,858;202,859;201,859;201,860;201,863;201,864;200,864;200,865;199,867;198,867;197,867;196,867;195,867;194,867;193,867;191,867;190,867;189,867;188,867;188,868;188,869;188,870;188,871;188,872;188,873;188,874;188,875;188,876;188,877;190,877;191,878;192,879;194,881;194,882;195,882;196,882;197,883;198,883;199,883;200,883;202,883;203,883;203,884;204,884;205,884;206,884;207,884;208,884;209,884;210,884;211,884;212,884;213,884;214,884;215,884;216,884;217,884;219,884;220,884;221,884;222,884;223,884;224,884;226,884;227,884;228,884;229,884;230,884;231,884;232,884;233,884;234,884;235,884;237,883;238,883;240,882;240,881;241,881;241,880;242,880;243,879;244,879;245,879;246,878;246,877;248,877;249,877;251,877;252,877;253,877;254,877;255,877;256,877;257,877;259,877;260,877;261,877;262,877;263,877;264,877;264,876;265,875;266,875;267,875;269,875;270,875;271,875;272,875;273,875;274,875;275,875;276,875;276,874;277,874;278,873;279,873;279,872;279,871;279,870;279,869;279,868;279,867;279,866;279,865;279,864;279,863;279,862;279,861;278,861;277,860;276,859;272,857;268,856;266,856;264,856;263,856;261,856;260,856;259,856;258,856;256,856;255,856;253,856;252,856;250,856;249,856;248,856;247,856;245,855;244,855;243,855;242,855;241,855;240,854;239,854;238,854;237,854;235,854;232,854;231,854;230,854;229,854;228,854;227,854;225,853;224,853;223,853;222,853;221,853;219,853;218,853;217,853;
Specular reflection; POLYGON; 191, 91, 22; 239,879;240,879;241,879;242,879;242,880;243,880;244,880;245,880;246,880;247,880;248,880;249,880;250,880;251,880;252,880;253,880;254,880;255,880;256,880;257,880;259,880;262,880;263,880;264,880;265,880;266,880;267,879;267,878;267,877;267,875;267,873;267,872;267,871;266,871;265,871;264,871;263,871;262,871;261,872;260,872;
Specular reflection; POLYGON; 191, 91, 22; 335,853;334,853;333,853;332,853;331,853;329,853;328,853;327,853;326,854;326,855;326,856;325,856;325,857;324,857;324,858;324,859;323,860;323,861;323,862;323,863;323,864;322,864;322,866;322,867;322,869;322,870;322,871;322,872;324,874;325,875;327,875;328,875;330,877;331,877;332,879;333,880;334,880;335,880;335,881;336,881;336,882;337,882;338,882;340,882;341,882;342,882;343,882;344,882;345,882;346,882;348,882;349,882;350,883;351,883;352,883;354,883;355,883;357,883;358,883;359,883;360,883;361,883;362,883;363,882;364,882;364,881;364,880;364,879;364,878;365,877;366,876;366,875;367,874;367,873;367,872;367,871;368,870;368,869;368,868;369,867;369,866;370,866;370,865;371,863;372,862;372,861;373,861;373,859;373,858;373,857;373,856;373,855;373,853;373,852;373,851;373,850;373,849;373,848;373,846;373,845;373,844;373,843;373,842;373,841;373,840;373,839;372,839;370,839;368,839;367,839;365,840;364,840;364,841;363,842;362,842;362,843;361,843;361,845;361,846;361,847;360,847;360,849;359,850;358,851;358,852;357,853;357,854;357,855;357,856;357,857;356,858;355,858;354,858;352,858;351,858;348,858;347,858;343,858;342,858;340,858;339,858;338,858;337,858;336,858;335,856;334,856;332,855;330,854;329,853;329,851;329,850;329,849;
Specular reflection; POLYGON; 191, 91, 22; 321,494;319,494;318,494;316,494;315,494;314,495;312,496;312,497;311,497;311,498;311,499;311,500;310,503;309,504;309,505;309,506;308,507;308,508;308,510;308,511;308,512;308,513;308,514;308,515;308,516;308,517;308,518;308,519;309,519;309,520;310,520;311,521;312,521;313,521;314,521;315,523;316,523;318,524;319,524;320,524;321,524;322,524;323,524;324,524;324,522;325,522;325,521;326,521;326,520;327,520;328,520;329,520;331,518;332,518;332,517;333,516;333,515;334,515;335,514;335,512;335,511;335,509;335,508;335,507;335,506;335,505;335,504;334,503;334,502;332,502;331,501;330,501;329,501;329,500;328,499;328,498;328,497;327,496;326,496;326,495;325,494;325,493;324,492;323,492;322,492;321,490;320,490;317,491;
Specular reflection; POLYGON; 191, 91, 22; 774,596;773,596;772,596;771,596;770,596;768,596;767,596;765,596;762,596;761,596;760,596;759,596;758,596;757,596;756,596;754,596;752,596;751,596;750,596;749,596;748,596;747,595;745,594;743,593;741,593;740,593;739,592;738,592;737,592;737,591;736,591;735,589;734,589;732,588;732,587;731,586;730,586;729,585;729,584;729,583;729,582;729,581;728,580;728,579;728,577;728,576;728,575;728,574;728,573;728,572;728,570;728,569;729,568;729,567;730,566;731,565;731,564;731,563;731,562;732,561;733,561;734,561;734,560;735,560;735,559;735,558;735,557;735,556;735,555;735,554;735,553;735,552;735,551;735,550;734,549;733,548;732,547;732,546;732,545;732,543;732,542;731,542;731,541;731,540;731,539;731,538;732,536;732,533;732,532;733,531;733,530;735,529;735,528;735,527;735,526;736,524;736,523;737,522;738,520;739,520;741,520;742,520;743,520;744,520;745,520;746,520;747,520;748,520;749,520;750,520;751,521;752,521;753,522;754,522;755,522;756,523;757,523;757,524;758,525;758,526;759,526;759,527;760,527;761,528;762,528;763,528;764,528;765,528;767,528;768,528;769,528;770,528;771,528;772,528;773,529;775,529;776,529;776,530;777,531;778,532;779,532;780,532;781,533;781,534;782,534;783,535;784,535;785,537;785,538;787,539;787,540;788,540;788,541;789,541;791,542;792,542;793,543;793,544;794,544;795,546;796,546;797,547;797,548;797,549;797,550;797,551;797,552;797,553;797,554;797,555;796,556;794,557;793,557;792,557;791,559;789,560;789,561;788,562;788,563;788,564;788,565;788,566;788,567;788,568;788,569;788,570;788,571;788,572;788,573;788,574;788,575;788,576;788,577;788,578;788,579;788,580;788,582;787,583;787,584;787,585;787,586;786,587;786,588;785,589;785,590;785,591;784,591;783,592;783,594;782,595;781,595;780,596;779,596;778,596;777,596;776,596;775,596;774,596;773,596;772,596;771,596;770,596;769,596;768,596;767,596;766,596;
Specular reflection; POLYGON; 191, 91, 22; 940,484;939,484;937,484;936,484;936,483;935,483;934,483;933,483;932,483;932,482;930,481;929,480;929,479;929,478;928,477;927,474;926,474;926,472;926,471;925,470;924,469;924,468;922,466;921,465;920,465;919,464;918,464;916,462;915,461;915,460;915,459;915,458;915,457;915,456;915,455;915,454;916,454;916,453;918,453;919,453;921,452;922,452;923,452;924,452;925,450;925,449;925,448;925,447;926,447;927,447;928,447;929,447;930,447;931,447;932,447;933,448;934,448;935,448;936,450;937,450;937,451;938,451;938,452;940,453;941,453;942,453;943,454;944,454;945,454;946,454;947,456;948,456;949,456;950,456;951,456;952,457;953,457;954,457;955,457;956,458;956,459;957,459;957,460;958,461;960,462;962,463;964,464;965,464;965,465;965,466;965,467;965,468;965,469;965,471;965,472;964,473;964,474;964,475;962,477;961,478;960,478;959,479;959,480;958,480;957,481;957,482;957,483;956,483;955,483;953,483;952,483;952,484;951,484;950,484;949,484;948,484;946,484;945,484;944,484;942,484;941,484;940,484;939,484;938,484;937,484;
Specular reflection; POLYGON; 191, 91, 22; 865,685;864,685;863,685;861,687;860,688;859,689;858,690;858,691;858,692;858,693;858,694;858,695;858,696;858,697;860,698;860,699;860,700;861,700;861,701;861,703;861,704;861,705;861,707;861,708;861,710;861,712;862,713;862,714;862,715;862,716;862,717;862,718;862,719;862,720;861,721;860,721;860,722;859,723;859,724;858,724;857,724;856,726;855,726;855,727;854,727;854,728;852,730;851,731;850,731;849,731;849,732;849,733;849,734;849,735;849,737;849,738;849,739;849,740;849,741;849,742;849,743;849,744;849,745;849,746;849,747;849,748;849,749;849,750;849,751;849,752;849,753;849,754;849,756;849,757;851,759;852,759;853,760;854,760;855,760;857,760;858,760;860,760;861,760;862,760;863,759;864,759;865,759;866,759;867,758;868,757;869,757;870,756;871,756;873,756;875,756;876,756;878,756;879,756;880,754;881,754;882,753;883,753;884,753;885,753;885,752;886,752;887,751;889,750;889,749;891,749;892,749;893,748;895,748;897,747;898,747;899,747;900,746;902,745;902,744;903,744;903,743;904,743;904,742;904,741;906,740;906,739;906,738;906,737;906,736;906,735;907,733;907,731;907,730;907,729;907,728;907,727;907,726;907,725;907,724;907,723;905,721;904,720;903,718;902,717;901,717;900,717;899,716;898,716;897,715;897,714;896,713;896,712;896,711;896,710;896,708;896,707;897,706;898,705;898,704;898,702;899,702;900,701;900,700;901,699;901,697;902,696;904,695;905,694;906,693;906,691;906,689;904,688;901,686;899,684;896,682;894,681;893,681;893,680;891,680;890,680;888,679;887,679;886,679;885,678;885,677;884,677;883,677;882,677;881,677;880,677;878,678;877,678;877,679;876,679;875,679;874,679;873,679;872,679;871,680;870,680;869,681;868,681;868,682;868,683;867,684;867,685;866,685;866,687;865,687;864,687;
Specular reflection; POLYGON; 191, 91, 22; 679,411;680,411;681,411;682,411;684,410;685,410;686,410;686,409;687,409;688,409;689,409;690,409;691,409;692,409;693,409;694,409;695,408;696,408;697,408;698,408;699,408;700,408;701,408;701,407;702,406;702,405;703,404;704,403;705,403;707,402;708,402;710,402;711,401;712,401;713,401;714,400;716,399;718,399;719,399;720,399;721,399;722,398;723,398;724,397;724,396;724,394;724,393;724,392;724,391;724,390;724,388;724,386;724,385;724,384;724,383;724,382;724,381;723,380;722,379;721,379;720,378;719,378;718,378;717,378;715,378;714,378;713,378;712,378;711,378;710,378;709,378;708,378;706,378;705,378;703,378;702,378;700,378;699,378;697,378;696,378;695,378;694,379;692,379;691,379;690,379;689,379;688,379;687,380;687,381;686,381;685,381;685,382;683,382;682,382;681,382;680,383;679,383;678,383;677,383;676,383;676,384;675,384;675,385;674,385;673,385;672,385;671,386;671,387;669,388;668,388;668,389;667,389;666,391;666,392;666,393;666,394;665,395;665,396;665,397;664,399;664,400;663,400;663,401;663,403;663,404;663,405;663,406;663,407;663,408;664,409;665,409;666,409;667,409;669,409;670,410;671,410;672,410;673,410;674,411;675,411;676,411;677,411;679,411;681,411;682,411;683,412;684,412;685,412;686,412;689,413;692,413;695,414;
Specular reflection; POLYGON; 191, 91, 22; 40,680;39,680;38,680;37,680;36,680;35,680;34,680;33,680;32,680;31,680;30,680;29,681;28,681;27,682;26,682;25,682;24,683;23,684;20,686;20,687;19,687;18,687;17,687;16,688;15,688;13,688;12,688;11,688;10,688;9,688;8,688;7,688;6,688;5,688;4,688;3,688;2,688;2,687;2,685;2,684;2,683;2,682;2,681;2,679;2,678;2,677;2,676;2,675;2,674;2,673;2,672;2,671;2,670;2,669;2,668;3,667;4,666;4,665;5,664;6,663;8,662;8,661;9,661;10,661;11,661;12,659;13,658;14,658;15,658;16,657;18,656;20,656;21,656;22,655;23,654;24,654;25,654;26,653;27,653;28,653;29,653;30,653;31,653;33,653;34,653;35,653;37,653;38,653;39,653;40,653;
