Specular reflection; POLYGON; 191, 91, 22; 720,114;720,115;719,115;718,117;717,118;716,119;715,119;714,120;713,121;713,122;712,123;712,124;711,124;710,124;708,124;707,124;706,124;705,125;704,126;702,127;701,127;701,128;699,130;699,131;699,132;699,133;698,134;698,135;698,136;696,137;695,137;694,138;694,139;693,140;691,142;691,143;690,144;690,145;689,146;688,147;688,148;687,150;685,151;685,152;683,153;682,154;681,155;680,156;680,157;679,158;679,159;678,159;678,160;677,160;676,161;675,161;674,162;673,163;671,163;670,163;670,164;669,165;669,166;668,166;667,166;666,167;665,168;664,170;663,170;661,172;659,173;658,173;657,174;657,175;657,176;656,177;655,178;654,178;654,179;653,180;652,182;652,183;651,184;650,185;649,185;648,186;646,187;646,188;645,188;644,189;644,190;643,190;642,191;641,191;640,192;639,192;638,193;638,194;637,195;636,195;635,195;634,196;634,197;633,197;633,198;632,198;632,199;631,200;630,201;629,201;629,202;628,202;628,203;627,203;626,204;624,206;624,207;622,208;622,209;621,210;620,211;619,212;618,212;618,213;615,215;614,216;612,217;612,218;611,218;610,220;610,221;609,222;608,223;607,223;606,225;605,226;604,226;604,227;603,228;602,229;601,229;601,231;600,231;599,232;599,234;599,235;599,236;598,237;598,238;597,239;597,240;595,241;595,242;595,243;594,244;593,244;593,245;592,246;591,247;590,247;590,248;590,249;590,250;590,251;589,251;589,252;588,253;588,254;587,255;586,255;586,256;585,257;584,258;583,260;583,262;582,263;581,263;580,264;579,264;578,265;577,265;577,266;576,266;575,267;574,267;573,268;571,269;569,269;568,269;567,269;566,269;565,270;564,271;563,271;562,272;561,273;561,274;560,274;559,274;557,275;555,277;554,278;554,280;553,281;553,282;553,283;553,284;553,285;553,286;553,287;553,289;554,290;555,290;555,291;556,291;557,293;558,293;558,294;559,294;559,295;560,296;561,296;562,296;563,296;565,296;566,296;568,296;569,296;570,296;572,296;573,296;574,296;575,296;577,296;578,296;579,296;580,295;581,295;583,295;584,295;585,295;586,295;587,295;587,294;588,294;590,294;591,294;592,292;593,292;595,292;596,292;597,292;598,291;599,291;601,291;602,291;603,291;603,290;604,290;605,289;606,289;606,288;607,287;608,285;609,285;610,283;611,283;614,281;615,281;615,279;616,278;617,277;619,276;619,275;620,275;621,275;621,274;622,274;623,273;623,272;625,272;627,271;628,271;630,271;631,271;632,271;633,270;634,270;634,269;635,269;637,269;638,269;639,268;640,267;641,267;641,266;642,266;642,265;643,264;644,263;644,262;645,261;645,260;646,259;646,258;647,258;649,257;649,256;650,255;651,254;651,252;652,251;653,250;654,250;654,248;654,247;655,246;655,245;656,243;657,243;657,242;657,241;657,240;658,239;658,237;660,237;660,235;660,234;660,233;660,232;660,231;660,230;660,229;660,228;661,228;661,227;661,226;661,225;661,224;662,223;662,222;663,221;663,220;663,219;664,217;664,216;665,215;666,215;666,214;667,213;667,211;667,210;669,210;669,209;670,208;671,207;672,207;672,206;673,205;673,204;673,203;674,202;674,201;674,200;675,199;675,198;675,197;675,196;675,195;676,195;676,194;677,192;677,191;677,190;677,189;678,189;678,188;679,188;680,186;681,185;683,184;684,183;685,183;686,182;687,182;688,182;689,180;690,179;690,178;691,177;692,176;693,175;694,175;695,174;695,173;695,172;696,171;696,170;697,168;697,167;698,167;698,166;699,166;700,166;701,165;701,164;702,164;703,164;705,164;706,163;706,162;706,161;707,161;708,161;709,161;710,160;711,160;712,160;713,160;714,160;715,160;716,159;717,159;718,159;719,159;720,158;721,158;722,158;722,157;723,156;724,155;725,154;726,153;728,153;728,151;729,151;730,150;731,150;731,148;732,147;733,145;733,144;734,143;734,142;735,142;736,141;738,140;739,139;739,138;740,138;741,138;742,138;742,137;744,136;744,135;745,135;745,134;745,133;745,132;745,131;745,130;745,129;745,128;745,127;745,126;744,126;744,125;742,125;741,125;741,124;740,124;739,123;738,123;737,122;737,121;736,121;735,121;734,120;734,119;733,119;732,118;732,117;731,115;731,114;730,113;729,113;728,113;727,113;726,113;725,113;725,112;724,112;723,112;721,112;720,112;719,112;
Specular reflection; POLYGON; 191, 91, 22; 757,239;756,239;755,239;754,239;752,239;751,239;750,239;749,240;748,240;748,241;747,242;746,242;745,243;744,243;744,244;743,244;742,246;741,246;740,248;739,248;739,249;738,249;738,250;737,250;737,251;737,252;737,253;736,253;735,253;734,254;733,254;733,255;731,256;730,256;729,256;728,257;728,258;728,259;727,259;726,259;725,260;724,262;723,262;722,263;721,265;721,266;719,267;719,268;718,269;717,271;716,272;716,273;716,274;716,275;716,276;716,277;716,278;716,279;716,280;715,282;715,283;715,284;715,285;715,286;715,287;715,289;715,290;714,292;714,293;713,294;713,295;713,296;712,297;712,298;712,299;711,299;711,300;710,300;709,302;709,303;708,304;708,305;707,306;707,307;707,308;707,309;707,310;707,311;707,312;707,314;707,315;708,315;708,316;709,316;709,317;710,317;711,317;712,317;713,317;714,317;715,317;716,317;717,317;718,317;720,317;722,317;723,317;724,317;725,317;726,317;728,317;729,316;731,314;732,313;733,313;734,313;734,312;734,311;734,310;735,310;735,308;735,307;735,306;735,305;735,304;735,303;735,301;735,300;735,299;735,298;735,297;735,296;735,295;735,294;735,293;735,292;735,291;735,290;735,288;736,287;736,286;736,285;737,285;738,285;739,284;740,283;741,282;742,282;743,282;744,282;745,282;746,281;747,281;748,280;749,279;750,279;751,278;751,277;751,276;752,276;753,276;754,275;755,274;755,273;757,272;758,271;758,270;759,270;760,269;760,268;761,267;761,266;761,265;762,264;763,263;763,262;764,261;766,259;766,258;768,257;769,256;769,255;769,254;769,253;769,252;770,251;770,250;770,249;770,248;770,246;770,244;770,242;770,241;770,240;770,239;769,238;768,238;767,238;766,238;765,238;764,238;763,238;762,238;761,238;759,238;758,238;756,238;755,238;754,238;753,238;752,238;751,238;750,238;749,238;748,238;747,238;746,238;745,238;
Specular reflection; POLYGON; 191, 91, 22; 972,218;971,218;970,218;969,220;969,221;968,221;968,222;967,223;965,223;965,224;964,224;963,224;962,224;961,224;959,226;958,226;958,227;957,227;955,228;954,229;953,229;952,230;951,231;950,232;949,234;948,235;947,236;946,239;946,240;946,241;946,242;946,243;946,245;946,246;946,247;946,248;946,249;946,250;946,252;946,253;946,254;946,255;946,256;946,257;946,259;946,260;946,261;946,262;947,264;947,265;949,266;950,267;950,268;951,268;952,270;953,271;954,271;955,272;956,272;956,273;957,274;958,274;959,274;961,276;962,276;963,276;964,277;965,277;967,277;968,277;969,277;970,277;971,277;972,277;973,277;974,277;975,277;976,277;977,277;978,277;979,277;979,276;980,275;980,274;980,273;981,273;982,272;983,272;983,271;983,270;983,269;984,268;984,267;984,266;985,266;985,265;985,264;985,263;985,262;985,261;985,260;985,259;985,258;985,257;985,256;985,255;985,254;985,253;985,252;985,251;985,250;985,249;985,248;985,246;985,245;985,243;986,242;986,241;986,240;986,239;986,238;987,237;988,236;989,235;989,233;989,232;991,230;991,229;991,228;991,226;991,225;991,223;991,222;991,221;991,220;991,219;989,217;988,217;987,216;986,216;985,216;983,216;982,216;981,216;980,216;979,216;977,216;976,216;975,216;974,216;973,216;972,216;971,216;970,216;968,217;
Specular reflection; POLYGON; 191, 91, 22; 898,737;897,737;896,737;895,737;894,737;893,737;892,737;891,737;890,737;889,737;888,737;887,737;886,737;884,737;884,738;883,738;882,738;881,738;880,739;879,740;878,741;877,742;876,743;875,744;874,745;873,745;871,746;871,747;870,747;869,747;868,747;868,748;867,749;866,750;866,751;865,752;864,753;863,753;862,754;861,755;859,755;858,755;857,756;856,757;856,758;855,759;855,760;854,761;853,761;852,763;852,764;851,764;850,764;849,765;848,765;847,766;846,766;844,767;844,768;843,768;842,768;839,769;838,769;837,769;836,770;835,771;834,771;833,771;832,771;831,771;830,771;829,771;828,771;825,773;824,774;823,775;823,776;823,777;822,779;821,779;821,780;820,781;820,782;820,783;819,784;819,785;819,786;818,787;817,789;817,790;817,791;817,792;817,793;817,794;817,796;816,796;816,797;816,798;816,799;816,801;816,802;816,803;816,804;814,805;814,807;814,808;814,809;814,810;814,811;814,812;814,813;814,814;814,815;815,816;815,817;816,819;816,820;817,820;817,821;818,821;819,822;820,822;820,823;821,823;822,823;823,823;824,825;825,825;826,826;827,826;828,826;829,826;829,827;830,827;831,827;833,827;834,827;834,826;835,826;835,825;836,825;837,824;838,824;838,823;839,823;840,822;840,821;840,820;841,820;841,819;841,818;842,817;842,816;842,815;842,814;842,813;842,812;842,811;842,810;842,809;843,808;843,807;844,806;844,805;844,804;845,804;846,804;847,803;848,803;850,802;851,802;854,801;855,800;856,799;857,798;858,798;859,798;860,798;861,798;862,798;863,798;864,798;865,797;866,797;867,797;868,797;869,797;870,797;872,797;873,797;874,797;875,797;877,797;877,796;878,795;879,795;881,795;883,795;883,794;884,793;885,793;886,793;887,793;888,792;889,792;890,792;891,792;894,791;895,790;896,790;897,790;898,790;899,789;900,789;901,787;903,786;904,786;906,786;907,786;908,786;909,786;910,786;911,786;912,786;913,786;915,786;916,786;917,786;917,785;919,785;921,785;922,785;923,785;924,785;926,784;927,784;928,784;929,783;930,781;931,780;932,780;933,780;934,779;935,778;936,778;937,778;938,777;939,777;939,775;940,775;940,774;941,774;942,774;943,774;944,774;945,773;946,773;947,773;948,773;949,772;949,771;950,769;951,769;952,769;953,769;954,769;955,769;956,769;957,769;958,769;959,767;960,767;961,767;962,767;962,766;963,766;963,765;964,765;965,765;966,765;966,763;968,763;969,763;969,762;970,762;971,761;972,761;972,760;973,760;973,759;974,758;974,757;974,756;974,755;974,754;974,753;974,751;974,750;974,749;974,748;974,747;974,746;973,746;973,744;972,743;971,742;970,741;968,740;967,740;966,740;965,740;963,738;962,738;961,738;960,738;959,738;957,738;956,738;955,738;954,738;954,737;953,737;952,737;951,737;949,737;948,737;947,737;946,737;945,737;944,737;944,736;943,736;942,735;942,734;940,734;939,733;939,732;939,731;939,730;938,730;938,729;938,728;937,727;936,726;935,725;934,725;933,725;932,725;931,725;930,725;930,724;929,724;928,724;927,723;926,723;925,723;924,723;923,723;921,723;920,723;918,723;917,723;915,723;914,724;913,724;912,726;910,727;909,727;908,727;908,728;907,729;906,730;905,730;905,732;904,733;903,734;902,735;901,736;900,736;898,736;897,736;896,736;895,736;894,736;894,737;893,737;892,738;891,739;892,739;
Specular reflection; POLYGON; 191, 91, 22; 817,642;816,642;815,642;814,642;813,642;812,642;811,642;810,642;809,642;807,642;806,642;805,642;804,642;803,642;802,642;801,642;800,642;799,642;797,642;796,642;795,642;794,642;793,643;792,643;791,643;791,644;790,644;789,645;789,646;789,647;787,648;786,648;785,648;784,648;783,649;782,649;781,650;780,650;779,650;778,650;777,650;776,650;775,651;774,651;773,651;771,651;770,652;770,653;768,653;766,653;765,653;764,653;763,653;762,653;761,653;760,654;759,654;758,654;757,654;756,654;755,656;754,656;752,657;752,658;751,658;749,659;748,659;746,660;745,661;744,661;743,661;742,662;741,662;740,662;739,662;738,663;736,663;735,663;734,663;733,664;732,664;730,665;730,666;728,667;728,668;727,668;727,669;727,670;727,672;727,673;727,674;727,675;727,676;727,677;727,678;727,679;727,680;727,681;728,681;728,682;730,682;731,682;732,682;733,684;734,684;735,684;736,684;737,684;738,684;739,684;740,684;741,684;742,684;744,684;745,684;746,684;747,684;748,684;749,684;750,683;751,682;752,682;753,681;754,681;755,681;757,681;758,680;759,680;760,680;761,680;762,680;763,680;765,680;766,680;767,680;768,680;769,678;770,678;771,678;772,678;773,678;775,678;776,678;776,677;777,677;778,677;779,677;780,677;781,677;783,677;784,677;785,677;786,677;787,677;788,677;789,677;790,677;791,677;792,677;793,676;794,676;795,676;796,676;797,676;798,676;799,676;800,676;801,675;802,674;803,674;804,674;805,674;806,674;807,674;808,674;809,674;810,674;811,674;812,674;813,674;814,674;816,674;817,674;818,674;819,674;820,674;822,674;823,674;824,674;825,674;826,674;827,674;828,674;829,674;830,674;831,674;833,674;834,672;835,671;836,671;837,671;838,671;839,670;840,670;840,669;840,668;841,667;841,666;841,665;841,664;841,663;841,662;841,661;841,660;841,659;841,658;841,657;841,656;841,655;841,654;841,653;841,652;841,651;840,650;840,649;840,648;839,647;838,647;837,647;837,646;836,646;835,645;834,645;833,645;832,643;831,643;830,642;830,641;829,641;829,640;828,639;828,638;828,637;826,637;825,637;824,637;823,637;822,637;821,637;820,637;819,637;818,637;817,637;815,637;814,637;812,637;811,637;810,637;809,637;808,637;807,637;806,637;805,637;803,637;802,637;801,637;800,638;799,638;798,638;797,638;797,639;796,639;794,640;793,640;792,641;791,643;790,643;789,643;787,644;787,645;786,645;783,648;781,651;778,653;777,658;777,660;776,662;
Specular reflection; POLYGON; 191, 91, 22; 726,741;725,741;723,741;722,742;721,743;720,745;720,746;720,747;719,747;718,749;717,749;716,751;715,752;714,753;713,754;712,755;712,756;712,758;712,759;712,760;712,761;711,762;711,763;711,764;710,766;709,766;709,767;707,768;707,769;705,769;704,769;703,770;702,770;701,770;701,771;701,772;700,772;700,773;699,773;698,773;696,773;695,773;694,774;693,774;692,774;691,775;691,776;689,777;688,777;687,777;685,778;684,778;683,779;682,779;682,780;681,780;680,780;679,780;678,780;677,780;676,779;675,779;674,779;674,777;674,776;674,775;674,774;674,773;674,772;674,771;674,770;674,769;674,768;674,767;674,766;674,765;674,764;674,763;674,762;674,761;673,761;672,760;672,759;671,758;671,757;670,756;670,755;669,754;669,753;669,752;668,752;668,751;668,750;667,749;667,747;667,746;667,745;667,744;666,743;666,742;666,741;665,741;664,740;664,739;663,738;663,737;662,736;662,735;661,735;660,734;659,734;658,733;657,733;656,733;655,732;654,732;653,732;652,731;651,730;651,729;650,729;649,728;648,727;647,727;647,726;646,726;645,726;644,726;642,725;641,725;640,725;639,725;638,725;637,725;636,725;634,725;633,725;631,726;630,726;630,727;629,728;628,728;627,728;626,728;625,729;625,730;625,731;624,731;624,732;624,733;624,735;624,736;624,737;624,738;624,739;624,740;624,741;624,742;624,744;625,745;625,746;626,748;627,749;628,750;628,751;629,752;630,752;630,753;631,754;632,755;633,755;633,756;634,756;634,757;635,758;636,760;637,761;638,762;638,763;638,764;638,765;638,766;638,767;638,768;638,769;639,770;639,771;639,772;640,772;640,773;640,774;640,775;640,776;641,778;642,778;642,779;642,780;643,780;643,781;643,782;643,783;643,784;644,785;644,786;645,786;645,787;645,788;645,789;645,790;645,791;645,792;645,794;645,795;645,796;646,797;646,800;646,801;646,802;646,803;646,804;646,805;646,807;646,808;647,808;647,809;647,811;647,812;647,813;648,814;648,815;648,816;648,817;649,818;649,819;649,820;649,821;650,822;651,823;651,824;651,825;652,825;653,825;653,826;654,827;654,828;655,828;655,829;656,829;657,830;657,831;658,831;659,831;660,831;661,831;662,831;663,831;664,831;665,831;666,831;667,831;668,830;670,829;671,829;672,828;673,827;674,827;675,827;675,825;675,824;676,824;676,823;678,822;678,821;680,819;680,818;681,818;682,818;683,818;684,818;685,818;686,818;687,818;688,818;689,818;690,818;691,818;692,818;693,818;694,818;695,818;696,818;697,818;698,818;699,819;700,819;702,819;703,819;704,819;705,819;705,818;705,817;706,817;707,817;708,816;709,815;710,815;711,814;712,813;712,812;712,811;712,810;712,809;712,808;712,807;712,806;712,805;712,804;712,803;712,802;712,801;710,801;709,800;710,799;711,799;712,799;713,799;714,799;715,798;716,798;718,797;719,797;719,796;721,796;722,796;724,796;725,795;725,794;726,794;727,794;728,794;728,793;729,792;730,792;731,792;732,791;734,790;735,790;736,790;737,790;738,788;739,788;740,787;740,786;740,785;741,785;741,784;742,784;742,783;744,781;745,780;746,780;746,779;747,778;748,777;750,775;750,774;751,774;751,773;753,772;754,772;756,770;757,770;758,768;759,767;761,767;762,766;763,766;764,766;764,765;765,764;765,763;766,761;767,760;767,759;768,758;768,756;768,755;768,754;768,753;768,752;767,752;766,751;765,751;765,750;765,749;764,749;762,749;761,749;760,749;759,749;758,749;757,749;756,749;755,749;754,749;753,749;752,749;751,749;750,749;749,749;748,749;747,749;745,748;744,748;743,748;742,748;741,747;740,747;738,746;737,746;736,746;735,745;734,745;733,745;732,745;731,745;730,745;729,745;729,743;728,742;727,742;726,742;725,742;724,742;723,742;722,742;
Specular reflection; POLYGON; 191, 91, 22; 262,592;263,592;264,592;265,592;266,592;267,592;268,592;269,592;270,592;271,592;272,592;273,592;274,592;275,592;276,592;277,592;278,592;279,592;280,592;281,592;282,592;283,592;284,592;285,592;286,592;287,591;288,591;290,590;290,589;291,589;293,589;294,588;296,587;297,587;299,586;300,586;302,585;303,584;304,583;305,583;306,583;306,582;307,582;308,582;309,582;310,582;310,581;312,581;313,581;314,581;316,580;317,580;318,580;318,579;319,579;320,578;320,577;321,577;322,577;322,576;324,575;325,574;326,574;327,574;327,573;328,573;329,573;330,571;331,570;332,570;333,570;334,569;335,568;336,568;337,568;337,567;338,567;339,567;340,565;341,565;341,564;342,564;343,564;344,564;344,563;346,563;347,563;348,563;348,562;349,562;350,562;351,562;352,561;353,560;353,559;354,558;355,558;356,558;357,558;358,558;359,557;360,557;361,557;362,557;363,557;364,557;365,557;366,557;367,556;368,556;370,555;371,555;372,555;372,554;372,553;373,552;374,552;375,551;376,551;377,551;378,551;380,550;381,550;381,549;382,549;383,549;384,548;384,547;385,546;386,545;387,545;387,544;388,544;388,542;389,542;390,542;391,542;391,541;392,541;392,540;394,539;395,539;395,538;397,538;398,536;399,535;400,535;401,535;402,535;403,535;404,535;404,534;405,534;406,534;407,534;408,534;409,534;410,533;411,533;412,533;414,532;415,532;416,532;417,531;418,530;419,530;419,529;421,529;422,529;423,528;424,528;425,528;426,528;427,528;428,527;429,526;430,526;431,526;432,525;432,524;433,524;434,524;436,524;437,523;438,523;438,522;439,522;440,522;441,521;442,521;443,521;444,521;444,520;446,520;447,520;448,519;449,518;450,518;451,518;452,518;454,517;455,517;456,517;458,517;459,517;460,517;461,517;462,517;462,516;463,516;464,516;465,516;466,516;467,515;469,515;470,515;471,515;472,515;473,515;474,515;474,514;475,514;476,513;476,512;477,512;478,512;479,512;480,511;481,511;482,511;483,511;484,511;485,511;486,511;487,511;488,511;489,511;491,511;491,510;492,510;493,510;494,510;495,510;497,510;498,510;499,510;500,510;501,510;502,509;503,509;504,509;505,509;506,509;507,509;508,509;509,509;510,508;511,508;512,507;513,506;514,506;516,506;517,506;518,506;519,506;519,505;520,505;521,505;522,505;523,505;524,504;525,504;526,504;527,504;528,504;529,504;530,504;531,504;532,503;533,503;534,502;535,502;535,501;536,501;536,500;538,500;539,499;540,499;541,499;542,498;544,498;545,498;546,498;547,498;548,497;549,497;550,497;550,495;551,494;552,493;552,492;552,491;552,490;552,489;552,488;552,487;552,486;551,484;549,483;548,482;548,481;547,481;546,481;545,481;544,481;543,481;542,481;541,481;540,481;539,481;538,481;537,481;536,481;535,481;534,481;533,481;532,481;531,481;530,481;529,481;527,481;526,481;525,481;524,481;523,481;522,481;521,481;520,481;519,481;518,481;517,481;516,481;515,481;514,481;512,482;511,482;511,483;510,483;509,483;508,483;508,484;507,484;506,484;505,484;505,485;504,485;503,486;502,486;500,486;500,487;499,487;497,487;496,487;495,487;494,488;493,488;492,488;490,488;489,488;488,488;487,488;486,488;485,490;483,490;482,490;481,490;480,490;479,490;478,490;477,490;476,490;474,490;473,490;472,490;471,490;470,490;469,491;467,491;466,491;465,491;464,491;463,491;462,491;461,492;460,492;459,492;459,493;458,493;457,493;456,494;456,495;456,496;455,496;454,496;453,496;453,497;452,497;451,497;450,497;449,498;448,498;447,498;446,498;445,499;444,499;443,499;442,499;441,499;441,500;439,500;437,500;436,500;436,501;436,502;435,502;433,502;432,502;431,502;431,503;430,503;429,503;428,503;427,504;426,504;424,505;423,505;422,505;421,505;421,506;420,507;420,508;418,508;417,509;416,509;415,510;414,510;413,511;412,511;411,511;410,511;410,512;409,512;408,513;408,514;407,514;406,515;405,516;404,516;403,516;401,516;400,517;400,518;399,519;398,519;397,519;396,519;395,519;394,520;393,520;392,520;391,521;390,521;389,521;388,522;387,522;386,522;385,522;384,522;384,523;383,524;382,525;381,526;380,526;378,527;377,527;377,528;376,528;375,528;373,528;372,528;371,528;371,529;370,529;369,529;368,529;368,530;367,530;365,531;364,531;363,531;362,532;361,532;360,532;359,532;358,532;357,533;356,533;354,533;353,534;352,535;352,536;351,536;350,537;349,537;349,538;348,538;348,539;347,540;346,540;345,541;345,542;343,543;342,543;342,544;340,545;340,546;339,546;338,546;337,547;337,549;336,550;335,551;334,551;333,551;332,551;331,551;330,551;329,551;327,551;326,551;325,551;324,551;323,551;323,552;322,552;321,553;320,554;319,555;318,555;317,555;316,556;315,556;315,557;313,557;312,558;311,558;310,558;309,558;308,558;307,558;306,558;305,558;304,558;303,558;303,559;302,559;302,560;302,561;301,561;300,561;299,561;297,562;296,562;295,562;294,562;294,563;293,563;293,564;292,564;291,564;290,564;289,565;288,565;287,565;286,565;284,565;283,565;283,566;283,567;282,567;280,567;279,567;278,567;277,567;276,568;275,569;274,569;272,570;271,570;269,570;268,570;268,571;267,571;266,572;266,573;265,573;264,573;263,573;262,573;260,574;259,574;257,574;256,574;256,575;255,575;255,576;253,576;252,576;252,577;251,577;250,578;250,579;249,579;248,579;247,580;247,581;247,582;247,583;247,584;248,585;249,585;249,586;249,587;250,587;250,588;251,590;252,590;252,591;252,592;253,592;254,592;255,592;256,592;258,592;260,592;261,592;262,592;263,592;264,592;265,592;266,592;267,592;268,592;269,592;271,592;272,592;273,592;
Specular reflection; POLYGON; 191, 91, 22; 847,374;846,374;845,374;844,374;842,375;842,376;841,376;840,376;839,376;837,376;836,376;835,376;834,377;834,378;833,379;832,380;831,380;830,380;829,380;829,381;827,382;825,384;824,385;824,386;824,387;824,388;824,390;824,391;824,392;824,393;824,394;824,395;824,396;825,397;826,397;827,397;827,398;828,398;828,399;830,400;831,400;832,400;833,401;834,401;834,402;835,402;836,402;837,402;838,402;839,402;841,402;842,402;844,401;845,401;846,401;847,400;848,400;849,400;850,399;851,399;853,398;854,398;855,398;856,397;857,397;858,397;859,396;859,395;860,395;861,395;861,394;862,394;862,393;863,393;864,393;865,393;866,393;867,393;868,393;869,393;869,392;871,392;872,392;873,390;874,390;876,390;877,390;878,390;879,390;880,390;881,390;882,390;883,390;884,390;885,390;887,390;888,390;889,390;890,390;891,390;892,390;893,390;894,390;895,390;896,390;898,389;899,389;900,389;901,389;903,388;904,388;905,388;906,388;907,388;908,388;909,388;911,388;912,388;913,387;914,387;917,386;918,386;919,385;920,385;921,384;922,384;923,383;924,383;925,383;925,382;926,382;927,382;928,382;929,381;930,381;932,380;933,380;934,380;935,380;936,379;937,378;938,378;939,378;940,378;941,377;943,377;944,377;945,377;947,376;948,376;949,376;951,376;952,375;954,375;955,375;956,375;957,375;958,375;959,375;960,374;962,373;963,372;964,372;964,371;965,371;966,371;967,371;967,370;968,370;969,370;971,370;972,369;973,369;974,368;975,368;976,367;977,367;978,367;978,366;979,366;980,366;981,365;983,365;984,364;985,364;986,364;987,364;987,363;988,363;989,363;990,362;990,361;991,360;992,360;994,359;995,359;996,359;997,359;998,358;999,358;1001,357;1002,357;1003,357;1004,357;1005,357;1007,355;1008,355;1009,355;1010,355;1011,355;1012,354;1013,354;1014,354;1015,354;1015,353;1016,353;1017,352;1018,352;1019,352;1020,352;1020,351;1021,351;1021,350;1021,349;1021,348;1021,347;1021,346;1021,345;1021,344;1021,343;1021,342;1021,341;1021,340;1021,339;1021,337;1021,336;1020,334;1020,333;1019,333;1019,332;1018,331;1017,330;1016,330;1015,329;1014,329;1012,329;1011,329;1010,329;1009,329;1008,329;1007,329;1006,329;1005,329;1004,329;1003,330;1003,331;1002,331;1001,332;1001,333;1000,333;999,333;998,333;996,333;995,334;994,334;993,334;993,335;992,335;991,335;990,335;989,335;989,336;988,336;988,337;987,337;986,337;986,338;985,338;983,339;982,339;981,339;980,340;979,340;978,341;977,341;976,341;975,341;974,341;973,341;972,341;971,341;970,342;970,343;969,343;968,344;967,344;966,344;966,345;965,345;964,345;963,345;962,346;962,347;961,347;960,347;958,348;958,349;957,349;957,350;956,350;955,350;954,351;953,351;952,351;951,352;950,352;949,352;948,353;948,354;947,355;946,355;945,355;943,356;942,356;941,356;940,356;939,357;938,357;937,357;936,357;935,357;933,357;933,358;932,358;931,358;930,358;929,358;928,358;927,358;926,359;925,360;925,361;924,361;923,361;922,361;921,361;920,361;920,362;919,362;918,362;917,362;915,362;913,362;912,362;911,362;910,362;909,363;908,363;906,363;904,363;903,363;902,363;901,363;899,363;898,363;897,363;896,364;895,364;893,364;892,364;891,364;890,364;889,364;888,364;886,365;885,365;884,365;883,365;881,366;880,366;879,367;878,367;877,367;876,367;875,367;874,368;872,368;870,368;868,368;867,368;866,368;865,368;864,368;863,368;862,368;860,368;858,368;857,368;856,369;855,369;852,370;851,370;850,371;849,371;848,372;847,372;846,372;845,373;844,374;842,374;841,375;840,376;838,377;836,378;836,379;835,379;834,380;833,381;833,382;
Specular reflection; POLYGON; 191, 91, 22; 377,371;375,371;374,371;373,371;372,371;371,371;370,372;369,373;369,374;368,375;368,376;368,377;368,378;368,379;368,380;368,381;368,382;368,383;368,384;368,385;368,386;367,386;366,387;365,388;364,388;362,388;361,388;361,389;359,390;358,391;357,391;356,391;355,391;354,391;353,391;352,391;351,391;350,392;349,392;347,393;346,394;345,394;345,395;344,396;344,397;344,398;344,399;344,400;344,401;344,402;344,404;344,405;344,406;344,407;344,408;345,408;346,408;348,408;350,408;352,408;353,408;354,408;355,408;356,408;357,408;358,408;359,408;360,408;361,408;362,408;363,408;364,408;365,408;366,407;367,407;368,407;370,407;371,407;372,406;373,406;373,405;374,404;374,403;375,403;376,403;376,402;377,402;377,401;378,401;379,400;380,400;381,399;382,398;383,397;383,396;384,396;385,396;386,396;386,395;387,395;387,394;388,392;388,391;388,390;388,389;388,388;389,387;389,386;389,385;389,384;389,383;389,382;389,381;389,380;389,379;389,378;389,377;389,375;388,374;387,373;387,372;386,371;386,369;386,368;385,368;384,367;384,366;383,366;381,366;380,366;379,366;378,366;377,366;377,367;377,368;376,371;376,372;376,374;375,374;375,375;375,376;375,377;
Specular reflection; POLYGON; 191, 91, 22; 367,396;367,397;366,397;365,399;365,400;365,401;365,402;365,403;365,404;365,405;365,406;365,408;367,408;368,408;369,408;370,408;371,408;372,408;374,408;375,408;377,408;378,408;380,408;381,408;382,408;383,408;384,408;385,407;386,406;386,405;387,405;387,404;387,403;387,402;387,401;387,399;387,397;387,396;387,395;387,394;386,393;385,392;385,391;384,390;383,389;382,388;381,387;
