Specular reflection; POLYGON; 191, 91, 22; 951,543;950,543;949,543;948,543;947,543;946,543;945,543;945,544;944,544;943,544;942,544;941,544;940,544;939,544;938,544;937,544;936,544;936,545;935,545;935,546;934,546;933,546;933,547;932,547;932,548;931,548;931,549;931,550;930,550;930,551;930,552;930,553;930,554;931,555;932,556;933,556;933,557;934,557;934,558;935,558;935,559;936,559;936,560;936,561;937,561;937,562;937,563;937,564;937,565;937,566;937,567;936,567;936,568;935,568;935,569;935,570;934,570;934,571;933,571;933,572;932,573;932,574;931,574;931,575;931,576;931,577;931,578;931,579;931,580;931,581;931,582;931,583;931,584;931,585;931,586;931,587;931,588;931,589;931,590;931,591;931,592;931,593;931,594;931,595;930,596;930,597;930,598;930,599;930,600;930,601;930,602;930,603;930,604;930,605;930,606;930,607;930,608;930,609;931,609;931,610;932,610;932,611;933,611;933,612;934,612;935,612;935,613;936,613;937,613;938,613;939,613;940,613;940,614;941,614;942,614;943,614;944,614;945,614;946,614;947,614;948,614;949,614;950,614;951,614;952,614;953,614;953,613;954,613;954,612;955,612;955,611;956,610;956,609;957,609;957,608;957,607;957,606;957,605;957,604;957,603;957,602;956,602;956,601;956,600;955,600;955,599;955,598;956,598;957,598;958,598;959,598;960,598;961,598;962,598;963,598;964,598;965,598;966,599;967,599;968,599;969,599;970,599;971,599;972,599;973,599;974,599;975,599;976,599;977,599;978,599;979,599;980,599;980,598;981,598;982,598;983,598;984,598;985,598;986,598;987,598;988,598;989,598;990,598;991,598;992,598;993,598;994,598;995,598;996,598;997,598;998,598;999,598;1000,598;1001,598;1002,598;1003,598;1004,598;1005,598;1006,598;1007,598;1008,598;1009,598;1010,598;1011,598;1012,598;1012,597;1013,597;1013,596;1014,596;1014,595;1015,594;1015,593;1015,592;1015,591;1015,590;1015,589;1015,588;1015,587;1015,586;1015,585;1015,584;1015,583;1015,582;1015,581;1015,580;1015,579;1015,578;1015,577;1015,576;1015,575;1014,574;1014,573;1014,572;1014,571;1014,570;1013,570;1013,569;1013,568;1013,567;1012,567;1012,566;1012,565;1011,565;1011,564;1010,563;1010,562;1009,562;1009,561;1008,560;1007,559;1007,558;1006,558;1005,557;1005,556;1004,556;1004,555;1003,555;1002,555;1002,554;1001,554;1000,554;999,554;998,554;997,553;996,553;995,553;994,553;993,553;992,553;991,553;990,553;989,553;988,553;987,553;986,553;985,553;984,553;983,553;982,553;981,553;980,553;979,553;978,553;977,553;976,552;975,552;974,552;974,551;973,551;973,550;972,550;971,549;970,548;969,548;969,547;968,547;968,546;967,546;966,545;965,544;964,544;963,543;962,543;961,542;960,542;959,542;958,542;957,542;957,543;956,543;955,545;954,546;954,547;954,549;955,549;
Specular reflection; POLYGON; 191, 91, 22; 970,493;969,494;969,495;969,496;968,497;967,499;967,501;967,502;967,503;967,504;967,505;967,506;967,507;967,508;967,509;967,510;967,511;967,512;967,513;967,514;967,515;967,516;967,517;967,518;967,519;967,520;967,521;967,522;967,523;967,524;967,525;967,526;968,526;968,527;969,527;970,527;971,527;972,527;973,527;974,527;975,527;976,527;977,527;977,526;978,526;979,526;980,525;981,525;982,525;983,524;984,524;985,523;986,523;987,522;988,522;988,521;989,521;989,520;990,520;990,519;991,519;991,518;992,517;992,516;993,516;993,515;993,514;994,513;994,512;995,511;996,510;996,509;996,508;997,507;997,506;998,505;998,504;998,503;999,502;999,501;999,500;999,499;999,498;999,497;999,495;999,494;999,493;999,492;999,490;999,489;998,488;998,487;998,486;997,485;996,484;995,484;994,484;992,484;989,485;986,486;984,487;983,488;979,489;977,490;976,491;973,494;971,496;970,498;969,499;969,500;969,501;969,502;
Specular reflection; POLYGON; 191, 91, 22; 912,545;911,546;910,547;910,548;909,549;908,550;907,551;907,552;906,553;906,554;906,555;905,556;905,557;905,558;905,559;906,560;907,561;908,561;909,562;910,562;911,562;912,562;913,562;914,562;915,562;916,562;917,562;918,561;919,560;921,560;922,558;924,557;925,556;926,555;928,553;929,552;930,550;931,549;932,548;932,547;932,546;932,545;932,544;932,543;931,542;930,541;929,541;927,540;925,539;923,539;921,538;919,538;917,538;915,537;914,537;913,537;912,537;911,537;910,537;910,538;
Specular reflection; POLYGON; 191, 91, 22; 859,532;858,532;857,532;856,532;855,532;854,532;853,532;852,532;852,531;851,531;851,530;850,530;850,529;849,528;848,527;847,526;847,525;846,525;846,524;845,524;845,523;844,523;843,523;842,523;841,523;840,523;839,523;838,523;838,524;837,524;837,525;836,525;836,526;835,526;835,527;834,528;834,529;833,530;833,531;832,532;832,533;832,534;832,535;831,535;831,536;831,537;831,538;831,539;831,540;830,540;830,541;830,542;830,543;830,544;830,545;830,546;830,547;830,548;830,549;830,550;830,551;830,552;830,553;830,554;830,555;830,556;830,557;830,558;831,558;832,559;833,559;833,560;834,560;835,560;836,561;837,561;838,561;839,561;840,561;841,562;842,562;843,562;844,562;844,563;845,563;845,564;846,564;846,565;846,566;847,566;847,567;847,568;848,568;848,569;849,570;850,570;850,571;851,571;852,571;853,571;854,572;855,572;856,572;857,573;858,573;859,573;860,573;861,573;862,573;863,573;863,574;864,574;865,574;866,574;867,575;868,575;868,576;869,576;869,577;870,577;871,577;872,577;873,577;874,577;874,578;875,578;876,578;876,579;877,579;877,580;878,580;878,581;878,582;879,582;879,583;880,583;881,583;882,583;883,583;883,582;883,581;884,581;884,580;884,579;884,578;884,577;884,576;885,575;885,574;885,573;885,572;885,571;885,570;885,569;885,568;885,567;885,566;885,565;885,564;885,563;885,562;885,561;884,560;884,559;884,558;884,557;883,556;883,555;883,554;882,553;882,552;881,551;881,550;880,549;880,548;879,547;879,546;878,545;878,544;877,543;877,542;876,541;876,540;875,539;875,538;874,537;874,536;873,535;873,534;872,533;872,532;871,531;870,530;870,529;869,529;868,528;867,528;865,527;864,527;863,526;862,526;861,526;861,525;860,525;859,525;858,524;857,524;856,524;855,523;854,523;853,523;852,523;851,523;851,524;851,525;
Specular reflection; POLYGON; 191, 91, 22; 820,416;819,417;818,418;817,418;817,419;816,420;815,421;815,422;814,423;814,424;813,425;813,426;813,427;813,428;813,429;813,430;813,431;814,432;814,433;815,433;815,434;816,434;816,435;817,435;818,435;819,435;820,436;822,436;823,436;824,436;825,437;826,437;827,437;829,437;830,437;831,437;832,437;833,437;834,437;835,437;837,436;838,435;839,434;841,431;842,430;842,429;843,427;843,426;844,425;844,424;844,422;844,421;844,420;843,419;843,418;842,417;841,416;839,415;838,414;836,413;835,413;833,413;831,412;829,412;827,412;826,412;824,413;822,413;820,415;819,416;818,418;
Specular reflection; POLYGON; 191, 91, 22; 735,441;734,441;733,442;733,443;732,444;731,445;731,446;731,447;730,447;730,448;730,449;730,450;729,450;729,451;729,452;729,453;729,454;730,455;730,456;731,456;732,457;733,457;734,457;735,457;736,458;737,458;738,458;739,458;740,458;742,458;743,457;744,457;745,456;747,455;748,454;750,453;751,453;752,452;753,451;754,450;755,449;755,448;755,447;755,446;755,445;754,445;753,444;751,444;750,443;748,442;747,441;746,441;745,440;743,439;742,438;741,438;741,437;740,437;739,436;738,436;737,436;
Specular reflection; POLYGON; 191, 91, 22; 738,355;737,356;737,357;736,358;735,359;735,360;735,361;735,362;736,362;737,363;738,363;738,364;739,364;740,365;741,365;741,366;742,366;742,367;743,367;743,368;744,369;745,370;745,371;746,372;746,373;747,373;747,374;748,374;748,375;748,376;749,376;749,377;749,378;749,379;749,380;749,381;749,382;749,383;749,384;748,385;748,386;748,387;748,388;747,388;747,389;747,390;747,391;747,392;747,393;747,394;747,395;747,396;747,397;747,398;747,399;748,399;748,400;749,400;750,401;751,401;751,402;752,402;753,402;753,403;754,403;755,404;756,404;756,405;757,405;757,406;758,406;758,407;759,407;759,408;760,408;760,409;761,409;762,408;763,407;763,406;764,406;764,405;764,404;765,404;765,403;765,402;766,401;766,400;766,399;767,399;767,398;768,397;768,396;768,395;768,393;768,392;768,391;768,390;768,389;768,387;768,386;768,385;767,384;767,383;767,382;766,381;766,380;765,380;765,379;764,378;763,377;763,376;762,376;762,375;761,374;761,373;761,372;760,371;760,370;760,369;760,368;760,367;760,366;760,365;759,364;759,363;759,362;759,361;759,360;758,359;758,358;758,357;757,357;757,356;756,356;755,355;754,355;754,354;753,354;752,354;751,353;750,352;749,352;749,351;748,351;747,351;747,350;746,350;747,351;
Specular reflection; POLYGON; 191, 91, 22; 778,197;778,198;777,199;776,199;776,200;775,201;775,202;774,202;774,203;773,204;773,205;772,205;772,206;772,207;771,207;771,208;770,208;770,209;769,209;769,210;768,210;767,210;767,211;766,211;766,212;765,213;764,214;764,215;763,215;763,216;763,217;762,217;762,218;762,219;762,220;762,221;762,222;762,223;762,224;762,225;762,226;763,227;763,228;763,229;764,230;765,231;766,232;767,233;768,233;768,234;769,234;770,234;770,235;771,235;772,236;773,236;774,236;775,236;775,237;776,237;777,237;778,237;779,237;780,237;781,237;781,238;782,238;783,238;784,238;785,238;785,239;786,239;786,240;787,240;787,241;787,242;787,243;787,244;787,245;787,246;787,247;787,248;787,249;787,250;787,251;787,252;787,253;787,254;787,255;787,256;787,257;787,258;787,259;787,260;787,261;787,262;787,263;787,264;787,265;787,266;787,267;787,268;787,269;787,270;787,271;787,272;787,273;788,274;788,275;789,276;789,277;790,277;790,278;791,278;791,279;791,280;792,281;792,282;793,282;793,283;793,284;794,284;794,285;794,286;795,287;795,288;796,288;796,289;797,289;798,289;799,289;800,289;801,289;802,288;803,288;804,287;805,287;806,287;806,286;807,286;807,285;808,285;809,285;810,284;811,284;812,283;813,283;814,283;814,282;815,282;816,281;817,281;817,280;818,280;819,279;819,278;820,278;820,277;820,276;820,275;820,274;820,273;820,272;820,271;820,270;820,269;820,268;820,267;820,266;819,265;819,264;818,263;818,262;817,261;817,260;816,260;816,259;816,258;816,257;815,257;815,256;815,255;815,254;814,254;814,253;814,252;813,252;813,251;813,250;813,249;813,248;814,248;814,247;815,246;815,245;816,245;816,244;817,244;817,243;817,242;818,242;818,241;819,241;819,240;819,239;820,239;820,238;820,237;821,237;821,236;821,235;821,234;822,234;822,233;822,232;822,231;822,230;823,229;823,228;823,227;823,226;824,225;824,224;825,224;825,223;825,222;826,222;826,221;826,220;827,220;827,219;827,218;827,217;828,217;828,216;828,215;828,214;828,213;828,212;828,211;828,210;828,209;828,208;827,207;827,206;826,205;826,204;825,204;825,203;824,203;824,202;823,202;823,201;822,201;822,200;821,200;820,199;820,198;819,198;818,197;817,196;816,195;815,195;815,194;814,194;813,194;813,193;812,193;811,193;810,193;809,193;809,192;808,192;807,192;806,192;805,192;804,191;803,191;803,190;802,190;802,189;801,189;800,188;799,188;798,188;797,188;796,188;795,188;794,188;793,188;792,189;791,189;791,190;790,190;789,190;789,191;788,191;787,192;786,192;785,193;784,193;783,194;781,195;780,195;779,196;778,197;777,198;776,199;775,200;775,201;775,203;774,204;774,206;774,208;774,210;773,212;773,215;773,218;
Specular reflection; POLYGON; 191, 91, 22; 911,216;910,217;909,218;908,219;907,220;907,221;907,222;907,223;907,224;907,225;908,225;908,226;909,226;909,227;910,227;911,227;912,228;913,228;914,229;915,229;916,229;916,230;917,230;918,230;919,230;919,231;920,231;921,231;922,231;923,232;924,232;925,233;926,234;927,234;927,235;928,235;929,235;930,235;930,236;931,236;932,237;933,237;933,238;934,238;934,239;935,239;936,239;936,240;937,240;938,240;938,241;939,241;940,241;941,241;942,241;943,241;943,242;944,242;945,242;946,242;947,242;948,242;949,243;950,243;951,243;952,243;953,244;954,244;955,244;956,244;957,244;957,245;958,245;958,246;959,246;960,246;961,247;962,247;962,248;963,248;964,249;965,249;965,250;966,250;967,251;968,252;969,252;970,253;971,253;972,253;973,253;974,253;975,253;976,253;977,253;978,253;979,253;980,253;981,253;982,253;982,252;982,251;983,251;983,250;983,249;983,248;983,247;983,246;983,245;983,244;982,243;981,242;981,241;980,241;980,240;979,239;978,238;977,237;977,236;976,235;975,234;974,234;974,233;973,233;972,233;971,232;970,232;969,232;968,231;967,231;966,231;965,230;964,230;963,229;962,229;961,229;960,228;959,228;958,227;957,227;956,226;955,226;954,225;953,225;952,224;951,224;951,223;950,223;950,222;949,222;948,221;947,220;946,219;945,219;944,218;943,218;942,217;941,217;940,216;939,216;938,216;937,215;935,214;934,214;933,214;932,214;931,213;929,213;928,213;927,213;926,212;925,212;923,212;922,212;921,212;920,212;919,212;918,212;917,212;916,212;915,212;914,213;912,214;911,214;911,215;910,215;910,216;909,216;909,217;909,218;909,219;909,220;
Specular reflection; POLYGON; 191, 91, 22; 939,376;938,377;937,377;936,378;935,378;934,379;932,379;931,380;930,380;929,380;928,381;927,381;926,382;925,382;924,383;923,383;922,384;921,384;920,385;919,386;918,386;918,387;917,387;916,388;915,388;915,389;914,389;913,390;912,390;912,391;912,392;911,392;911,393;911,394;910,395;910,396;909,397;909,398;909,399;909,400;909,401;910,401;911,402;912,402;913,402;914,402;915,402;916,402;917,402;918,402;919,402;920,402;921,402;922,402;923,402;924,402;926,402;927,401;928,401;929,401;930,401;931,400;932,400;933,400;934,400;935,399;936,399;937,399;938,399;939,399;939,398;940,398;941,398;942,398;944,398;945,397;947,396;948,396;949,396;950,395;951,395;952,394;953,394;953,393;954,393;956,392;957,392;958,391;959,391;960,391;961,390;962,390;963,390;964,389;965,389;965,388;966,388;967,388;967,387;968,387;968,386;969,386;970,385;971,384;971,383;971,382;972,382;972,381;972,379;972,378;972,377;972,376;972,375;972,373;972,372;972,371;972,370;971,370;970,369;969,369;968,369;967,369;966,369;965,369;963,369;960,369;958,369;957,370;955,370;954,371;952,371;951,372;949,373;947,373;945,374;943,375;941,376;
